50
5
5	5	5	5	5	
73	99	35	28	59	
58	31	66	75	14	
4	75	67	53	98	
72	24	59	22	30	
30	1	87	80	67	
67	61	9	88	93	
62	59	85	50	83	
62	40	54	5	3	
9	22	22	13	26	
86	87	74	16	42	
53	50	33	40	31	
72	12	54	61	92	
96	23	78	81	52	
44	89	17	69	37	
32	70	54	20	22	
8	79	74	54	80	
80	87	92	47	41	
13	27	46	20	12	
50	85	93	13	6	
86	44	40	61	82	
97	70	5	79	10	
83	96	14	18	23	
93	37	1	80	13	
9	30	31	40	40	
17	43	97	58	86	
46	76	41	14	35	
64	39	14	72	83	
10	83	14	37	58	
16	14	28	96	19	
13	85	13	99	97	
57	13	1	22	65	
54	72	47	92	63	
7	55	1	83	59	
54	24	28	97	3	
25	16	94	82	24	
4	15	2	40	74	
61	64	41	16	78	
51	39	92	7	29	
38	37	22	73	52	
61	14	45	37	64	
88	57	16	97	72	
41	18	18	98	61	
39	70	8	19	3	
42	14	84	6	8	
16	32	22	68	64	
88	94	22	31	62	
90	70	64	75	85	
4	49	44	43	37	
33	21	93	45	90	
67	30	3	70	10	
