100
5
3	3	3	3	3	
86	85	43	9	70	
30	15	54	9	68	
40	17	22	66	57	
81	76	12	20	35	
61	78	21	50	23	
33	68	9	84	28	
81	40	74	54	82	
20	58	39	44	31	
85	96	78	64	47	
3	78	26	2	99	
90	38	92	25	12	
9	64	93	85	37	
61	6	70	80	86	
99	43	68	84	38	
23	37	67	88	50	
64	1	57	3	21	
54	42	7	84	38	
44	48	49	43	73	
55	64	54	7	69	
80	27	97	77	47	
59	11	42	64	76	
53	70	5	75	47	
8	7	90	64	83	
20	98	86	43	43	
52	93	25	11	83	
58	83	61	19	70	
38	3	80	56	61	
44	1	43	8	85	
74	44	74	95	66	
48	74	89	24	50	
81	41	55	35	94	
66	85	31	81	19	
69	10	85	6	10	
5	27	34	3	39	
19	56	78	58	68	
9	19	30	45	35	
84	94	37	68	88	
96	48	46	61	95	
58	70	62	89	16	
65	58	69	85	61	
22	40	86	84	32	
26	62	96	66	86	
47	56	85	46	34	
75	72	18	17	14	
57	81	73	8	81	
49	93	88	42	4	
50	50	44	84	14	
45	8	52	37	62	
34	51	79	75	48	
2	84	16	56	41	
92	41	52	72	5	
40	67	79	4	83	
32	74	55	63	36	
96	12	2	33	89	
68	21	80	54	79	
6	2	97	59	80	
64	78	33	2	11	
10	98	72	80	73	
78	29	49	53	31	
60	96	16	40	51	
89	83	83	66	72	
72	60	97	93	98	
38	69	20	24	19	
54	41	53	53	26	
98	40	21	59	12	
40	71	27	24	19	
9	86	58	9	90	
81	95	67	29	39	
49	1	79	81	35	
9	9	26	35	77	
20	43	63	14	53	
50	62	24	55	33	
1	33	73	74	90	
52	12	12	33	37	
58	74	24	15	77	
97	60	40	25	3	
31	46	92	47	98	
65	23	44	55	41	
20	72	12	95	38	
17	27	5	91	82	
96	97	92	98	19	
46	19	49	37	55	
89	23	98	52	3	
54	41	27	75	25	
29	68	56	92	17	
86	62	29	76	60	
70	56	48	42	7	
33	54	94	29	53	
47	74	8	1	51	
97	73	59	93	84	
75	1	30	67	54	
29	42	99	81	33	
83	90	72	76	84	
34	74	57	46	70	
99	47	98	23	78	
55	61	55	41	20	
13	3	35	92	85	
70	27	80	88	78	
91	55	13	95	69	
56	2	31	17	18	
