50
5
5	5	5	5	5	
68	41	77	51	82	
44	23	80	80	64	
44	70	31	35	62	
53	92	25	26	16	
36	19	94	68	20	
19	7	70	89	38	
45	4	78	1	8	
39	45	45	56	83	
8	79	85	24	78	
62	39	77	77	51	
13	4	49	87	56	
50	46	10	31	63	
38	53	91	43	19	
41	92	30	28	23	
9	47	69	42	8	
57	33	71	89	57	
80	29	92	39	26	
42	54	90	45	57	
93	35	15	93	45	
55	88	43	5	38	
70	9	49	54	43	
65	35	7	80	98	
17	75	20	74	83	
9	60	52	17	77	
86	2	85	71	30	
73	33	76	97	52	
69	90	67	52	86	
71	80	38	95	60	
7	48	11	46	40	
18	15	40	10	37	
95	36	26	27	52	
68	24	77	25	70	
33	59	10	28	30	
27	9	68	87	12	
29	22	57	57	71	
39	91	40	32	13	
58	93	66	61	57	
34	65	40	1	19	
48	3	14	26	28	
48	38	82	16	14	
10	47	52	97	8	
73	79	68	56	13	
76	84	46	13	12	
40	92	49	71	96	
61	68	68	69	64	
27	9	31	30	23	
1	10	24	19	3	
11	41	68	53	84	
55	96	84	87	42	
64	56	2	14	87	
