150
5
5	5	5	5	5	
18	62	59	29	18	
66	66	32	36	31	
66	47	14	82	67	
56	53	67	68	21	
57	37	90	41	66	
99	49	7	21	31	
59	79	44	21	82	
14	49	42	58	58	
37	37	89	72	23	
68	23	22	10	92	
3	62	42	62	80	
80	72	18	62	18	
18	59	12	5	71	
87	3	92	1	53	
7	11	10	10	84	
20	48	18	19	98	
76	28	96	29	28	
97	37	81	40	2	
42	31	79	40	41	
77	26	84	2	35	
65	30	21	56	85	
91	53	33	78	60	
32	54	98	64	42	
90	63	83	77	74	
51	22	53	99	12	
75	31	69	68	7	
94	63	16	83	34	
46	7	41	43	36	
44	5	4	80	69	
87	33	16	98	51	
15	42	8	27	84	
44	77	22	45	10	
61	83	64	71	65	
69	38	15	31	95	
83	22	40	41	30	
46	18	72	30	24	
43	16	70	18	92	
52	56	89	99	90	
68	85	95	34	75	
61	41	32	15	1	
50	18	85	4	67	
92	3	67	97	38	
26	6	91	22	66	
45	13	46	79	14	
14	49	16	41	27	
97	27	7	65	69	
6	86	58	29	74	
26	31	67	50	99	
50	88	91	62	64	
63	94	74	67	31	
48	94	53	2	87	
1	2	44	76	70	
66	95	2	29	32	
39	48	62	47	41	
14	46	95	79	63	
25	58	54	76	64	
4	52	40	35	21	
12	34	56	42	73	
24	86	90	80	34	
54	87	62	30	26	
16	32	27	26	17	
2	98	73	38	63	
43	48	68	13	66	
14	56	67	9	21	
6	91	21	74	17	
28	55	15	45	10	
37	95	24	51	48	
72	26	14	18	19	
13	61	18	79	31	
76	18	78	15	21	
97	21	54	9	20	
25	12	53	10	89	
47	83	28	29	26	
47	24	18	64	94	
87	43	49	89	8	
45	73	42	43	41	
10	76	1	25	12	
17	41	16	31	24	
61	72	4	29	72	
29	33	89	53	84	
52	1	15	21	33	
55	71	65	2	75	
51	70	11	69	79	
70	83	3	18	10	
7	9	86	40	34	
15	39	20	18	79	
12	84	88	59	88	
9	61	79	91	56	
45	75	15	55	73	
90	62	35	50	2	
46	30	71	44	77	
44	14	75	87	18	
16	52	48	22	63	
66	81	52	80	70	
9	4	12	62	64	
31	94	31	66	43	
53	5	70	16	34	
81	14	45	81	45	
95	86	92	73	40	
93	28	92	92	7	
10	11	55	79	92	
42	19	10	79	46	
50	82	9	44	65	
12	82	32	88	82	
53	36	70	35	75	
23	12	38	22	71	
3	2	39	60	34	
42	49	90	24	91	
63	5	66	35	95	
13	77	48	8	29	
11	96	4	10	54	
73	41	20	5	70	
30	80	87	8	44	
48	44	49	11	24	
63	92	9	96	19	
49	70	35	40	63	
46	63	30	93	60	
7	98	29	6	60	
2	30	86	53	62	
82	17	58	91	48	
69	28	37	84	66	
19	88	7	91	5	
3	6	80	41	24	
67	50	94	47	38	
49	15	43	51	22	
33	6	55	35	36	
33	12	44	92	94	
18	27	46	28	41	
18	91	38	2	58	
96	49	45	30	95	
33	22	11	54	98	
54	84	86	62	33	
13	34	72	55	72	
90	62	88	47	7	
40	5	67	6	20	
57	76	42	93	26	
83	61	26	40	4	
12	2	89	93	40	
33	40	83	95	29	
84	20	82	29	67	
35	61	97	23	55	
28	54	5	35	41	
78	43	93	37	49	
52	9	32	51	61	
89	72	94	8	73	
1	21	72	77	36	
38	93	13	26	91	
23	64	3	85	75	
57	96	55	52	61	
90	47	47	47	76	
