50
5
3	3	3	3	3	
64	74	92	38	33	
78	70	49	65	19	
87	12	17	21	9	
99	76	36	98	79	
18	80	29	68	76	
52	46	95	39	13	
4	89	61	10	9	
63	2	34	25	37	
31	92	74	90	93	
44	85	85	7	33	
62	71	95	72	41	
84	46	25	61	81	
33	75	10	52	15	
98	50	8	13	45	
98	42	12	62	48	
25	6	38	74	32	
67	60	89	6	50	
33	93	89	68	24	
18	77	72	44	5	
56	82	22	75	95	
94	78	73	61	35	
21	60	34	24	16	
78	8	50	30	14	
72	86	4	3	82	
5	60	39	88	28	
22	69	68	58	92	
42	84	62	79	38	
88	87	28	71	29	
73	60	65	52	46	
10	27	43	30	33	
70	79	19	93	90	
34	39	84	34	14	
52	91	75	32	74	
93	45	70	92	26	
84	58	33	74	10	
45	94	86	43	18	
94	26	38	26	23	
63	66	69	89	4	
49	4	94	58	77	
81	84	34	78	52	
64	57	51	5	48	
12	46	45	84	46	
39	53	42	16	20	
27	53	50	9	11	
28	76	81	88	76	
81	64	75	97	29	
60	61	8	90	54	
37	74	34	77	11	
18	21	84	43	65	
96	61	78	38	50	
