50
5
5	5	5	5	5	
76	7	92	87	23	
53	59	12	90	4	
77	47	70	28	18	
75	89	92	94	70	
81	56	47	27	17	
2	56	86	45	30	
9	98	17	32	88	
26	42	87	39	21	
87	85	32	97	75	
94	12	59	95	19	
14	6	5	78	48	
20	60	66	70	22	
96	72	67	61	94	
79	30	39	39	92	
34	2	54	73	82	
95	24	49	52	23	
89	96	91	27	16	
3	93	38	83	69	
65	76	18	17	24	
16	18	71	3	96	
64	73	20	4	84	
13	52	32	96	52	
95	11	14	48	32	
99	81	41	45	91	
85	91	55	70	27	
57	84	37	49	67	
78	52	47	56	58	
16	77	88	42	4	
51	62	42	31	73	
55	62	70	85	25	
35	76	27	11	11	
73	19	49	77	28	
28	15	82	29	74	
43	64	58	89	17	
23	92	99	41	41	
24	49	24	97	72	
95	15	52	25	33	
2	26	36	45	85	
97	28	12	14	75	
36	79	13	57	30	
90	4	80	69	2	
42	77	86	70	87	
24	94	52	5	33	
14	63	58	96	73	
18	28	14	5	19	
94	81	85	65	5	
44	37	67	67	81	
91	34	83	23	90	
24	40	65	57	62	
3	76	7	81	62	
