150
5
5	5	5	5	5	
60	48	49	81	45	
59	75	77	32	50	
73	21	32	78	44	
26	76	52	80	39	
22	37	42	88	55	
45	77	36	22	89	
44	14	24	72	62	
22	19	38	2	91	
62	36	94	7	51	
50	16	66	87	91	
18	47	80	71	30	
24	6	60	26	1	
82	40	56	42	6	
59	96	60	17	22	
8	38	51	89	77	
85	42	35	38	6	
30	12	48	30	72	
96	33	52	43	38	
16	58	12	2	10	
22	80	53	1	91	
54	55	49	66	84	
79	96	90	94	44	
82	70	23	21	71	
70	91	26	70	9	
27	44	18	78	6	
49	27	49	79	55	
6	89	34	47	51	
74	63	82	46	92	
1	42	58	98	56	
45	35	90	31	39	
30	55	82	92	65	
10	38	70	60	35	
53	48	12	39	39	
92	36	75	69	96	
8	10	79	77	9	
84	86	19	23	60	
14	36	19	41	25	
50	7	42	81	41	
36	92	23	12	40	
53	31	19	60	64	
9	60	22	34	32	
21	75	6	83	81	
24	20	48	99	21	
18	29	70	14	88	
85	94	94	28	61	
16	86	67	38	56	
53	67	59	58	51	
54	15	84	9	5	
75	2	59	1	18	
17	44	23	91	22	
24	61	5	71	78	
15	66	93	73	17	
35	8	68	27	29	
57	60	90	48	66	
4	44	62	10	14	
84	35	93	11	45	
71	63	76	16	33	
92	62	87	79	37	
88	21	12	92	70	
67	33	32	72	60	
56	54	75	26	19	
79	98	95	58	94	
80	72	82	29	45	
71	32	53	94	37	
94	73	11	12	77	
82	33	69	40	46	
51	3	21	51	88	
18	88	50	96	53	
93	67	30	85	56	
17	39	83	48	98	
35	80	38	36	65	
83	43	63	49	37	
47	29	55	12	43	
77	52	32	40	27	
82	82	56	41	43	
28	43	26	55	60	
43	50	22	41	12	
70	65	85	85	6	
75	26	2	60	7	
64	13	18	42	79	
65	8	43	21	17	
53	25	96	92	38	
40	18	8	88	93	
97	8	14	99	73	
12	66	47	35	52	
57	80	96	34	79	
15	26	83	76	95	
36	7	2	25	59	
46	68	92	47	66	
57	18	14	66	10	
57	98	18	69	67	
98	60	9	69	60	
72	29	62	13	23	
14	34	32	92	57	
90	6	89	41	27	
43	74	99	69	94	
40	67	30	25	23	
17	8	15	9	97	
75	97	33	65	87	
18	7	79	24	52	
23	85	21	10	19	
51	10	77	42	25	
24	60	40	74	20	
5	99	38	90	7	
7	20	24	95	81	
92	73	25	54	9	
37	94	76	18	72	
55	47	20	6	72	
7	31	72	84	73	
15	58	58	45	82	
19	68	89	17	45	
4	61	26	28	26	
77	85	23	34	87	
30	84	23	3	65	
58	79	32	19	1	
76	47	40	22	66	
35	15	79	72	90	
68	6	59	72	68	
93	21	92	80	94	
22	8	39	96	44	
31	36	56	79	24	
40	37	70	17	69	
56	22	4	61	91	
63	6	51	43	19	
24	26	50	34	72	
37	86	52	24	78	
68	9	43	78	36	
98	59	1	48	51	
32	36	42	3	12	
72	18	32	88	32	
16	57	95	78	21	
5	85	23	7	87	
53	85	46	39	2	
48	78	26	25	92	
4	6	4	92	87	
88	83	48	22	1	
20	55	63	92	63	
12	13	65	57	31	
14	37	93	60	97	
46	89	4	2	63	
93	91	7	95	28	
11	53	3	91	33	
22	38	1	7	68	
98	22	54	76	89	
36	14	68	93	79	
67	12	43	95	41	
98	80	46	59	8	
28	48	67	65	52	
58	10	73	25	10	
75	37	86	92	98	
