100
5
3	3	3	3	3	
50	72	61	11	50	
90	47	26	67	10	
47	21	18	95	49	
50	17	89	1	22	
38	69	6	67	75	
24	72	88	59	65	
50	52	31	2	77	
8	4	95	12	81	
65	39	78	27	32	
97	42	31	34	25	
62	84	6	51	24	
80	66	93	35	26	
18	59	67	3	60	
95	90	16	18	42	
47	21	78	19	56	
99	91	79	36	78	
81	41	54	34	4	
66	46	80	78	96	
41	10	61	85	64	
6	71	75	66	37	
8	27	13	92	77	
41	6	87	95	24	
89	87	58	57	44	
76	5	34	99	93	
50	11	37	22	1	
37	60	92	55	50	
28	16	13	98	70	
55	29	62	56	62	
60	58	84	54	8	
54	52	4	41	87	
2	38	76	73	86	
97	89	91	91	41	
81	14	33	45	96	
73	74	59	86	89	
48	43	77	38	33	
91	26	83	14	46	
84	56	51	67	49	
89	40	40	12	73	
65	37	70	16	81	
47	25	40	58	34	
80	93	17	52	39	
58	60	39	40	95	
72	7	78	46	56	
25	62	66	95	7	
34	35	47	14	24	
12	72	62	56	86	
67	85	25	79	66	
91	40	99	28	90	
30	1	99	17	1	
58	59	25	59	56	
85	59	45	51	1	
46	47	3	28	28	
86	98	82	54	28	
87	82	98	79	65	
85	62	38	5	77	
33	35	30	14	65	
53	48	3	1	2	
8	40	73	79	21	
44	37	72	99	5	
32	19	46	88	14	
76	60	45	94	71	
23	22	40	74	67	
11	17	89	62	75	
38	95	82	53	21	
47	9	20	59	21	
48	90	38	99	46	
15	88	41	99	89	
93	4	9	30	78	
86	99	99	12	10	
27	48	11	25	67	
37	37	93	68	66	
68	40	85	73	23	
33	83	41	29	52	
23	76	89	73	82	
35	86	52	74	35	
47	10	8	50	93	
1	80	14	33	10	
78	95	72	33	21	
53	18	35	7	46	
3	59	71	60	87	
51	58	37	42	32	
50	84	19	34	20	
59	32	36	80	23	
52	70	8	19	74	
28	4	56	52	30	
18	51	46	28	32	
88	39	48	63	43	
43	43	71	2	59	
93	76	39	14	62	
21	81	55	84	93	
33	52	52	85	59	
48	2	85	13	15	
98	39	90	2	32	
21	84	73	38	79	
10	98	6	60	81	
51	64	43	90	9	
36	96	62	35	99	
36	86	63	4	95	
42	58	59	87	61	
55	85	38	82	42	
