100
5
3	3	3	3	3	
46	94	90	7	82	
10	88	1	57	24	
63	83	64	8	77	
12	48	37	81	80	
5	30	49	51	58	
97	60	6	17	22	
39	5	79	53	70	
84	74	32	75	32	
18	67	58	85	65	
14	92	40	64	5	
39	26	17	91	85	
17	46	39	49	84	
50	83	83	36	85	
58	4	12	37	92	
38	16	61	49	62	
37	72	64	86	44	
6	21	41	13	82	
13	87	87	68	54	
39	35	83	91	82	
35	84	22	99	7	
10	81	3	72	66	
24	64	67	29	48	
45	82	53	5	79	
29	42	70	53	72	
71	16	43	83	54	
4	32	70	67	28	
52	50	64	80	34	
25	19	68	46	59	
49	21	59	20	10	
56	82	79	12	53	
92	14	68	27	36	
93	38	19	19	63	
91	94	1	1	96	
94	18	72	70	55	
11	74	25	94	24	
51	57	24	74	97	
21	53	58	15	36	
39	81	37	44	40	
86	99	50	82	67	
54	21	58	24	15	
39	10	9	57	42	
19	89	74	4	85	
37	15	44	22	42	
38	36	85	65	58	
14	81	28	30	68	
11	24	42	27	69	
31	98	99	60	59	
12	45	2	72	17	
49	7	34	59	4	
72	56	29	41	29	
19	35	92	66	1	
58	81	78	89	32	
94	47	47	34	55	
38	15	84	62	31	
93	35	14	48	9	
7	47	69	27	96	
55	94	2	97	51	
95	6	34	60	1	
30	66	12	40	22	
3	60	1	5	65	
57	71	66	10	36	
84	21	45	58	93	
11	13	52	92	76	
1	46	49	82	59	
32	81	25	62	1	
28	23	74	26	6	
47	46	64	61	40	
83	29	91	62	67	
75	61	76	66	90	
18	14	19	63	22	
57	12	18	46	34	
75	47	5	10	8	
61	47	19	52	47	
64	48	90	53	93	
72	54	86	16	83	
71	6	58	72	82	
14	4	11	4	49	
36	29	19	28	64	
37	24	82	54	6	
29	42	24	20	26	
70	24	66	70	50	
4	25	3	62	63	
70	88	33	27	94	
57	37	15	4	12	
36	30	63	89	57	
48	71	33	10	55	
29	81	39	46	13	
90	38	40	54	46	
11	27	57	65	94	
48	90	55	60	49	
92	28	21	8	89	
40	60	76	14	3	
32	92	92	8	34	
88	50	86	15	4	
20	96	61	57	1	
10	73	97	95	9	
57	17	72	61	62	
2	61	31	57	72	
30	61	26	52	14	
19	35	49	31	6	
