100
5
5	5	5	5	5	
43	46	39	86	35	
23	73	4	32	72	
39	25	3	47	11	
44	55	14	81	41	
3	99	81	87	60	
94	48	96	75	35	
72	89	61	54	63	
71	53	59	35	27	
51	75	32	40	29	
75	62	47	4	3	
57	32	36	74	56	
43	64	51	26	41	
75	77	29	96	99	
49	64	48	83	40	
91	96	78	54	90	
27	68	42	59	85	
32	1	92	72	78	
41	54	87	98	21	
8	3	33	93	51	
74	47	35	40	79	
11	14	63	63	11	
60	53	81	83	29	
75	23	91	40	10	
74	84	56	18	59	
95	77	50	63	33	
89	63	84	3	17	
80	33	2	79	75	
18	38	29	61	18	
88	72	4	69	45	
84	11	92	84	77	
89	90	17	81	83	
34	64	99	31	22	
97	68	78	67	49	
42	21	12	65	91	
37	55	94	1	70	
23	74	81	19	48	
79	71	1	26	27	
89	16	20	95	41	
54	38	98	40	21	
20	93	36	21	4	
63	98	27	92	40	
35	96	17	11	61	
60	83	81	83	43	
26	68	53	40	59	
26	2	16	24	38	
99	57	55	79	51	
29	38	60	15	84	
80	44	8	85	92	
93	99	9	35	81	
70	56	15	97	94	
51	41	95	62	78	
62	83	4	54	41	
77	41	38	59	32	
22	23	67	98	62	
82	61	67	48	65	
27	92	80	43	67	
43	42	58	85	1	
88	42	98	37	22	
97	41	53	45	16	
52	61	50	4	59	
47	89	16	35	13	
90	74	48	96	51	
70	3	60	87	97	
35	83	53	59	44	
80	25	30	77	65	
42	8	22	33	13	
65	43	77	83	20	
54	26	23	72	10	
14	94	3	85	51	
95	80	66	47	80	
69	9	90	60	79	
23	59	39	70	70	
83	52	16	83	86	
28	25	77	67	44	
9	60	80	49	30	
85	22	44	26	70	
62	41	75	53	44	
56	52	18	5	97	
94	87	53	3	27	
62	79	19	99	24	
70	4	99	4	71	
10	29	41	31	93	
1	15	13	1	9	
42	77	62	40	30	
75	8	72	69	49	
22	7	77	22	67	
6	4	45	3	99	
58	41	71	81	35	
27	11	86	11	96	
80	74	53	93	85	
84	17	79	69	48	
62	31	30	55	49	
3	51	19	63	87	
97	70	11	1	50	
1	7	81	6	4	
64	21	61	73	69	
47	54	84	37	82	
89	24	75	54	37	
28	12	17	33	32	
76	92	24	23	98	
