150
5
3	3	3	3	3	
60	19	20	46	58	
89	64	79	80	59	
61	33	41	20	99	
70	15	71	60	88	
60	48	76	97	69	
86	89	8	71	80	
16	48	7	11	65	
61	42	47	3	2	
98	66	8	3	68	
34	18	25	77	36	
75	90	39	63	99	
12	43	23	77	71	
99	56	9	1	43	
14	27	30	55	38	
29	67	69	59	89	
93	40	74	29	36	
68	65	30	35	6	
25	10	43	11	53	
19	20	70	31	3	
42	58	8	59	55	
8	87	69	39	8	
8	22	80	73	7	
71	68	93	42	4	
34	27	73	95	18	
4	83	19	3	20	
9	97	38	57	47	
35	33	15	74	28	
80	95	91	28	97	
4	29	69	5	81	
50	26	29	28	68	
16	85	13	41	51	
24	68	67	20	98	
11	84	23	27	71	
39	54	20	14	23	
39	36	46	97	15	
74	14	15	21	69	
83	68	10	89	31	
50	20	73	23	4	
12	29	72	29	86	
19	7	43	34	43	
96	7	15	6	30	
80	39	16	27	76	
11	54	47	50	16	
42	75	34	95	22	
20	80	96	10	11	
11	64	18	11	95	
68	70	80	78	72	
77	54	5	60	51	
11	5	47	47	93	
57	81	22	14	45	
44	72	47	13	24	
17	10	6	94	20	
17	22	5	31	8	
40	74	69	77	38	
88	70	74	45	11	
15	33	49	17	54	
29	42	4	66	52	
96	24	67	55	56	
67	49	11	40	34	
88	99	17	39	53	
83	13	44	75	57	
73	97	2	3	9	
83	60	88	40	90	
74	19	39	78	12	
17	7	15	22	70	
39	60	34	12	22	
15	17	11	63	71	
16	98	28	9	78	
98	22	65	46	73	
8	60	70	50	59	
70	61	38	28	37	
76	98	23	6	18	
14	63	90	80	93	
66	50	25	69	75	
76	90	30	1	13	
94	41	68	48	63	
79	89	84	52	52	
54	79	82	27	94	
17	76	23	91	65	
35	32	85	52	7	
57	35	1	74	83	
80	31	37	16	42	
35	31	74	42	39	
24	79	38	28	40	
86	68	97	75	58	
99	67	39	36	77	
62	56	16	41	6	
44	89	11	69	71	
23	42	67	85	59	
86	3	80	53	41	
56	94	57	13	21	
89	37	26	16	83	
13	92	2	38	79	
79	15	33	37	94	
35	69	69	56	17	
44	1	13	16	72	
97	87	85	94	22	
68	98	3	21	17	
7	64	94	85	59	
31	41	30	6	80	
71	70	44	58	7	
87	25	1	96	76	
88	25	10	44	86	
25	7	7	17	12	
80	13	12	20	88	
70	74	83	97	85	
4	71	8	35	2	
27	44	27	88	34	
43	98	6	45	28	
82	54	51	98	34	
24	34	13	94	1	
58	59	24	70	36	
13	42	4	11	72	
18	17	75	42	59	
81	80	19	82	68	
82	7	66	92	6	
16	24	84	63	62	
70	58	14	35	43	
68	20	57	52	21	
2	94	95	72	10	
65	79	9	40	52	
44	16	31	26	19	
52	92	32	64	20	
89	57	40	49	3	
59	3	41	99	90	
62	23	66	61	67	
87	12	94	82	40	
37	15	45	11	19	
55	27	88	17	90	
76	88	92	32	32	
45	55	47	70	50	
62	39	10	49	90	
21	49	70	59	31	
41	97	49	24	83	
75	12	29	31	48	
32	15	24	9	15	
73	31	34	30	22	
33	64	24	32	77	
98	6	96	21	97	
6	57	30	85	50	
78	40	68	49	56	
33	27	17	23	18	
48	15	1	35	18	
90	15	40	37	98	
76	74	17	46	85	
69	16	9	33	42	
75	85	39	59	36	
34	62	85	73	89	
6	48	2	14	30	
83	6	61	3	7	
