50
5
3	3	3	3	3	
71	15	98	9	89	
10	62	21	28	7	
78	51	50	61	7	
92	13	73	17	83	
92	75	72	65	11	
11	27	66	57	24	
67	56	55	47	72	
29	47	96	24	56	
4	37	15	39	24	
67	81	44	63	71	
70	28	46	29	32	
96	43	33	98	79	
82	95	64	4	40	
23	95	3	88	78	
46	16	50	60	79	
56	60	34	42	43	
30	83	4	85	53	
40	10	27	16	76	
85	15	98	44	74	
8	73	11	99	1	
71	78	55	84	26	
55	77	86	49	76	
36	10	90	55	50	
99	92	78	51	1	
14	69	87	13	92	
32	18	7	86	72	
82	49	34	42	72	
51	29	19	60	98	
62	23	77	40	40	
76	24	44	93	74	
15	94	60	99	86	
3	91	42	92	93	
38	70	1	77	93	
86	75	49	83	98	
71	74	18	52	38	
90	91	47	72	16	
9	73	13	12	57	
87	89	35	55	69	
60	86	26	66	61	
92	23	1	47	54	
2	74	60	95	4	
41	77	9	61	95	
12	44	70	76	85	
64	57	88	20	6	
97	40	93	14	39	
85	48	51	91	45	
68	90	99	19	15	
34	14	18	8	16	
11	81	73	59	57	
16	16	50	80	97	
