200
5
5	5	5	5	5	
81	71	75	35	26	
41	98	1	87	65	
26	63	96	20	67	
74	36	19	90	98	
40	98	25	66	58	
79	99	4	24	10	
79	95	47	77	83	
52	55	94	70	81	
72	16	57	70	85	
58	25	26	14	16	
93	9	22	39	9	
83	46	9	76	47	
42	94	77	77	85	
30	17	19	36	15	
20	41	48	10	27	
25	42	55	81	99	
54	73	90	8	16	
71	73	8	68	1	
7	46	19	24	40	
77	38	79	85	55	
42	6	89	98	95	
53	60	13	13	84	
41	91	28	76	92	
68	4	69	61	15	
56	9	50	36	9	
73	23	24	70	49	
86	63	70	27	58	
49	84	91	13	63	
11	61	95	84	59	
15	19	42	32	71	
74	69	18	70	98	
33	55	53	90	22	
30	36	43	63	98	
78	22	1	19	44	
84	13	57	98	4	
95	14	66	76	94	
55	80	92	98	75	
17	45	99	28	26	
93	31	1	90	34	
74	18	32	86	81	
92	18	24	88	86	
61	13	20	67	3	
19	89	76	96	67	
50	44	44	88	81	
33	23	73	93	50	
53	12	66	64	30	
78	81	80	95	2	
37	56	4	12	14	
5	25	33	26	7	
4	54	5	23	84	
30	73	44	5	49	
70	45	31	38	33	
50	46	55	37	24	
38	10	81	95	31	
93	40	32	74	77	
8	90	47	86	47	
98	7	43	80	99	
6	38	75	46	31	
91	26	66	79	64	
58	70	95	2	69	
94	73	10	92	90	
90	41	70	27	41	
80	98	44	91	35	
43	3	74	38	19	
99	34	35	65	39	
67	74	53	10	20	
38	94	45	18	52	
26	97	51	89	10	
64	68	49	6	50	
93	81	75	44	22	
55	95	58	83	69	
61	38	45	54	24	
17	87	60	8	3	
85	53	26	40	9	
45	52	84	29	55	
32	85	30	15	45	
85	98	9	88	64	
43	37	62	49	90	
87	53	96	66	92	
76	8	41	3	65	
41	56	35	36	76	
3	11	29	28	38	
76	9	30	9	38	
18	78	71	43	60	
49	90	77	49	21	
92	55	19	36	78	
24	44	27	50	5	
30	64	73	13	62	
32	8	34	12	15	
79	23	88	28	75	
98	36	98	42	16	
50	78	86	15	84	
47	92	93	50	14	
32	81	80	4	9	
54	6	59	81	28	
41	56	66	34	42	
69	67	90	60	80	
88	45	84	34	55	
51	77	59	29	15	
40	14	84	98	83	
97	42	85	20	22	
93	77	18	15	74	
94	13	53	73	15	
80	2	33	70	26	
86	97	47	49	57	
76	46	31	66	87	
27	72	67	51	44	
27	82	71	39	87	
11	28	70	59	61	
38	25	86	14	34	
39	81	15	73	96	
1	95	36	63	45	
47	46	51	27	47	
23	45	2	29	87	
98	31	94	83	15	
59	27	87	88	19	
52	60	17	32	49	
46	57	94	55	44	
32	46	8	93	41	
65	76	44	12	38	
93	23	57	26	36	
8	86	31	58	37	
73	8	48	44	93	
86	29	19	77	1	
65	50	47	84	56	
53	23	1	42	49	
82	83	76	50	26	
30	4	91	96	41	
60	26	37	18	70	
25	97	64	1	54	
36	57	66	11	73	
43	75	73	70	83	
85	86	89	10	54	
90	32	98	18	63	
83	38	23	37	41	
39	14	30	15	31	
55	58	99	88	14	
26	17	65	76	83	
54	31	21	14	55	
73	37	27	63	79	
93	98	47	37	71	
98	35	30	69	35	
29	46	58	39	28	
27	86	1	96	29	
73	66	22	35	10	
53	18	10	81	68	
2	87	66	35	38	
56	12	62	17	16	
91	87	95	42	55	
8	72	81	85	29	
86	36	31	35	6	
27	76	12	28	19	
80	26	48	2	33	
42	79	23	2	71	
15	25	84	81	38	
86	70	80	79	3	
80	36	24	53	81	
65	56	32	29	11	
80	99	35	97	35	
66	39	93	9	14	
28	49	80	15	14	
62	52	50	97	20	
56	96	33	25	38	
45	2	95	21	68	
85	48	94	90	91	
16	89	86	46	71	
47	77	72	66	74	
32	56	10	39	19	
14	6	35	10	55	
83	67	10	60	89	
64	43	73	41	28	
80	55	90	23	98	
72	65	4	26	73	
79	24	66	50	7	
89	92	57	3	55	
80	13	84	36	8	
48	80	27	57	8	
4	4	32	38	94	
76	66	86	41	46	
48	2	10	36	75	
59	1	59	53	1	
71	86	70	85	47	
67	70	54	15	50	
92	39	47	18	69	
75	92	29	55	31	
23	7	16	56	7	
78	4	49	60	48	
48	21	74	56	37	
17	34	46	90	28	
6	12	71	91	53	
10	55	91	66	99	
67	72	5	23	77	
64	71	15	79	69	
63	22	94	67	3	
72	64	90	80	53	
42	47	38	28	25	
12	35	25	3	97	
24	12	82	60	81	
75	16	51	79	72	
46	19	67	22	65	
