50
5
5	5	5	5	5	
46	50	18	42	80	
28	40	97	60	47	
74	55	37	13	47	
96	26	97	48	59	
67	27	55	74	25	
17	3	69	44	19	
28	11	13	84	37	
25	84	57	47	33	
38	38	96	79	16	
19	11	58	67	98	
53	65	47	53	14	
19	94	44	17	64	
25	71	54	42	20	
64	43	53	75	23	
12	68	51	15	22	
29	30	75	58	6	
7	44	3	46	66	
63	63	59	70	19	
30	41	41	83	9	
67	84	55	59	52	
76	58	83	45	86	
84	14	33	32	84	
88	20	85	11	57	
81	68	8	75	57	
1	83	82	57	92	
71	28	68	6	54	
45	74	17	7	30	
48	61	58	59	81	
49	31	28	86	30	
11	55	30	26	28	
98	76	79	3	52	
92	75	27	52	16	
56	45	27	77	40	
15	3	79	81	10	
20	11	48	94	8	
69	55	96	28	82	
16	98	43	78	56	
68	94	14	54	37	
73	34	6	44	25	
5	4	51	46	16	
8	76	48	16	8	
87	29	85	95	82	
37	79	99	69	99	
57	3	49	21	72	
20	89	25	45	37	
85	5	5	69	4	
66	5	50	12	75	
39	51	27	71	68	
40	10	19	71	99	
93	35	37	44	68	
