150
5
3	3	3	3	3	
74	18	5	96	7	
3	81	42	53	30	
13	85	25	24	17	
82	52	8	95	33	
54	35	47	32	26	
35	11	64	4	60	
4	60	53	53	40	
3	59	76	65	59	
18	8	15	28	83	
99	86	87	25	52	
22	59	82	63	77	
39	70	73	71	71	
91	17	38	92	27	
53	33	72	83	14	
23	76	42	37	15	
46	21	19	49	27	
49	24	40	51	39	
44	77	90	75	1	
33	86	6	93	67	
2	69	22	2	31	
67	15	4	11	30	
45	18	46	48	31	
18	51	25	45	23	
68	77	86	53	83	
76	42	96	82	81	
36	71	48	69	14	
77	98	17	18	59	
35	21	30	22	93	
26	31	43	44	83	
81	62	61	71	99	
24	82	69	19	55	
25	18	21	29	93	
74	69	77	34	54	
20	34	7	85	88	
47	48	65	59	57	
45	99	53	99	99	
73	11	77	69	90	
94	30	98	63	35	
18	99	1	28	20	
56	54	9	90	63	
47	56	75	83	52	
76	18	10	62	10	
26	64	21	29	20	
64	92	8	44	60	
89	36	43	50	70	
47	47	37	40	1	
91	90	62	36	53	
18	35	93	18	14	
76	21	36	54	9	
53	79	71	8	56	
63	46	65	31	74	
12	14	26	13	5	
29	81	69	61	19	
35	3	84	76	3	
29	98	90	31	83	
69	99	89	41	18	
68	76	29	84	37	
45	26	32	62	42	
5	10	81	13	84	
95	51	75	35	73	
51	94	94	6	27	
65	56	34	47	6	
12	25	84	95	37	
53	52	85	24	73	
10	70	23	35	98	
20	18	78	46	88	
18	25	54	67	67	
73	81	24	58	72	
89	91	85	56	30	
80	26	86	75	31	
43	65	51	61	64	
80	72	60	8	7	
47	77	88	58	88	
86	70	17	28	63	
72	29	28	52	84	
18	84	66	6	18	
94	32	3	15	46	
52	74	92	4	86	
2	22	16	51	26	
12	4	27	68	43	
10	9	58	12	59	
14	38	98	77	46	
96	6	55	89	12	
16	74	73	12	36	
13	78	13	42	62	
51	14	77	27	73	
15	57	97	62	9	
86	74	90	56	33	
15	75	15	57	89	
96	66	27	39	10	
37	30	16	33	31	
31	95	16	50	9	
99	61	72	5	31	
39	8	92	81	26	
41	84	18	79	22	
38	64	56	52	66	
84	87	38	17	36	
85	42	65	32	77	
90	58	40	47	33	
53	4	11	27	51	
88	74	45	13	69	
53	12	36	11	92	
67	40	63	84	25	
13	23	56	68	46	
97	43	61	4	36	
83	44	70	46	68	
35	53	30	2	77	
10	42	26	48	82	
73	6	54	39	11	
50	94	55	23	20	
31	48	42	80	54	
46	14	42	76	85	
10	42	90	43	58	
14	11	62	8	15	
71	97	8	86	73	
91	88	22	92	86	
88	88	48	26	38	
87	12	49	48	32	
96	99	49	62	73	
31	16	12	80	96	
40	32	48	9	49	
33	40	56	7	63	
57	91	49	90	96	
21	93	64	6	71	
3	61	15	75	18	
71	49	46	13	42	
75	77	41	95	46	
56	40	39	77	5	
47	56	43	85	74	
6	50	58	65	52	
38	52	6	10	94	
78	18	73	91	77	
84	94	43	64	87	
80	50	54	44	41	
81	55	87	1	25	
47	19	30	1	12	
21	91	80	60	5	
24	71	32	2	68	
39	67	48	99	21	
53	13	78	97	94	
55	96	14	25	71	
82	64	6	85	48	
59	88	72	79	56	
92	15	83	60	64	
9	18	53	76	2	
15	7	87	80	71	
34	40	32	6	57	
25	78	55	89	22	
59	66	47	53	9	
51	94	68	43	28	
