150
5
3	3	3	3	3	
36	71	13	29	9	
12	98	44	55	17	
3	59	18	29	72	
45	75	76	98	78	
8	91	49	63	43	
96	96	61	49	90	
64	89	39	4	8	
12	24	1	61	29	
1	32	31	85	33	
49	52	95	50	83	
43	17	78	53	63	
44	23	49	85	13	
16	37	94	64	52	
13	20	14	21	60	
22	74	16	69	78	
76	60	63	31	94	
44	2	12	66	47	
48	11	85	41	64	
88	74	16	49	14	
63	37	66	33	20	
30	39	75	89	61	
69	2	10	75	86	
83	59	18	90	68	
14	26	28	17	5	
3	34	72	57	71	
47	58	67	56	16	
39	94	30	12	65	
6	26	23	6	78	
47	2	11	54	80	
29	57	25	80	99	
37	10	49	29	17	
95	66	19	18	15	
11	34	53	59	48	
89	29	7	26	62	
88	4	23	39	58	
1	24	18	76	43	
90	34	86	57	78	
30	46	2	94	69	
40	8	5	91	68	
13	48	51	7	91	
1	50	98	18	12	
34	86	11	70	17	
72	48	42	75	24	
77	48	96	81	19	
43	28	13	57	23	
80	98	32	70	46	
52	72	12	85	43	
40	35	68	46	45	
44	36	32	78	97	
91	65	29	67	91	
64	52	70	88	48	
72	38	42	94	31	
35	54	40	25	64	
1	37	56	33	83	
42	79	51	37	75	
8	96	34	60	32	
15	69	64	79	81	
1	2	23	38	70	
3	92	73	15	10	
89	95	7	14	96	
55	9	96	83	49	
85	2	34	14	40	
76	4	82	63	16	
65	89	61	44	64	
98	14	19	63	81	
49	6	36	27	85	
13	89	20	63	76	
6	73	81	30	96	
98	68	10	98	93	
98	11	10	99	44	
99	35	63	50	98	
42	90	34	2	1	
79	65	7	28	27	
87	83	20	87	10	
92	9	31	48	65	
31	4	21	69	83	
39	96	37	83	86	
77	27	69	64	34	
16	40	79	30	17	
34	61	81	71	7	
15	90	23	89	51	
90	4	16	85	68	
38	69	64	19	61	
83	29	24	41	50	
60	15	55	53	94	
53	30	2	31	31	
69	22	50	63	69	
48	74	48	32	96	
74	11	84	96	95	
46	75	61	68	34	
6	38	40	22	46	
1	35	69	94	98	
61	3	85	55	98	
16	20	2	50	13	
10	80	91	45	75	
50	31	59	58	49	
77	69	33	96	26	
32	81	29	17	68	
13	5	53	33	36	
71	26	29	97	79	
26	74	11	55	25	
25	47	95	46	96	
70	76	12	46	22	
91	70	88	29	67	
35	91	84	81	1	
5	27	58	10	5	
24	2	61	78	23	
3	58	77	72	2	
85	86	82	20	98	
37	93	7	11	44	
2	38	1	31	45	
34	90	30	55	21	
97	88	86	42	73	
69	15	33	24	20	
34	92	17	28	82	
48	10	64	83	63	
11	20	48	65	3	
85	1	30	33	88	
13	29	22	51	4	
96	1	41	47	30	
22	60	83	91	11	
9	21	73	49	97	
25	26	47	92	10	
77	40	21	39	87	
68	84	1	35	8	
5	71	65	24	85	
48	68	18	53	41	
50	37	56	54	93	
65	28	81	36	63	
87	82	30	41	27	
56	79	2	59	61	
38	60	49	84	7	
38	56	49	64	49	
56	8	93	51	60	
41	84	67	46	23	
40	4	65	71	20	
23	41	24	97	29	
69	67	58	92	4	
89	88	72	48	56	
9	79	18	86	7	
79	88	78	81	85	
72	12	56	37	21	
34	95	77	64	83	
96	32	51	35	80	
89	49	2	48	70	
52	12	19	89	14	
61	85	78	64	41	
34	63	43	12	56	
57	11	22	71	69	
94	12	9	65	59	
