50
5
5	5	5	5	5	
28	64	38	61	66	
38	56	81	84	61	
92	49	85	23	94	
24	37	24	27	43	
59	29	66	59	42	
48	24	14	62	44	
39	52	54	13	72	
62	80	60	32	70	
55	99	78	22	83	
49	36	32	22	78	
66	75	16	20	87	
99	97	78	20	18	
14	43	19	41	23	
41	95	72	51	33	
43	76	91	57	88	
60	50	45	75	93	
13	91	91	83	77	
63	37	34	25	72	
64	2	41	14	56	
13	80	38	99	43	
53	63	81	89	35	
90	84	59	32	28	
50	53	4	27	6	
23	51	35	63	60	
5	61	47	78	68	
42	36	78	1	76	
79	13	46	33	40	
49	11	3	49	87	
79	78	2	97	23	
12	98	15	9	34	
61	46	74	40	38	
91	16	3	21	93	
54	6	58	56	48	
38	8	70	86	56	
12	48	86	75	80	
27	60	50	55	57	
43	21	70	67	15	
34	38	7	94	48	
34	9	82	56	33	
73	20	46	49	85	
4	29	28	52	22	
13	59	98	59	12	
32	66	48	64	50	
33	36	91	41	15	
99	1	75	39	22	
4	66	31	43	7	
7	14	1	69	53	
15	93	18	45	2	
74	39	47	83	16	
68	60	18	7	99	
