150
5
3	3	3	3	3	
25	71	65	91	71	
59	35	91	14	73	
41	88	82	13	54	
94	55	82	61	52	
43	66	39	47	63	
74	86	46	25	43	
83	46	18	93	26	
29	39	43	15	11	
85	71	45	29	43	
87	84	93	95	12	
35	2	46	42	84	
59	32	19	28	96	
72	89	66	70	90	
94	70	89	87	25	
56	13	68	51	66	
71	21	10	4	75	
90	92	51	14	9	
82	1	75	9	66	
96	21	16	18	38	
96	5	74	39	49	
18	94	7	70	56	
22	33	94	76	13	
39	23	15	52	6	
80	39	53	62	9	
94	95	80	22	29	
35	97	51	13	70	
67	46	71	55	58	
95	85	80	57	86	
49	6	99	96	28	
74	6	63	12	58	
58	51	13	31	55	
22	15	85	42	21	
25	82	81	7	46	
92	52	60	93	10	
94	59	95	75	59	
88	95	84	94	54	
30	34	39	55	12	
16	34	40	1	36	
81	1	38	37	62	
67	25	93	50	35	
23	46	70	2	63	
99	56	37	71	66	
27	30	90	88	91	
90	43	26	94	30	
59	12	60	57	29	
93	21	59	14	92	
64	3	34	59	32	
83	63	37	91	13	
60	96	68	34	10	
52	10	50	46	71	
24	98	98	21	76	
11	86	14	73	70	
78	97	24	79	3	
24	95	32	56	8	
27	6	35	81	70	
63	43	26	47	77	
83	71	13	43	68	
66	4	14	83	21	
97	50	64	22	35	
63	72	88	32	86	
56	78	93	39	44	
19	64	18	50	14	
67	61	66	96	86	
7	84	81	12	36	
20	82	48	35	10	
77	42	13	47	8	
90	55	93	61	22	
6	78	74	98	50	
2	86	63	70	54	
37	83	68	35	28	
78	91	77	95	66	
73	30	58	29	67	
76	51	70	43	24	
13	67	6	75	81	
29	11	82	61	35	
34	19	78	81	73	
93	73	77	20	30	
98	77	97	95	48	
75	20	45	32	73	
51	17	21	47	41	
69	78	93	54	99	
68	10	16	61	33	
55	51	76	56	73	
4	74	51	14	25	
36	69	11	27	6	
9	65	50	88	84	
18	98	32	41	4	
15	80	24	20	61	
88	61	37	62	93	
24	44	88	59	70	
76	65	8	22	6	
1	68	66	48	91	
3	60	28	77	16	
57	20	36	53	59	
23	50	31	52	36	
74	33	48	34	82	
65	77	91	19	8	
52	90	11	35	3	
47	15	75	29	59	
29	34	59	47	36	
5	8	36	99	47	
26	35	56	85	31	
68	20	32	66	26	
25	68	9	70	64	
66	10	2	50	12	
9	75	2	92	8	
41	73	1	97	78	
57	41	91	72	81	
17	35	25	4	35	
27	82	10	3	34	
60	25	89	83	70	
95	7	86	88	38	
51	33	64	78	90	
95	20	34	88	68	
84	77	37	89	47	
32	84	97	16	85	
26	65	98	58	47	
16	84	17	28	82	
51	55	4	34	30	
83	71	47	14	40	
8	49	22	35	50	
83	87	99	37	39	
11	10	70	3	12	
85	35	6	32	74	
11	3	6	6	18	
29	73	4	59	64	
60	38	83	76	77	
77	44	64	9	63	
29	84	80	89	72	
42	84	1	22	44	
49	65	15	40	29	
6	43	17	17	21	
10	84	40	73	78	
73	26	94	26	35	
42	70	97	68	45	
27	22	17	34	75	
45	73	81	16	15	
95	23	44	47	72	
35	28	47	87	53	
45	44	8	11	98	
17	89	75	87	3	
78	68	47	94	2	
83	26	82	42	76	
37	3	25	58	83	
51	82	47	53	99	
14	24	10	15	1	
82	15	7	35	59	
55	98	93	13	37	
27	76	50	46	89	
9	45	6	12	17	
