150
5
5	5	5	5	5	
40	74	62	46	31	
53	17	53	61	93	
11	18	30	97	26	
16	55	20	98	94	
48	26	12	48	59	
39	30	3	30	81	
2	79	81	87	18	
60	95	60	46	96	
44	39	32	32	30	
12	89	39	77	29	
5	87	1	9	10	
14	62	15	86	92	
24	15	24	79	92	
31	36	43	79	65	
21	95	74	3	50	
10	94	80	18	47	
49	91	25	1	77	
14	78	73	77	4	
98	81	73	54	73	
30	15	52	39	98	
76	46	59	13	9	
9	14	97	59	1	
20	82	97	40	43	
32	89	23	3	78	
53	63	66	76	66	
39	23	21	29	20	
94	43	41	19	71	
3	32	13	92	68	
1	80	14	77	84	
17	83	33	11	41	
40	91	50	60	46	
14	80	83	46	69	
86	92	68	39	6	
76	41	79	69	40	
99	77	31	35	78	
72	49	88	91	50	
55	89	10	88	80	
4	92	81	72	57	
23	49	66	24	82	
8	12	75	71	8	
76	5	64	71	41	
63	61	16	82	74	
64	91	91	96	14	
96	83	80	59	3	
84	60	8	12	18	
51	12	7	53	70	
60	74	18	83	73	
51	26	39	48	17	
42	77	98	97	92	
31	57	69	10	85	
25	32	16	68	24	
17	97	53	54	90	
51	54	63	12	15	
90	74	9	23	63	
71	45	33	42	61	
7	61	10	19	86	
93	43	97	67	46	
28	59	49	59	57	
53	73	84	57	66	
87	15	87	83	3	
57	49	46	46	15	
80	99	73	8	18	
55	88	34	67	97	
9	57	95	65	86	
31	25	49	65	11	
98	60	75	76	73	
91	73	27	16	30	
44	96	52	52	66	
29	85	41	42	3	
65	39	17	60	57	
31	19	22	96	71	
32	99	80	36	17	
20	24	97	35	26	
81	61	18	38	53	
13	6	43	99	57	
46	84	8	63	45	
59	43	15	20	43	
73	52	30	44	98	
45	16	16	36	46	
6	88	7	16	21	
4	22	79	8	45	
26	76	23	39	26	
48	91	18	90	58	
77	9	77	91	53	
30	32	73	40	8	
96	89	8	54	52	
58	77	91	42	42	
37	64	8	75	18	
96	30	90	19	50	
53	98	26	78	68	
96	11	16	63	91	
72	48	40	1	48	
36	69	68	86	67	
71	1	75	48	21	
14	2	3	74	56	
1	41	54	89	55	
97	63	29	85	56	
47	62	29	51	70	
89	25	7	27	81	
28	61	4	51	79	
53	24	77	58	55	
94	9	41	8	90	
31	94	50	46	50	
72	40	83	31	21	
9	72	25	78	32	
89	94	75	92	28	
40	37	3	10	2	
74	86	71	30	62	
39	21	21	60	39	
94	74	61	76	9	
88	77	73	31	70	
80	99	98	26	66	
99	33	49	79	51	
93	91	40	44	76	
86	68	53	69	81	
88	51	64	39	37	
15	33	98	84	39	
62	64	72	40	21	
75	87	45	63	62	
6	72	42	9	46	
4	34	18	1	22	
21	24	5	50	82	
30	35	60	89	52	
66	34	64	40	89	
30	20	1	23	1	
98	23	90	7	75	
17	10	56	93	33	
80	16	98	62	19	
38	59	22	58	91	
41	28	56	12	95	
72	8	2	19	16	
84	34	95	1	24	
97	34	98	74	65	
20	79	66	56	71	
51	36	3	22	52	
71	97	43	31	60	
71	66	78	11	4	
10	9	37	77	49	
46	20	97	39	21	
4	61	48	92	71	
61	61	99	40	44	
36	5	80	67	45	
86	90	65	41	52	
31	56	87	71	56	
12	42	88	8	25	
32	38	63	1	49	
10	50	50	59	98	
11	67	39	66	68	
5	28	70	33	62	
55	55	57	86	89	
