50
5
5	5	5	5	5	
93	55	50	81	63	
14	98	84	74	81	
52	37	91	98	57	
3	60	72	31	71	
14	32	57	51	62	
53	79	39	24	24	
98	23	14	1	62	
72	96	90	5	51	
97	71	74	67	84	
90	87	17	59	42	
86	55	43	76	52	
62	97	98	19	11	
35	60	60	51	82	
30	23	91	36	85	
7	69	68	79	74	
43	58	90	67	72	
65	62	79	82	37	
44	79	38	49	1	
74	98	71	93	17	
38	11	23	84	55	
67	96	80	73	35	
18	87	63	3	9	
5	7	32	47	45	
72	80	77	14	39	
50	85	42	36	11	
9	97	74	63	36	
33	35	6	13	5	
68	82	7	47	20	
57	17	35	41	95	
67	66	25	48	45	
57	33	10	46	5	
81	54	44	63	27	
20	13	1	67	75	
69	1	19	43	77	
90	74	30	93	81	
34	51	2	40	43	
42	73	26	19	78	
99	25	60	8	23	
14	38	43	21	1	
44	16	68	65	27	
66	48	81	71	55	
83	3	16	64	70	
31	52	4	20	85	
47	87	81	88	76	
44	41	11	20	63	
52	31	10	93	37	
18	83	37	14	76	
94	91	54	64	95	
96	10	95	38	92	
62	35	24	36	53	
