150
5
5	5	5	5	5	
83	31	73	8	16	
67	44	85	63	39	
93	6	90	27	33	
87	36	29	6	5	
6	16	9	28	58	
42	36	38	37	86	
61	13	27	56	99	
75	17	16	90	31	
94	39	31	78	67	
16	38	73	22	67	
90	44	19	42	83	
67	22	45	50	74	
31	6	48	77	78	
81	79	35	27	57	
71	21	38	75	10	
67	84	31	61	42	
4	62	17	70	95	
17	93	85	72	32	
54	72	66	17	99	
89	91	54	1	85	
37	4	47	64	95	
70	6	44	32	17	
83	91	84	8	70	
68	89	77	82	61	
87	93	63	95	4	
99	54	22	75	21	
76	31	30	75	5	
99	16	52	75	25	
12	50	53	56	49	
62	87	58	46	32	
99	14	71	40	98	
43	41	51	61	96	
16	84	68	12	40	
52	61	9	3	71	
53	37	3	58	49	
37	41	7	47	41	
12	95	76	44	21	
63	59	89	76	62	
59	64	90	78	9	
28	82	42	16	96	
1	79	56	74	78	
62	12	14	90	61	
3	34	5	20	85	
21	8	25	90	77	
92	72	32	41	13	
88	46	24	49	22	
55	98	91	50	40	
33	40	2	65	58	
51	46	99	16	60	
25	60	71	93	88	
20	58	51	39	4	
29	47	15	62	90	
17	87	64	69	7	
4	43	54	79	52	
80	6	59	33	26	
47	73	17	81	87	
28	75	30	61	2	
96	47	52	47	12	
86	25	39	74	42	
63	81	31	9	56	
81	6	91	41	9	
14	98	19	13	57	
56	30	34	74	62	
41	58	4	67	10	
57	90	8	68	66	
55	66	84	90	63	
65	42	9	25	6	
23	84	88	53	88	
98	28	39	90	55	
56	90	65	12	1	
6	77	63	98	99	
90	97	23	75	53	
47	14	29	50	91	
14	21	10	68	40	
57	69	51	78	12	
29	52	18	14	10	
64	2	72	89	57	
87	78	11	26	16	
25	61	14	99	41	
84	99	89	99	41	
36	81	96	72	44	
37	27	85	87	70	
39	80	10	65	88	
45	42	39	92	4	
35	11	84	53	15	
96	55	51	38	28	
29	62	19	72	74	
83	6	1	46	21	
61	93	23	55	76	
45	51	48	12	95	
43	60	96	95	7	
25	97	43	58	48	
81	75	47	60	42	
76	62	38	91	6	
39	41	93	72	42	
41	87	29	77	70	
45	8	40	42	84	
68	66	23	65	49	
85	63	43	97	39	
86	47	63	14	99	
83	13	56	6	56	
2	67	25	53	65	
37	68	65	87	3	
74	35	5	75	73	
11	39	72	42	20	
76	98	95	33	56	
94	24	16	78	87	
33	51	34	86	82	
2	42	69	1	12	
18	98	55	94	64	
51	42	88	40	88	
44	40	14	86	80	
3	71	91	97	71	
14	53	87	1	70	
24	1	19	92	71	
69	69	72	31	3	
77	44	2	69	5	
52	36	75	89	43	
92	37	48	6	80	
31	51	72	30	98	
64	11	54	25	41	
50	24	95	69	19	
74	68	83	83	3	
59	70	22	92	19	
77	77	98	58	78	
87	52	13	13	40	
19	97	43	32	38	
67	89	76	28	54	
28	40	7	70	68	
25	53	65	3	21	
61	29	80	11	22	
87	13	96	47	54	
98	11	83	29	1	
77	25	52	45	36	
70	93	94	38	90	
38	71	28	89	54	
34	87	10	92	79	
90	18	32	10	51	
55	92	30	74	56	
18	57	77	70	91	
99	1	20	67	51	
67	34	42	20	84	
17	84	8	92	20	
11	1	91	50	10	
60	93	42	94	81	
77	63	21	81	73	
80	93	58	98	55	
34	68	43	41	12	
56	75	12	26	34	
70	85	37	54	46	
