150
5
5	5	5	5	5	
48	48	34	17	30	
35	25	47	17	93	
11	49	9	89	69	
31	56	66	41	92	
7	43	9	21	99	
96	13	67	29	78	
4	34	40	82	83	
97	69	14	44	82	
26	78	31	89	89	
70	52	91	48	5	
64	73	97	56	16	
5	39	14	18	33	
22	57	18	38	89	
77	10	27	6	71	
62	43	22	59	67	
29	13	20	31	30	
45	21	20	25	15	
31	36	84	66	79	
58	55	96	11	61	
68	60	92	99	12	
61	25	85	76	43	
22	51	39	88	86	
92	20	82	87	87	
1	37	93	24	59	
42	25	60	27	14	
7	47	11	97	98	
69	21	20	19	69	
20	35	43	81	93	
79	96	95	79	86	
39	73	9	24	60	
32	66	68	41	70	
36	64	59	63	37	
75	41	41	90	18	
72	99	64	19	67	
66	94	13	31	79	
45	29	80	40	74	
34	38	87	38	67	
3	52	79	49	33	
55	76	80	45	18	
39	55	6	62	15	
40	10	89	56	94	
38	54	38	61	25	
8	84	19	88	4	
37	53	4	24	16	
20	21	15	86	13	
89	14	68	13	41	
89	24	19	25	35	
25	49	32	44	30	
49	15	18	24	26	
71	58	91	41	81	
85	52	81	47	95	
19	94	3	44	5	
24	86	25	21	36	
83	65	93	54	79	
87	21	59	94	67	
6	4	91	61	41	
32	23	27	31	55	
37	42	72	30	16	
30	47	88	39	6	
62	89	96	88	42	
7	64	37	62	94	
65	92	87	79	89	
16	4	42	3	73	
1	59	93	65	98	
41	92	63	38	49	
41	33	21	88	5	
16	7	3	19	34	
67	85	64	37	90	
44	55	92	41	99	
27	5	85	65	6	
4	96	32	89	2	
14	2	99	14	54	
32	72	98	75	74	
10	1	23	69	6	
16	94	57	75	54	
85	1	23	39	22	
36	48	55	83	1	
20	75	14	18	21	
66	86	51	83	59	
72	57	17	67	90	
27	82	17	60	90	
9	39	57	36	16	
13	78	61	91	18	
84	18	15	74	54	
35	86	6	48	40	
29	44	73	16	82	
29	83	56	48	94	
54	31	95	93	92	
80	18	77	3	8	
87	26	59	65	74	
54	42	42	13	55	
40	76	68	20	61	
65	66	41	53	87	
30	23	13	96	64	
53	23	22	82	74	
17	10	4	40	52	
4	84	8	41	28	
86	41	43	92	55	
77	63	75	33	28	
15	77	24	16	78	
65	13	62	2	22	
32	21	60	39	39	
31	73	29	68	57	
80	58	99	26	1	
88	79	20	42	86	
90	47	89	55	59	
39	85	88	62	87	
90	23	7	20	95	
66	81	5	54	24	
5	34	8	75	47	
56	78	98	15	90	
85	93	20	16	32	
85	31	5	79	99	
46	85	67	81	67	
58	51	80	30	34	
7	75	66	19	82	
56	40	14	8	3	
61	86	73	71	2	
97	3	91	88	11	
35	77	25	54	78	
20	67	26	9	89	
5	98	68	80	83	
11	28	2	33	75	
45	17	97	76	39	
59	12	95	79	69	
55	60	91	20	99	
30	50	12	40	63	
88	14	6	18	97	
63	19	92	88	90	
69	1	58	13	65	
18	79	48	16	19	
8	72	46	39	35	
45	7	48	81	54	
60	17	62	70	86	
32	12	79	79	75	
40	20	8	89	99	
55	3	79	54	81	
50	3	95	21	55	
17	67	67	83	53	
56	70	12	35	31	
53	39	87	26	34	
7	1	69	40	79	
87	65	57	39	80	
43	28	94	1	4	
58	21	41	15	70	
64	44	96	26	20	
70	9	72	58	47	
16	15	53	21	74	
50	34	55	42	68	
51	10	28	4	11	
