50
5
5	5	5	5	5	
62	73	79	76	66	
79	1	66	54	41	
69	3	30	88	12	
82	68	82	20	86	
51	44	19	28	60	
85	52	70	42	25	
44	56	7	2	71	
11	55	50	15	97	
52	82	14	47	56	
6	14	70	95	44	
60	91	28	30	43	
19	55	51	17	81	
28	31	24	29	97	
13	96	28	17	2	
28	19	68	22	35	
68	31	71	71	54	
71	81	74	98	64	
53	29	76	59	53	
55	4	33	33	70	
21	58	85	50	44	
10	86	54	94	17	
42	23	6	95	74	
88	84	79	63	11	
46	57	26	64	45	
83	20	68	63	46	
24	85	35	51	15	
10	45	21	28	44	
84	28	79	81	23	
30	23	81	85	65	
71	24	70	23	25	
63	33	21	6	60	
90	18	90	49	93	
56	88	55	80	64	
43	63	52	19	26	
18	78	45	42	15	
60	38	83	98	75	
99	16	13	27	52	
77	25	16	67	54	
67	38	30	88	66	
42	68	1	21	23	
8	72	52	96	7	
84	88	79	90	1	
52	35	91	74	93	
41	75	28	29	86	
18	48	85	64	59	
80	49	57	75	73	
91	37	62	75	67	
28	63	16	20	67	
89	46	25	67	3	
32	46	56	95	26	
