150
5
5	5	5	5	5	
73	2	45	7	7	
18	94	41	8	39	
51	85	76	42	96	
96	38	59	51	21	
73	63	12	15	60	
26	88	25	27	42	
48	33	8	83	57	
51	90	70	58	83	
97	12	89	38	11	
45	45	42	54	12	
46	49	55	65	95	
10	90	31	47	81	
29	70	14	66	90	
19	77	92	84	45	
6	68	1	67	23	
61	74	73	4	16	
80	46	71	16	95	
98	78	42	88	47	
61	59	23	77	54	
28	97	23	47	92	
67	52	58	9	6	
78	49	87	42	34	
36	17	27	31	1	
82	98	98	71	91	
40	35	5	37	83	
47	45	24	14	95	
64	51	27	12	48	
29	88	62	10	18	
50	91	1	54	12	
45	32	92	77	72	
29	98	51	56	52	
32	47	21	26	59	
33	26	73	46	70	
84	90	16	83	71	
93	37	88	54	41	
49	35	50	26	39	
15	53	47	42	67	
65	1	70	60	16	
81	68	37	51	85	
25	18	54	84	27	
55	17	9	6	78	
91	11	97	15	3	
97	96	95	86	44	
79	78	32	79	5	
84	20	55	67	90	
26	1	37	69	17	
32	81	66	98	84	
97	44	41	64	76	
55	4	56	57	19	
84	72	50	8	6	
46	85	75	79	43	
35	62	42	16	52	
90	73	28	97	71	
17	31	97	3	46	
35	37	68	4	50	
81	63	97	48	6	
53	51	30	63	70	
46	6	86	55	49	
36	3	26	12	85	
81	75	58	86	3	
54	75	48	61	71	
9	18	72	29	62	
72	64	93	10	98	
40	43	65	28	25	
11	44	42	53	11	
32	12	56	18	69	
6	5	12	46	52	
78	3	69	92	61	
28	34	58	93	77	
72	9	17	14	45	
39	11	31	61	91	
10	34	94	51	39	
97	61	54	60	56	
67	53	47	58	21	
37	74	72	67	97	
76	86	48	76	38	
24	94	43	73	30	
95	73	50	55	42	
44	9	19	53	63	
67	80	97	37	10	
20	62	58	92	8	
64	38	64	64	15	
24	85	19	13	16	
4	18	80	30	61	
93	3	92	17	77	
29	56	20	4	30	
96	88	12	66	19	
61	37	51	65	66	
57	10	85	40	18	
58	90	6	38	60	
49	99	68	76	16	
17	69	42	16	79	
9	19	60	34	19	
35	74	52	94	54	
66	67	15	64	4	
84	17	53	98	19	
38	50	81	44	81	
97	21	35	51	2	
92	95	35	86	57	
39	49	51	22	82	
83	39	12	83	93	
81	84	4	72	32	
99	17	43	97	41	
58	37	17	53	21	
15	39	2	92	61	
71	33	29	7	65	
35	65	32	16	35	
99	39	97	50	99	
13	17	63	19	2	
76	52	38	46	99	
2	32	98	1	68	
44	37	19	23	23	
49	56	97	7	96	
35	84	27	62	41	
20	40	67	53	9	
98	76	82	91	85	
19	94	83	7	64	
3	67	31	48	90	
63	20	75	28	51	
57	19	57	23	67	
91	25	76	5	80	
61	65	45	91	70	
68	55	28	37	4	
54	73	90	42	93	
67	53	79	71	78	
99	64	40	3	52	
79	20	60	24	94	
93	19	78	27	3	
38	22	40	77	23	
9	92	39	24	96	
84	29	15	29	1	
38	46	5	27	80	
97	25	43	40	91	
49	94	4	43	11	
36	94	63	39	55	
45	14	3	49	70	
7	26	17	6	67	
50	5	32	24	56	
48	15	52	47	6	
13	79	99	86	73	
14	89	95	14	61	
89	65	75	73	55	
24	44	55	56	74	
72	9	38	73	41	
44	63	79	87	62	
21	43	17	34	43	
66	15	16	76	56	
17	30	3	44	77	
85	30	58	69	32	
5	60	95	72	34	
