200
5
3	3	3	3	3	
11	91	16	31	48	
26	86	87	28	44	
47	18	88	91	25	
73	48	29	63	61	
59	45	28	12	68	
70	26	9	71	15	
81	73	21	51	17	
15	31	30	57	83	
50	67	20	12	94	
29	55	37	28	48	
33	33	66	30	18	
66	64	4	63	77	
99	78	16	13	62	
73	96	38	74	10	
43	18	71	80	12	
92	25	16	18	39	
16	88	80	24	81	
48	8	91	34	50	
51	27	66	80	83	
71	52	7	49	22	
32	18	62	18	5	
16	61	85	19	26	
42	48	86	24	61	
11	97	91	31	15	
65	6	4	25	58	
17	51	91	97	41	
40	18	66	96	8	
98	27	63	19	66	
86	23	72	8	9	
3	40	43	19	72	
74	60	76	35	56	
26	14	38	59	88	
64	70	88	78	85	
24	82	89	17	63	
84	35	73	65	28	
43	33	96	17	56	
76	9	73	25	66	
79	42	32	40	82	
85	89	4	31	3	
17	34	94	23	85	
21	50	26	55	88	
39	87	12	7	14	
92	18	22	4	12	
55	96	63	12	6	
81	50	49	35	78	
95	31	42	62	12	
9	39	73	31	35	
26	82	19	37	28	
91	31	25	27	89	
67	68	99	19	47	
21	71	83	17	4	
70	1	91	77	93	
9	46	49	95	5	
54	44	90	68	85	
73	78	27	84	14	
50	26	23	45	11	
28	31	23	16	90	
38	55	57	28	64	
25	90	42	44	19	
46	82	30	23	36	
24	77	32	34	74	
42	45	99	3	54	
45	78	47	66	66	
77	23	33	5	67	
98	87	63	5	60	
82	37	83	65	68	
68	96	1	10	87	
50	99	89	42	48	
93	55	54	73	19	
47	44	75	77	42	
24	50	25	55	37	
36	15	28	73	91	
6	61	35	35	85	
49	78	38	78	17	
77	33	91	56	73	
43	33	89	85	14	
39	61	6	23	44	
19	71	45	72	51	
35	72	17	50	43	
32	21	20	88	70	
68	6	96	61	65	
91	58	68	81	93	
4	26	43	59	53	
45	56	13	90	67	
78	34	65	28	81	
5	16	41	14	42	
23	14	2	15	46	
33	64	44	58	53	
60	4	63	79	48	
10	30	58	97	97	
76	9	29	21	92	
34	41	69	80	60	
75	18	54	40	71	
89	24	28	13	21	
81	12	54	38	8	
74	71	86	79	71	
75	57	43	17	66	
15	85	81	23	12	
91	94	64	98	77	
42	49	23	8	58	
85	3	46	77	17	
64	54	90	13	18	
63	54	90	9	84	
19	75	38	74	57	
5	43	5	1	29	
86	48	56	61	66	
26	48	78	21	86	
72	12	66	99	2	
60	94	68	6	48	
37	5	55	14	59	
67	12	49	51	54	
42	98	45	49	30	
17	97	30	47	91	
16	76	69	23	12	
7	10	38	73	96	
11	75	98	52	91	
82	92	43	2	99	
15	98	27	67	44	
74	66	18	70	84	
63	64	22	14	33	
61	35	33	2	52	
57	73	76	55	43	
67	99	92	57	48	
25	54	29	47	77	
17	49	2	78	37	
40	92	68	88	34	
47	53	84	20	30	
47	60	42	49	42	
41	23	72	24	77	
75	74	60	22	60	
9	36	74	37	16	
12	34	54	64	12	
65	6	87	21	96	
14	15	72	28	2	
64	13	79	6	36	
93	77	77	2	62	
66	32	46	29	25	
11	79	48	5	19	
14	6	77	37	76	
36	36	51	28	64	
61	2	33	21	95	
96	56	69	1	22	
35	56	53	3	46	
34	59	58	96	85	
35	66	68	9	87	
59	35	42	29	1	
58	27	50	37	1	
65	99	25	34	29	
55	10	48	82	84	
57	53	75	91	43	
76	78	55	42	30	
94	33	24	33	36	
61	14	41	99	64	
9	6	16	2	80	
34	34	24	67	31	
25	19	86	25	31	
6	60	51	86	25	
79	71	9	8	6	
33	76	92	97	68	
41	69	48	19	76	
52	37	73	12	10	
42	55	87	11	5	
76	47	98	3	31	
1	63	54	75	84	
37	97	9	95	48	
57	42	26	99	90	
56	70	67	49	78	
69	86	40	76	83	
25	84	97	3	29	
86	77	89	67	67	
77	15	73	34	39	
54	29	77	64	52	
1	29	88	21	49	
7	79	50	24	61	
15	24	77	92	60	
53	99	6	66	61	
80	52	58	32	13	
41	96	33	10	24	
41	10	76	25	82	
95	95	77	54	23	
7	28	66	7	53	
54	37	81	74	86	
55	23	11	3	71	
48	71	56	8	8	
11	46	40	99	21	
5	48	53	10	64	
57	23	52	44	55	
53	86	52	79	59	
5	15	59	23	69	
19	98	73	53	35	
25	39	69	47	13	
61	87	66	85	48	
6	84	72	10	30	
32	70	66	47	19	
62	20	77	48	3	
95	87	17	30	3	
6	74	99	74	40	
18	54	6	32	94	
65	20	66	32	53	
20	42	49	93	38	
