100
5
3	3	3	3	3	
37	12	5	63	16	
30	97	96	27	88	
28	57	13	16	34	
40	89	27	64	64	
79	12	55	99	49	
65	54	66	51	69	
85	68	18	61	85	
21	22	98	25	14	
77	39	46	63	90	
18	1	9	53	30	
43	71	72	68	88	
25	56	6	15	50	
76	32	45	58	3	
60	40	52	30	14	
18	90	3	50	87	
41	66	91	9	31	
65	46	14	21	26	
14	96	50	73	60	
64	17	84	74	38	
46	93	87	60	31	
78	49	78	39	13	
53	69	22	80	47	
59	64	96	83	85	
30	19	24	33	88	
63	89	78	70	50	
2	7	28	13	42	
47	78	32	78	53	
17	68	74	9	73	
44	74	69	26	2	
99	20	1	89	9	
27	70	55	72	67	
88	70	8	88	11	
46	42	10	39	1	
81	33	19	31	69	
62	44	15	59	45	
89	21	53	68	50	
82	6	38	4	15	
77	23	59	12	65	
46	60	85	98	27	
2	65	30	26	20	
67	2	70	20	46	
83	55	96	27	78	
68	18	39	39	29	
40	4	6	25	23	
58	73	7	66	23	
2	58	17	33	43	
24	90	27	49	83	
80	36	19	58	32	
22	27	32	34	96	
29	21	47	70	86	
97	60	6	3	61	
93	94	5	96	45	
25	39	63	84	54	
77	90	90	55	48	
5	85	48	93	1	
32	41	73	69	94	
81	11	46	46	45	
64	84	25	87	90	
85	31	22	13	7	
83	63	48	79	20	
38	30	92	22	82	
13	12	13	2	30	
52	22	36	3	63	
15	92	18	40	89	
93	66	4	65	62	
73	64	35	87	18	
69	93	93	49	56	
51	19	25	64	33	
53	72	23	57	38	
64	95	19	49	91	
91	46	9	90	26	
72	26	28	59	9	
48	77	26	84	61	
59	29	86	46	13	
96	68	53	7	37	
22	43	46	27	98	
78	45	85	95	27	
23	85	3	24	84	
26	91	65	55	85	
75	46	38	96	79	
36	10	73	37	95	
24	92	2	53	5	
29	79	1	61	30	
3	91	30	58	38	
74	26	63	61	87	
5	3	97	22	61	
75	5	50	48	62	
69	72	49	99	4	
31	83	50	19	55	
46	91	4	25	82	
84	17	80	58	6	
11	46	12	50	90	
21	94	80	92	30	
24	30	52	99	61	
31	43	30	55	8	
90	76	45	7	41	
14	98	72	39	77	
59	25	91	43	52	
23	60	98	10	82	
36	3	58	88	31	
