100
10
5	5	5	5	5	5	5	5	5	5	
4	82	71	54	84	6	85	9	8	6	
13	46	49	5	20	94	72	56	49	88	
16	7	94	67	41	61	53	61	10	96	
6	46	91	53	45	82	67	2	50	82	
34	49	98	50	41	63	85	85	52	39	
59	43	31	44	61	97	88	5	14	24	
53	24	99	12	99	67	54	95	60	37	
27	71	6	66	55	67	8	44	26	77	
75	68	10	70	37	63	16	47	92	47	
93	63	87	27	30	10	49	87	50	74	
9	90	25	16	13	87	37	65	89	94	
90	45	78	36	48	85	15	30	74	37	
51	7	3	13	43	63	83	79	37	45	
18	20	93	52	69	85	43	94	57	50	
26	51	57	98	57	49	84	51	79	44	
95	20	13	13	23	3	87	13	72	49	
5	58	28	45	76	70	51	26	67	62	
42	21	72	25	12	1	49	5	56	93	
79	32	1	92	49	98	8	80	30	67	
97	30	22	8	46	68	23	13	22	86	
98	59	84	17	2	74	47	87	2	22	
53	82	57	79	70	72	58	36	95	78	
63	70	95	1	64	13	99	64	79	44	
78	37	83	69	95	21	48	83	90	75	
51	20	79	9	14	16	73	43	38	73	
10	86	17	44	24	28	63	84	52	89	
75	82	9	57	43	17	99	87	83	50	
25	74	46	21	27	43	91	87	86	49	
39	56	27	6	34	91	21	40	46	68	
57	63	32	1	99	69	12	22	65	97	
17	85	59	88	49	36	41	95	17	80	
36	75	98	3	51	19	56	3	24	52	
95	59	42	16	92	61	43	45	21	58	
31	69	22	88	33	53	97	38	56	98	
51	25	23	65	32	81	65	29	49	81	
13	10	98	14	2	57	44	44	96	88	
93	95	75	59	50	66	54	10	69	97	
22	18	46	26	1	71	36	76	83	11	
95	14	95	40	45	22	71	9	86	76	
10	53	42	68	5	55	50	64	16	65	
28	55	59	52	59	94	64	73	13	31	
21	67	60	85	92	80	99	36	14	29	
95	45	24	93	88	69	75	77	21	46	
22	72	61	18	82	41	54	44	80	50	
57	98	96	56	56	42	92	57	75	25	
55	14	51	87	70	83	32	66	63	90	
19	86	53	67	9	49	6	42	3	52	
27	55	55	63	71	97	49	67	38	46	
76	19	3	95	90	8	21	74	48	99	
9	87	81	89	31	71	45	29	47	7	
37	50	54	24	98	99	58	87	16	72	
34	64	29	18	15	1	84	57	77	2	
28	32	94	4	44	39	74	66	32	99	
52	20	21	31	10	26	65	78	97	90	
49	34	59	75	65	44	59	64	74	31	
87	88	52	46	79	6	56	50	80	60	
26	92	55	16	21	15	44	97	8	88	
35	6	59	86	52	94	73	19	39	99	
79	11	91	2	13	63	68	74	51	4	
70	15	98	38	65	57	78	43	55	51	
99	61	56	86	95	81	29	66	94	85	
33	38	12	80	80	15	1	54	4	57	
47	69	46	4	19	21	8	22	22	94	
16	30	63	87	99	19	55	6	6	32	
34	3	80	66	71	33	3	18	57	50	
56	25	40	98	5	30	15	52	67	75	
74	8	44	99	69	3	74	24	80	62	
60	95	48	72	23	45	89	80	33	86	
18	89	64	72	39	91	90	65	83	70	
4	4	38	31	57	27	58	81	97	69	
58	79	37	95	90	61	76	68	75	60	
41	35	19	81	57	84	43	71	60	78	
12	10	41	11	59	56	57	17	15	96	
86	8	83	63	29	39	52	69	82	78	
15	23	89	24	29	68	84	57	73	73	
83	86	21	19	57	48	38	27	37	34	
4	60	53	79	73	34	52	56	53	19	
32	74	89	82	63	89	20	18	82	90	
72	1	44	41	13	99	86	64	7	80	
1	26	32	49	74	55	69	11	50	94	
17	29	4	54	42	10	96	38	55	68	
29	21	45	47	61	3	16	13	67	74	
47	88	49	73	19	6	42	41	9	9	
20	10	67	87	74	44	97	89	99	3	
3	48	9	39	51	79	81	85	87	72	
39	57	44	76	47	28	79	31	36	36	
68	56	30	47	48	19	54	57	72	18	
6	27	13	64	71	99	79	11	22	39	
25	56	53	36	69	63	66	91	40	46	
64	66	53	63	35	47	18	61	90	33	
26	24	14	70	67	13	44	79	5	48	
48	69	10	96	12	12	3	94	77	85	
53	63	18	27	53	39	73	49	29	25	
81	19	20	89	14	1	43	83	69	57	
19	86	86	91	97	95	57	57	52	24	
44	24	84	6	79	63	6	87	17	29	
39	94	51	80	67	30	49	20	82	11	
68	19	25	20	66	67	76	27	29	57	
81	17	97	6	80	57	34	14	10	51	
94	56	66	41	19	24	35	6	25	67	
