100
5
3	3	3	3	3	
16	84	96	16	15	
90	24	43	63	31	
22	53	45	32	88	
41	78	19	10	70	
67	19	74	19	11	
86	44	92	17	30	
66	6	74	13	86	
16	87	66	35	66	
92	15	8	20	57	
58	70	89	30	52	
91	50	52	86	57	
96	10	77	6	28	
47	32	26	34	65	
16	79	33	45	72	
54	12	83	44	78	
53	12	55	61	53	
16	55	62	65	38	
17	54	88	56	89	
7	11	61	8	20	
60	89	74	55	42	
79	38	44	57	98	
79	66	8	8	5	
84	55	16	52	12	
91	70	60	95	48	
62	90	77	56	66	
43	51	76	24	18	
63	38	99	20	74	
78	12	6	67	58	
50	46	80	51	5	
52	94	9	95	28	
90	29	78	7	79	
88	60	87	91	55	
28	90	83	90	41	
47	56	95	78	34	
80	65	93	38	98	
17	11	26	51	14	
49	43	80	96	27	
35	59	92	41	86	
18	24	14	12	30	
59	62	89	11	57	
95	98	30	62	48	
26	35	41	9	63	
77	35	36	77	6	
85	11	87	64	7	
87	63	55	92	16	
57	51	82	8	40	
54	22	16	94	19	
51	14	19	49	1	
99	19	84	78	9	
83	87	36	6	45	
49	74	25	4	69	
33	43	37	46	91	
75	53	33	69	9	
56	20	42	59	55	
71	91	39	64	8	
69	79	77	84	33	
69	15	76	63	90	
80	96	12	25	85	
8	76	73	58	26	
46	86	16	69	53	
63	45	77	50	73	
57	35	61	96	1	
54	65	53	13	22	
60	77	69	78	28	
59	9	18	73	48	
95	19	81	39	61	
83	63	8	31	70	
24	38	26	89	34	
45	35	15	24	32	
42	23	60	36	65	
69	17	38	42	93	
55	28	4	3	78	
38	54	23	36	18	
90	58	23	43	98	
22	51	80	44	83	
25	93	94	42	6	
73	59	46	73	91	
66	26	66	38	15	
96	35	24	12	95	
90	13	78	6	41	
84	1	18	38	44	
19	37	93	58	69	
61	34	61	96	5	
79	9	50	44	51	
64	91	84	28	2	
86	28	68	48	92	
12	16	88	1	22	
72	42	8	29	73	
30	33	9	69	54	
63	74	27	7	17	
82	63	35	55	77	
93	16	89	36	57	
90	68	45	66	57	
46	45	61	75	33	
38	1	21	70	22	
32	82	16	73	39	
13	1	61	32	11	
49	80	33	24	29	
57	52	72	71	83	
62	87	43	12	9	
