200
5
5	5	5	5	5	
74	5	87	84	1	
30	84	52	70	9	
63	58	2	46	47	
99	13	1	23	96	
17	9	49	48	60	
63	89	54	75	87	
61	96	10	45	64	
2	2	83	52	99	
2	14	45	50	63	
83	85	79	51	30	
32	96	53	39	51	
65	55	39	24	38	
41	31	76	83	48	
66	49	57	81	45	
97	30	48	24	94	
4	64	98	84	77	
78	10	3	46	55	
65	43	70	94	99	
46	63	60	15	59	
71	37	62	3	96	
34	29	98	6	33	
3	48	29	44	48	
2	56	54	46	59	
32	28	30	28	83	
23	79	62	82	98	
35	69	34	65	24	
66	3	96	88	43	
49	12	96	14	52	
18	14	26	47	97	
90	9	14	55	28	
43	8	34	20	73	
55	67	17	7	98	
33	15	64	21	82	
99	60	66	4	11	
21	32	17	76	66	
10	53	16	84	9	
27	56	78	38	81	
59	69	76	15	87	
82	94	89	16	19	
3	50	6	65	98	
30	42	10	45	7	
11	90	57	54	64	
3	51	32	98	72	
77	36	27	39	23	
31	83	52	16	28	
26	42	2	57	63	
59	47	51	86	79	
84	46	34	31	70	
68	12	23	50	85	
31	62	91	44	42	
67	23	67	42	67	
47	90	94	17	81	
68	88	1	91	5	
56	1	46	20	87	
31	3	96	68	55	
20	61	2	31	96	
63	51	58	15	95	
36	79	9	19	32	
94	52	17	49	2	
80	11	31	45	29	
31	17	72	56	12	
65	27	98	87	48	
85	88	63	20	19	
18	30	85	95	69	
76	91	28	87	92	
78	85	47	67	74	
9	30	56	2	66	
47	79	3	4	31	
10	81	22	70	47	
7	89	97	31	84	
50	26	36	76	53	
39	88	85	63	33	
79	80	32	13	40	
56	32	62	53	71	
39	28	81	65	59	
95	70	58	41	86	
89	88	17	82	25	
82	94	80	49	28	
58	94	39	70	51	
30	49	10	30	90	
74	28	44	59	45	
22	44	70	17	58	
69	31	44	77	44	
91	64	49	87	58	
62	52	13	26	14	
45	89	11	15	30	
46	60	28	50	12	
62	45	57	38	4	
38	24	63	91	59	
27	50	62	27	59	
66	1	22	72	29	
23	15	18	46	1	
32	33	56	87	12	
9	3	94	65	82	
47	7	12	84	20	
39	88	22	66	86	
95	28	84	55	64	
46	38	56	22	89	
48	27	12	38	71	
5	68	76	79	50	
25	55	96	45	13	
59	89	38	52	89	
34	92	51	59	6	
5	49	1	23	66	
71	47	72	75	35	
20	95	74	14	16	
70	13	43	17	62	
40	31	40	43	6	
56	1	5	32	55	
55	75	52	32	66	
56	67	53	13	79	
77	83	21	11	92	
63	16	24	36	20	
21	50	35	97	65	
73	9	57	18	10	
70	43	41	20	79	
45	44	42	47	60	
4	60	30	37	84	
57	10	30	51	42	
41	76	68	13	35	
5	41	54	67	93	
47	10	36	4	9	
35	43	1	31	47	
20	74	77	76	17	
61	21	97	13	9	
63	79	7	75	68	
94	74	28	85	74	
5	89	74	53	14	
93	25	26	29	49	
15	9	98	4	23	
67	98	91	96	73	
84	43	41	58	30	
67	4	60	35	15	
61	15	16	56	43	
31	99	24	63	23	
36	94	69	63	94	
54	80	4	53	2	
95	82	32	12	90	
61	48	17	24	46	
90	64	91	14	88	
99	93	42	60	91	
68	75	29	73	38	
89	73	78	63	75	
87	99	7	34	19	
78	83	4	66	82	
82	82	1	18	33	
72	4	55	75	94	
61	38	44	61	33	
21	54	58	74	1	
88	70	53	48	59	
90	58	58	95	11	
17	90	76	78	10	
85	74	12	40	66	
86	18	3	68	15	
49	56	46	1	97	
25	25	29	66	93	
13	30	53	59	43	
14	45	60	64	78	
70	62	65	52	47	
46	43	18	9	14	
70	67	84	33	11	
34	13	58	97	86	
91	61	10	84	96	
56	22	53	97	52	
42	58	39	90	44	
86	91	93	53	52	
81	7	21	53	24	
45	45	20	48	9	
2	87	62	78	87	
10	52	81	56	91	
24	90	21	57	71	
12	29	94	88	24	
43	19	5	46	5	
84	41	57	60	51	
12	3	5	88	50	
54	96	60	4	35	
34	10	38	62	28	
91	86	63	81	13	
17	51	32	25	66	
83	82	17	74	3	
68	95	21	5	80	
22	86	32	8	17	
16	68	91	53	89	
33	81	43	18	13	
97	77	75	48	35	
60	70	79	23	67	
72	79	86	1	66	
39	89	34	81	7	
6	54	56	64	96	
48	59	78	36	33	
2	40	98	61	5	
90	20	72	69	20	
51	7	10	40	45	
36	82	90	86	51	
43	48	61	12	7	
43	22	12	51	86	
2	92	44	89	65	
33	80	25	96	76	
19	17	64	62	55	
99	45	16	20	61	
