50
5
3	3	3	3	3	
80	96	34	83	12	
89	2	23	31	83	
62	18	81	95	75	
2	62	14	20	40	
25	91	58	93	3	
34	78	35	57	31	
70	57	47	43	89	
51	26	64	89	79	
42	97	28	39	77	
78	20	52	90	46	
13	98	34	54	28	
89	38	40	81	77	
11	66	65	99	13	
5	71	39	7	24	
76	97	24	40	98	
28	64	20	17	24	
15	27	45	12	19	
72	24	93	16	1	
14	85	82	13	69	
76	32	29	26	73	
8	81	45	66	69	
16	74	93	56	1	
25	19	24	58	62	
84	21	54	80	41	
80	78	23	7	11	
91	15	12	71	23	
95	35	93	44	16	
33	81	79	42	3	
97	30	37	15	75	
94	61	25	50	84	
55	77	48	85	92	
30	58	39	55	78	
2	63	23	34	5	
90	26	79	42	29	
3	42	12	78	43	
50	41	9	32	16	
30	90	61	86	67	
19	87	9	52	86	
75	43	24	64	2	
35	8	4	11	85	
69	82	82	22	82	
14	65	70	42	42	
89	50	7	39	49	
12	2	37	66	85	
3	17	28	56	54	
59	19	48	77	9	
43	37	97	47	47	
48	8	40	4	54	
53	18	66	10	97	
26	36	84	15	90	
