100
5
5	5	5	5	5	
37	28	65	80	31	
52	34	60	11	62	
62	63	23	60	50	
55	5	97	18	3	
45	39	7	30	87	
27	45	12	92	70	
86	60	33	13	85	
25	83	62	52	30	
83	28	89	63	6	
5	18	44	22	3	
63	91	69	17	58	
98	21	35	92	5	
8	23	68	40	75	
2	31	11	74	26	
72	43	46	88	20	
17	49	44	24	83	
9	1	89	89	7	
95	91	17	54	87	
4	48	69	48	23	
60	60	50	88	4	
73	7	70	96	31	
20	45	81	96	41	
49	77	12	10	95	
7	33	78	33	80	
11	15	56	86	22	
24	74	98	66	59	
57	99	56	21	10	
3	30	93	59	86	
50	11	20	13	38	
27	37	59	52	16	
28	82	17	8	93	
59	51	83	75	8	
46	47	16	38	84	
50	22	91	1	93	
77	40	20	46	30	
1	94	43	48	95	
86	15	46	50	32	
75	82	48	27	50	
51	46	19	51	41	
3	95	81	29	88	
6	46	59	59	39	
88	62	70	78	93	
64	8	36	80	21	
31	2	65	7	10	
68	73	64	50	42	
31	22	68	6	28	
6	13	15	60	89	
41	56	87	12	44	
13	13	70	34	85	
44	11	39	31	10	
2	30	75	20	21	
32	82	9	17	9	
66	94	64	51	88	
52	93	75	90	79	
75	15	54	62	97	
55	4	31	65	98	
20	83	37	96	26	
75	38	95	40	58	
59	48	70	3	77	
18	48	19	46	34	
50	36	48	51	34	
87	76	14	23	65	
28	51	43	19	89	
83	57	68	25	13	
14	98	35	32	21	
27	44	51	85	79	
8	84	85	31	48	
83	35	85	62	38	
99	25	73	75	31	
8	5	51	14	93	
60	79	94	33	20	
52	1	17	30	8	
43	25	28	43	57	
43	66	12	70	6	
49	72	7	87	13	
89	26	60	2	14	
22	93	38	91	19	
28	90	52	12	96	
83	18	56	55	95	
75	96	30	18	87	
41	93	80	9	45	
88	73	7	20	30	
26	41	16	17	85	
50	87	37	24	29	
53	15	1	74	22	
31	17	52	92	38	
93	95	42	14	73	
29	13	29	46	31	
55	83	32	81	70	
43	3	39	69	45	
87	59	6	89	35	
26	92	7	86	14	
72	21	15	82	37	
30	98	2	43	56	
37	58	90	93	73	
69	83	20	4	79	
29	77	82	47	51	
34	90	53	79	47	
37	7	43	32	58	
34	68	50	45	40	
