150
5
5	5	5	5	5	
77	62	78	28	78	
15	57	91	34	52	
85	3	88	44	21	
31	38	54	81	98	
66	97	1	55	36	
67	97	78	62	13	
64	34	12	71	23	
62	26	51	72	10	
14	73	19	85	77	
84	22	77	8	42	
33	60	91	42	65	
79	61	24	92	11	
17	78	29	21	88	
52	90	17	21	59	
5	87	81	72	85	
93	78	16	77	51	
46	20	71	20	80	
4	42	70	6	43	
1	3	59	61	92	
35	44	97	96	26	
94	5	57	49	38	
45	79	20	56	72	
2	46	46	41	65	
97	8	10	41	84	
10	20	11	77	58	
3	29	20	79	50	
49	80	19	52	57	
41	62	23	82	35	
25	23	14	34	42	
55	56	18	96	95	
28	34	57	13	17	
74	93	80	90	35	
17	59	41	7	23	
22	28	93	83	24	
35	85	28	7	60	
87	7	77	36	4	
46	11	24	83	23	
15	24	7	36	82	
48	82	32	47	18	
66	82	8	11	21	
27	62	35	72	61	
43	7	50	53	29	
68	17	45	86	88	
6	36	57	83	9	
97	21	58	1	76	
53	53	80	88	93	
5	98	66	16	76	
83	76	51	23	80	
9	73	54	7	15	
32	37	45	59	13	
31	26	25	3	23	
7	5	34	96	9	
90	26	62	59	25	
69	50	30	11	5	
30	84	34	4	99	
25	67	52	86	44	
16	8	22	76	63	
79	74	64	92	70	
79	43	54	15	90	
83	12	95	82	45	
82	8	35	55	83	
46	91	21	4	97	
39	53	48	52	93	
82	5	86	95	45	
95	85	37	40	25	
86	30	20	14	17	
14	72	69	41	62	
8	73	66	92	18	
88	53	61	95	31	
27	94	2	22	8	
78	25	99	37	50	
96	71	94	30	96	
16	71	8	87	84	
67	83	7	90	85	
10	38	93	78	57	
42	25	42	10	98	
92	29	97	6	38	
88	73	33	91	66	
37	78	37	96	2	
17	45	74	11	64	
43	87	12	36	98	
41	32	22	80	8	
71	30	85	31	5	
87	74	3	50	96	
94	51	16	24	49	
31	2	96	76	40	
96	51	31	45	56	
5	17	62	7	96	
56	51	52	83	95	
8	93	6	92	14	
43	43	24	15	70	
92	72	88	87	68	
40	35	45	40	11	
20	98	40	75	1	
71	12	95	53	40	
43	98	33	29	42	
37	95	5	63	97	
54	27	17	74	63	
32	28	74	39	57	
21	7	13	72	75	
9	53	31	92	43	
31	48	71	74	28	
93	39	60	46	32	
44	31	82	42	57	
93	81	66	12	68	
43	38	57	95	19	
36	86	60	54	33	
83	65	13	20	67	
6	55	43	47	70	
92	68	29	7	14	
90	25	70	16	81	
27	87	19	25	99	
92	90	75	55	91	
8	79	7	13	48	
78	19	62	75	51	
38	39	19	42	75	
75	9	50	82	29	
11	16	44	72	6	
95	47	87	21	74	
16	80	87	55	62	
14	62	16	59	35	
72	63	95	64	44	
87	68	77	50	25	
83	41	93	27	81	
92	35	34	8	52	
32	31	41	1	36	
58	52	64	79	61	
13	93	91	47	57	
48	20	79	28	18	
27	70	38	95	90	
74	86	61	74	70	
78	28	8	7	3	
41	22	95	29	86	
36	5	97	88	13	
90	49	46	69	33	
72	56	7	90	26	
62	92	46	10	61	
71	90	90	10	83	
84	85	85	44	16	
27	25	51	42	81	
23	72	50	83	1	
26	41	91	41	97	
23	22	18	81	41	
49	76	85	68	15	
45	14	88	5	28	
5	64	2	54	7	
48	5	64	9	3	
89	43	62	10	36	
31	99	49	12	61	
62	67	4	4	66	
