150
5
3	3	3	3	3	
43	96	42	84	54	
14	34	26	3	7	
83	95	84	30	41	
6	75	88	45	13	
72	16	95	59	55	
4	72	8	18	62	
99	64	22	66	36	
3	86	73	16	50	
7	98	18	2	41	
50	74	67	95	36	
39	57	70	36	75	
27	1	83	30	51	
41	27	9	40	7	
20	74	18	93	38	
19	3	72	95	7	
73	97	93	19	6	
29	6	13	81	24	
43	94	85	91	9	
3	4	44	64	9	
80	89	78	95	22	
75	56	73	57	17	
37	84	74	29	2	
29	7	65	24	23	
36	14	27	17	64	
26	88	27	85	35	
16	58	9	87	27	
83	20	98	96	30	
72	33	56	64	86	
58	20	57	89	79	
96	38	21	42	73	
66	63	61	31	96	
87	30	88	22	2	
79	76	87	3	18	
10	8	68	93	51	
3	58	63	31	7	
7	31	37	6	39	
77	37	66	15	60	
21	59	68	1	43	
42	45	34	63	8	
81	32	55	71	70	
89	70	28	91	70	
9	99	31	25	90	
56	92	83	83	24	
42	10	73	42	96	
50	39	67	50	9	
58	24	99	23	25	
74	76	66	35	50	
8	10	75	45	52	
22	29	44	11	86	
50	62	50	40	66	
71	59	13	75	21	
50	3	77	83	12	
84	1	8	99	16	
80	27	48	34	16	
32	35	29	90	75	
21	95	57	64	58	
96	73	60	57	54	
16	63	90	15	1	
5	33	92	33	67	
21	21	44	94	7	
24	14	17	24	34	
37	30	23	99	99	
54	46	14	25	15	
11	40	51	46	1	
17	36	34	34	11	
99	42	95	23	54	
99	51	62	57	35	
83	57	36	23	17	
85	41	91	15	46	
59	19	68	19	57	
81	70	98	94	90	
87	79	83	13	34	
94	35	1	45	99	
3	83	56	89	31	
54	4	28	29	15	
76	45	20	87	51	
81	74	76	66	73	
30	53	67	67	47	
4	73	23	89	23	
51	40	46	15	44	
76	63	78	87	3	
77	42	69	80	14	
43	60	96	61	53	
20	58	35	72	70	
49	17	88	43	28	
80	81	39	7	63	
36	98	5	44	75	
18	96	88	63	96	
87	84	86	53	5	
43	77	62	37	3	
93	6	73	45	94	
60	75	36	60	22	
96	4	62	18	78	
44	56	52	86	36	
24	69	71	76	82	
65	30	35	38	84	
4	19	3	5	69	
31	26	59	50	16	
43	61	29	41	99	
84	22	69	75	61	
86	25	75	1	79	
25	34	97	63	29	
31	40	97	76	19	
77	2	58	48	48	
19	97	3	70	92	
63	41	30	76	97	
44	60	60	77	97	
79	44	2	26	45	
96	28	95	21	85	
4	63	53	23	23	
83	63	22	27	43	
89	23	5	9	16	
84	5	22	65	85	
70	79	21	78	39	
34	1	33	4	52	
90	2	81	85	89	
99	88	7	53	15	
80	39	33	35	9	
56	39	93	10	61	
91	7	31	36	15	
24	43	75	83	89	
82	30	19	75	52	
87	41	20	19	17	
96	97	68	50	5	
32	46	86	69	83	
94	7	24	42	60	
84	71	46	70	66	
57	14	24	64	32	
50	20	58	82	22	
16	20	75	92	64	
94	38	80	31	83	
78	56	6	1	94	
76	7	76	16	67	
16	94	49	52	60	
83	74	5	18	55	
12	88	4	48	67	
75	32	31	77	65	
46	91	16	87	88	
1	8	23	69	56	
44	44	42	16	6	
21	70	23	33	81	
21	34	62	75	71	
89	53	58	34	20	
44	75	98	50	21	
25	79	61	64	59	
75	52	36	62	12	
68	46	88	42	47	
5	10	98	96	45	
13	29	40	17	98	
48	49	89	49	13	
