50
10
3	3	3	3	3	3	3	3	3	3	
7	42	8	19	87	48	70	84	66	91	
18	22	67	9	26	55	55	24	22	98	
53	82	5	73	64	58	99	65	92	96	
70	74	53	49	75	63	10	22	17	62	
64	58	66	25	52	34	75	42	76	46	
62	20	99	47	8	25	37	34	54	30	
48	6	92	69	21	43	68	18	33	63	
45	34	7	60	34	95	16	80	22	31	
83	57	88	47	35	51	74	7	42	51	
26	76	67	87	14	58	65	96	4	9	
65	57	10	13	1	29	13	40	13	13	
9	57	13	24	46	90	17	46	35	70	
69	61	76	81	37	69	66	20	46	76	
30	19	76	13	65	26	48	76	46	7	
39	35	93	29	42	68	63	44	41	24	
41	20	62	34	40	4	81	28	76	32	
62	92	94	37	82	89	81	99	58	21	
43	41	1	28	31	34	68	47	40	68	
6	23	79	23	35	11	57	43	73	61	
44	21	1	14	45	46	41	56	47	52	
87	64	85	20	80	1	20	34	3	6	
36	35	88	8	27	39	14	72	3	72	
33	39	26	97	77	22	41	87	83	85	
93	12	99	87	81	42	38	59	42	35	
91	23	40	68	25	9	33	92	86	6	
33	68	54	74	20	49	38	88	43	58	
59	33	50	18	12	25	35	1	27	85	
2	55	30	68	81	10	98	57	72	68	
89	48	1	77	52	25	57	25	67	32	
4	50	16	83	75	59	72	23	57	1	
73	32	66	2	5	78	39	86	93	11	
51	80	16	75	69	11	32	72	65	86	
67	10	33	94	81	52	39	47	92	23	
37	76	1	71	94	57	82	99	73	74	
86	71	32	57	81	23	34	41	14	64	
27	99	57	71	34	64	98	71	20	53	
39	91	93	71	73	74	80	44	80	12	
29	33	99	90	99	96	78	76	14	58	
18	97	33	28	95	37	19	30	38	31	
59	11	79	21	35	95	77	61	83	7	
43	89	61	3	36	94	1	67	71	37	
85	23	58	61	35	42	59	66	75	37	
56	50	7	50	53	18	53	79	56	5	
19	18	92	8	15	28	37	31	92	2	
36	52	58	1	45	36	53	18	85	93	
37	12	86	47	50	92	83	11	49	19	
42	22	11	66	19	68	31	51	46	7	
5	28	73	73	1	5	91	6	5	17	
64	35	93	62	68	8	31	45	57	23	
45	26	81	74	60	15	41	92	82	77	
