200
5
3	3	3	3	3	
92	11	7	79	55	
46	92	4	63	2	
54	75	50	35	52	
40	21	92	76	92	
79	20	22	49	65	
36	97	18	42	5	
5	45	25	51	58	
14	99	51	52	17	
78	15	93	72	23	
12	23	68	89	10	
87	34	42	28	51	
72	88	58	15	20	
49	74	62	59	97	
9	51	99	77	38	
41	69	41	59	14	
65	27	50	26	54	
13	29	28	33	18	
71	4	97	1	85	
26	42	37	32	68	
4	52	35	75	14	
61	24	90	51	68	
18	92	82	14	86	
46	38	32	61	7	
20	47	30	41	27	
6	54	98	92	13	
98	32	9	91	11	
13	91	75	13	92	
89	39	77	64	99	
78	21	83	15	39	
87	11	76	26	48	
57	22	94	48	8	
7	25	98	39	69	
86	84	91	4	73	
55	63	19	68	17	
81	69	66	41	48	
85	70	84	53	26	
88	56	82	43	53	
91	97	27	5	85	
65	41	38	94	14	
94	29	80	41	84	
24	91	8	10	67	
87	55	53	99	23	
37	40	45	14	81	
30	2	49	50	81	
57	37	14	82	52	
41	32	72	27	54	
56	89	43	69	2	
97	49	73	75	65	
36	44	27	82	49	
25	95	25	14	84	
92	80	31	60	27	
87	77	26	57	27	
56	83	26	45	66	
48	96	75	12	83	
81	29	73	85	46	
14	10	32	34	28	
45	7	59	43	62	
76	59	83	43	14	
21	23	16	49	9	
53	18	81	17	1	
28	21	14	30	3	
63	8	45	15	14	
78	46	91	30	82	
50	24	83	83	90	
89	14	33	97	63	
58	14	25	76	92	
95	28	15	33	1	
25	93	30	40	99	
69	14	69	29	36	
74	32	85	67	59	
29	35	98	27	12	
14	87	16	66	45	
50	83	69	22	19	
50	31	59	30	58	
57	94	43	84	22	
75	44	4	62	88	
27	28	57	18	64	
60	30	88	21	86	
37	77	63	95	49	
86	45	47	11	86	
44	73	56	10	3	
34	92	15	6	37	
70	84	54	78	19	
22	26	52	58	58	
20	43	38	44	21	
79	32	47	35	35	
31	96	93	75	45	
53	72	48	15	30	
68	16	83	84	16	
53	24	84	77	28	
60	92	89	53	66	
2	36	12	88	23	
3	45	79	70	6	
73	91	78	34	65	
49	77	37	28	90	
5	59	53	28	68	
55	47	70	7	75	
38	8	40	10	43	
18	60	60	92	28	
23	36	14	79	43	
62	46	51	12	78	
83	56	61	62	61	
42	82	83	20	68	
55	74	73	95	67	
65	51	68	90	47	
89	18	45	1	67	
69	46	74	84	7	
10	96	58	29	91	
81	46	78	48	2	
35	76	40	25	73	
49	62	19	12	78	
12	77	61	65	89	
66	12	61	95	91	
96	9	99	14	58	
59	17	44	4	85	
20	73	20	89	12	
13	77	20	27	19	
7	28	62	7	95	
33	35	93	39	26	
70	84	82	57	5	
27	77	27	66	15	
33	19	15	26	58	
39	57	72	53	77	
88	91	34	77	85	
69	47	92	18	26	
24	23	5	77	16	
35	90	63	84	85	
35	51	54	13	86	
88	13	36	48	57	
76	63	41	62	38	
78	51	5	72	36	
80	85	9	41	90	
10	14	37	11	24	
48	93	88	67	43	
38	38	22	91	96	
56	11	44	61	49	
61	81	43	40	38	
84	85	91	49	6	
49	42	13	22	76	
75	75	26	25	10	
82	75	73	20	1	
41	29	14	75	79	
70	42	48	91	30	
28	70	97	73	40	
62	2	40	62	93	
95	25	99	15	22	
81	84	20	51	67	
86	9	24	40	97	
55	72	16	69	36	
8	93	21	92	48	
5	78	53	85	47	
80	36	11	26	5	
16	30	98	54	98	
85	22	96	25	43	
20	47	58	75	84	
90	86	70	27	85	
3	4	7	67	18	
4	31	34	5	86	
51	97	97	35	81	
26	73	62	71	50	
85	96	96	49	29	
57	20	77	1	57	
94	65	83	41	2	
12	23	32	36	94	
55	88	92	38	92	
22	50	23	94	59	
17	24	99	77	99	
7	8	58	39	60	
83	53	34	48	92	
85	14	57	34	70	
3	42	26	76	94	
97	4	59	57	7	
7	97	83	42	40	
71	66	7	41	95	
4	65	93	76	12	
2	54	45	45	7	
8	93	89	24	56	
75	97	23	82	3	
3	48	2	32	53	
85	69	92	8	22	
20	8	16	38	66	
38	48	50	64	93	
44	59	14	50	98	
14	9	60	85	64	
73	43	24	38	93	
56	64	61	23	27	
32	62	37	24	87	
99	77	51	57	19	
27	47	58	89	59	
43	35	51	33	40	
77	10	8	44	48	
76	84	78	45	11	
73	87	28	38	61	
81	23	89	62	98	
37	57	3	66	37	
27	85	35	79	50	
21	13	28	82	50	
23	55	92	76	12	
16	99	7	47	46	
40	19	21	28	77	
