100
5
3	3	3	3	3	
32	4	49	3	71	
74	3	98	98	19	
11	25	46	12	71	
34	30	70	8	71	
90	84	60	21	78	
60	93	6	26	38	
4	15	32	46	24	
64	32	6	87	83	
26	10	67	33	49	
11	24	1	33	52	
64	98	74	69	84	
47	43	28	25	12	
80	97	73	60	15	
96	93	1	88	7	
3	25	83	24	46	
80	18	28	72	67	
36	93	72	74	74	
6	40	62	61	77	
21	4	80	75	4	
29	37	7	18	52	
17	24	12	26	50	
39	15	50	24	4	
29	16	55	57	76	
86	25	98	86	9	
57	31	39	12	86	
99	44	8	21	17	
44	11	10	21	51	
12	81	47	25	35	
91	89	39	57	48	
5	48	23	99	17	
4	38	21	10	94	
85	85	1	39	50	
95	7	30	7	60	
19	6	35	7	64	
6	78	74	52	18	
68	92	81	63	81	
51	21	8	5	13	
7	90	1	26	65	
27	81	8	74	39	
84	59	32	97	30	
99	13	16	36	12	
26	63	68	91	27	
93	4	37	58	99	
74	99	26	93	53	
28	6	9	42	37	
24	70	1	13	34	
9	60	84	34	82	
38	5	72	93	86	
43	22	9	99	71	
24	44	50	74	65	
85	34	39	44	2	
94	5	74	99	87	
56	63	56	58	18	
34	20	4	75	61	
69	27	33	7	11	
6	96	10	71	13	
80	20	26	47	48	
74	22	40	33	88	
34	31	73	6	31	
80	66	51	82	37	
4	41	74	14	95	
58	2	32	34	95	
98	95	3	86	7	
36	37	9	10	43	
13	79	71	87	28	
39	54	27	76	30	
40	45	27	34	9	
40	46	13	52	90	
73	89	7	37	89	
39	29	87	98	94	
43	57	41	39	25	
25	69	86	86	57	
5	75	55	4	55	
53	68	68	77	67	
90	25	57	20	70	
23	73	34	98	88	
11	66	28	81	87	
83	4	87	10	84	
70	59	27	95	85	
98	34	3	81	37	
70	60	11	32	5	
19	1	22	69	2	
51	36	88	97	46	
39	47	74	17	72	
49	80	59	92	96	
31	98	61	34	71	
89	70	53	61	18	
51	56	95	76	68	
82	82	19	8	34	
35	70	29	49	47	
51	60	86	10	87	
90	1	18	36	74	
21	39	87	97	13	
80	82	28	79	95	
82	52	97	48	89	
67	62	52	58	62	
60	69	12	87	21	
29	84	44	74	28	
50	38	60	3	48	
43	94	21	94	54	
