200
5
5	5	5	5	5	
84	33	28	1	38	
92	54	48	80	91	
40	10	70	26	19	
42	92	76	65	42	
86	80	73	44	96	
6	80	78	69	35	
14	10	35	45	42	
2	80	55	42	66	
14	55	12	1	73	
13	42	71	26	27	
45	63	98	80	99	
5	59	83	5	33	
12	76	78	46	77	
31	75	25	84	18	
61	37	35	98	28	
32	69	72	71	83	
63	10	52	42	89	
50	11	54	45	38	
42	96	51	9	55	
37	76	65	23	42	
37	17	87	8	66	
9	28	1	52	68	
35	86	13	21	69	
3	24	36	56	27	
20	22	80	47	75	
64	86	26	44	90	
55	4	50	29	47	
47	23	45	76	81	
23	11	2	77	3	
55	84	30	40	52	
14	40	10	95	23	
16	37	40	33	2	
23	3	56	61	14	
31	37	84	74	22	
80	79	60	75	5	
10	20	3	44	20	
80	56	86	91	77	
15	94	54	7	31	
11	82	13	75	59	
20	55	40	64	71	
19	1	55	18	72	
35	80	34	90	13	
96	34	96	13	21	
66	17	65	84	98	
37	82	78	44	12	
97	66	84	16	84	
55	79	39	73	2	
80	1	68	19	42	
34	60	63	93	35	
77	86	99	55	93	
4	89	56	65	35	
36	23	12	7	74	
68	96	18	6	58	
17	95	23	12	41	
65	48	46	42	64	
76	19	84	10	35	
12	67	30	23	81	
65	24	73	39	65	
58	89	62	44	73	
38	42	58	35	18	
82	63	87	14	28	
56	44	14	1	58	
17	38	2	71	63	
2	66	95	25	93	
92	22	84	47	82	
75	85	2	68	27	
34	61	50	91	53	
49	79	16	95	25	
21	11	72	80	48	
21	87	90	81	72	
72	47	33	41	26	
60	78	41	32	52	
70	43	45	74	24	
55	87	11	19	14	
22	50	99	1	73	
81	49	5	98	62	
88	94	20	96	55	
87	29	10	66	92	
71	38	84	43	54	
77	66	98	56	92	
33	77	72	68	50	
22	47	33	68	44	
12	73	43	69	64	
76	23	48	20	37	
27	78	44	26	42	
84	66	57	46	95	
16	51	48	6	29	
11	23	51	46	34	
40	96	41	23	81	
97	95	15	79	78	
54	18	79	19	66	
55	33	46	26	66	
55	90	86	72	29	
61	26	37	40	53	
54	72	3	85	97	
31	37	22	45	44	
89	51	78	68	41	
97	71	29	40	74	
77	76	25	79	78	
49	10	68	94	21	
72	58	74	26	25	
82	16	93	22	35	
18	12	2	82	77	
4	12	18	32	32	
89	96	97	66	75	
77	47	23	8	48	
21	68	28	25	71	
32	76	53	44	58	
81	78	8	5	56	
65	75	43	3	74	
37	91	37	62	32	
76	60	9	50	47	
36	92	86	73	15	
50	84	77	11	46	
28	59	74	73	50	
12	89	92	10	10	
3	4	21	33	11	
29	32	65	92	95	
71	68	3	97	22	
88	91	34	89	7	
81	97	33	56	47	
78	18	63	13	21	
87	67	99	40	44	
33	72	54	63	86	
18	20	84	15	74	
59	56	77	52	62	
20	55	4	3	29	
5	71	64	85	33	
11	68	52	72	9	
4	69	63	53	89	
17	38	71	4	89	
61	14	18	82	87	
22	40	12	50	1	
32	64	96	11	39	
62	8	68	30	75	
49	67	12	7	71	
90	93	24	62	46	
81	84	99	14	68	
91	53	82	98	12	
71	57	3	72	76	
39	72	52	14	28	
9	70	41	28	40	
93	3	11	11	96	
28	16	49	5	20	
48	64	82	43	48	
9	26	70	19	5	
92	65	40	30	32	
19	41	11	35	37	
12	43	71	74	74	
88	42	71	2	83	
55	9	97	52	29	
75	90	10	65	19	
82	1	23	24	47	
29	62	81	79	78	
87	6	14	67	8	
6	93	9	68	60	
66	54	68	36	50	
83	68	87	2	57	
29	31	45	16	55	
12	20	48	27	46	
26	61	92	23	96	
49	94	30	45	24	
81	81	42	6	52	
29	32	87	74	63	
60	75	79	22	50	
56	61	97	13	96	
85	45	81	22	34	
6	61	46	39	1	
89	39	43	78	75	
47	89	39	64	27	
80	33	73	63	85	
51	81	71	73	40	
87	96	17	48	38	
36	1	20	72	47	
67	85	48	74	74	
22	33	2	46	4	
66	23	34	86	17	
53	72	18	36	82	
25	90	73	99	13	
93	22	94	40	39	
46	70	66	18	59	
94	84	99	89	64	
18	79	25	69	73	
65	62	31	32	85	
64	82	83	89	22	
76	13	49	61	81	
1	38	62	8	57	
96	56	17	27	22	
68	73	29	72	64	
45	66	4	26	47	
31	91	62	54	75	
64	86	76	95	83	
82	36	38	8	64	
79	17	18	13	77	
10	46	4	10	18	
91	54	11	25	77	
11	9	24	14	51	
10	76	9	33	93	
10	79	22	44	40	
33	35	21	9	84	
