150
5
3	3	3	3	3	
16	58	93	32	82	
32	84	14	84	44	
23	17	78	26	63	
53	33	76	98	35	
57	56	76	90	19	
13	42	55	54	53	
51	39	16	61	59	
86	11	38	61	13	
59	66	86	37	18	
93	25	24	30	11	
41	84	44	88	15	
59	81	4	13	69	
89	30	60	32	93	
83	2	18	67	77	
42	94	15	85	75	
90	70	40	73	26	
88	18	25	44	12	
66	95	27	47	99	
5	8	25	91	24	
30	7	54	43	34	
91	7	57	53	68	
46	70	58	13	24	
88	41	30	87	81	
72	6	16	20	27	
88	75	71	67	72	
34	70	23	62	46	
83	17	96	39	35	
81	60	71	75	66	
96	38	14	23	12	
64	77	38	11	52	
25	91	34	16	46	
16	36	90	81	35	
76	47	96	67	40	
72	44	90	53	1	
12	34	41	54	31	
51	62	48	56	9	
56	32	13	11	22	
92	82	80	93	19	
45	70	90	41	89	
49	41	47	82	39	
20	87	85	11	40	
90	50	79	85	95	
54	88	35	73	78	
44	35	86	45	48	
89	64	97	34	55	
42	44	99	64	81	
10	15	65	17	89	
69	47	2	70	31	
42	4	95	98	64	
57	35	17	63	46	
15	55	2	35	49	
56	90	51	55	98	
47	50	16	5	85	
40	23	18	84	9	
97	33	17	14	6	
86	68	98	70	98	
7	27	37	19	66	
54	13	31	67	33	
79	96	46	71	84	
91	87	90	13	25	
35	17	33	54	49	
81	39	88	29	63	
87	91	81	57	92	
20	13	96	38	31	
27	91	50	51	29	
1	86	45	30	14	
98	78	85	45	63	
89	94	83	70	84	
16	25	3	5	46	
88	16	88	78	64	
78	91	53	82	98	
43	66	81	25	48	
94	93	59	15	64	
10	6	36	94	3	
26	30	26	53	16	
3	89	46	5	41	
85	98	66	65	36	
8	25	4	47	21	
23	13	58	23	89	
23	66	87	40	37	
82	79	94	75	39	
49	65	99	67	96	
54	21	76	84	62	
96	27	93	79	57	
84	3	89	73	80	
13	71	4	63	93	
36	2	6	68	59	
7	4	91	26	86	
42	25	37	51	66	
3	37	74	60	93	
95	72	9	83	52	
79	90	22	95	27	
77	62	37	74	60	
52	16	9	25	56	
93	36	67	92	16	
59	65	39	7	78	
76	97	43	70	97	
64	93	22	16	79	
16	82	95	99	10	
80	88	63	90	14	
86	28	49	5	99	
59	5	16	68	93	
14	52	15	18	50	
80	19	66	76	95	
59	93	92	46	40	
12	41	68	83	35	
71	3	48	92	91	
48	48	38	70	38	
60	77	54	23	65	
64	67	78	49	30	
61	22	86	95	55	
93	35	3	65	88	
19	37	32	33	22	
12	5	22	26	3	
32	80	96	38	36	
81	39	70	81	75	
44	62	19	54	73	
49	16	52	38	98	
13	45	73	82	20	
24	46	21	1	54	
60	46	52	47	97	
81	26	49	60	73	
54	65	22	89	44	
56	18	78	60	72	
95	52	83	28	89	
86	8	14	19	12	
36	19	69	28	16	
97	11	72	57	92	
24	67	92	65	44	
48	24	83	39	63	
6	67	61	29	58	
8	63	25	57	11	
74	13	30	48	37	
35	95	94	74	46	
46	46	22	68	49	
29	60	19	83	42	
63	24	74	56	7	
68	58	41	70	8	
35	86	15	46	18	
12	37	45	28	10	
52	29	10	92	17	
60	46	93	80	29	
48	44	41	16	48	
51	38	74	42	69	
77	55	25	67	12	
60	31	75	50	37	
91	16	90	74	89	
34	14	82	39	46	
23	64	60	41	59	
90	45	99	97	67	
