50
5
5	5	5	5	5	
90	96	93	18	32	
54	49	74	39	40	
9	12	69	79	69	
87	21	98	73	1	
72	22	85	25	37	
91	35	48	96	89	
26	47	47	66	25	
83	43	90	8	2	
3	77	41	80	18	
56	99	90	82	71	
56	42	67	77	65	
68	12	68	80	41	
20	2	77	49	15	
61	65	4	54	85	
44	31	91	72	97	
94	81	6	8	80	
92	44	66	26	33	
84	80	70	1	56	
72	75	10	66	82	
1	1	91	66	56	
91	95	37	96	27	
26	50	94	79	71	
87	7	60	1	48	
75	35	52	17	30	
80	95	4	97	14	
68	21	25	89	97	
94	89	40	52	89	
96	8	69	98	8	
34	86	91	30	69	
66	16	10	19	7	
65	48	75	36	75	
96	92	39	83	58	
5	25	6	82	76	
98	66	9	11	52	
68	66	53	9	96	
94	4	73	29	47	
53	11	7	83	32	
47	15	4	77	93	
4	68	85	40	3	
10	80	10	54	71	
99	8	99	66	39	
99	94	66	40	80	
92	19	11	36	6	
93	18	23	50	29	
83	63	31	17	48	
99	80	14	6	87	
15	94	20	58	48	
46	12	41	44	32	
52	48	64	96	2	
85	58	50	35	9	
