50
10
5	5	5	5	5	5	5	5	5	5	
83	30	53	91	84	47	87	93	77	44	
56	80	71	50	75	50	49	97	36	67	
25	10	29	90	29	24	80	66	53	17	
55	98	80	25	93	78	53	48	36	16	
63	61	9	73	92	19	5	95	33	38	
75	60	17	90	53	74	1	62	62	60	
66	21	41	60	89	58	99	47	56	96	
97	2	61	20	5	64	1	56	98	11	
20	85	33	15	42	94	81	90	71	20	
77	91	85	75	49	42	21	49	84	35	
20	57	39	36	41	74	98	97	85	89	
74	45	63	52	41	81	87	26	18	94	
76	9	75	37	19	6	17	86	71	63	
44	51	71	64	90	62	46	96	73	68	
95	84	5	82	45	33	29	33	35	68	
54	94	31	89	58	12	82	3	17	36	
57	13	26	23	46	23	73	99	62	79	
36	90	52	50	99	91	4	93	92	86	
77	83	52	4	9	49	21	82	6	79	
80	44	80	38	11	82	58	82	37	22	
59	29	71	55	32	63	42	81	90	67	
8	88	11	31	59	74	61	23	14	96	
3	91	93	82	98	92	11	15	39	17	
33	22	56	70	28	48	12	96	71	46	
7	39	91	38	71	91	33	49	79	37	
22	35	68	40	20	67	36	89	56	40	
52	28	42	73	34	86	32	41	4	11	
62	65	52	68	90	63	99	55	11	8	
59	62	36	3	95	97	53	17	50	60	
13	23	40	32	93	79	97	18	5	85	
59	92	46	68	74	56	83	99	50	56	
68	80	78	49	80	90	91	40	78	36	
34	16	90	43	98	39	25	20	75	11	
66	81	51	26	48	66	16	68	28	39	
15	54	66	93	92	32	45	91	51	3	
88	58	40	68	52	43	3	3	69	36	
32	63	24	40	90	86	29	53	1	14	
75	24	12	39	22	80	50	96	51	66	
94	34	68	72	23	9	42	83	74	6	
64	13	98	92	8	51	30	27	4	6	
4	92	90	38	28	64	47	2	46	72	
93	6	51	3	41	97	94	52	17	81	
45	46	78	95	49	62	25	19	31	71	
50	24	92	46	63	3	44	31	45	58	
62	40	38	3	13	59	61	96	51	11	
56	77	10	22	61	58	14	95	88	66	
40	28	70	75	22	69	13	6	40	39	
54	64	8	59	20	5	9	76	83	90	
1	29	67	21	15	73	15	70	84	6	
88	48	43	78	19	34	70	62	81	43	
