200
5
5	5	5	5	5	
94	76	22	33	58	
81	19	1	38	4	
83	96	33	39	38	
80	69	55	40	87	
70	31	48	65	21	
66	61	27	62	94	
6	53	59	12	88	
39	65	33	18	37	
30	62	23	94	17	
99	61	98	60	95	
23	56	4	11	85	
64	28	56	12	92	
20	92	39	43	98	
30	37	21	51	99	
16	37	37	3	57	
8	8	54	49	22	
5	62	66	67	72	
49	50	49	27	25	
11	10	21	25	17	
37	23	79	96	86	
63	40	48	60	80	
85	19	1	53	77	
57	73	7	90	88	
58	27	72	71	49	
80	87	94	26	88	
6	17	13	85	20	
85	28	57	63	59	
64	14	6	87	86	
31	49	95	50	68	
37	3	31	37	59	
11	50	9	48	6	
75	46	22	72	74	
69	7	15	34	91	
29	17	44	31	24	
44	21	85	84	19	
31	91	44	58	51	
4	85	75	27	10	
35	20	10	57	83	
19	92	34	13	17	
24	35	62	58	39	
21	59	1	13	15	
89	65	25	29	75	
84	3	63	21	70	
84	31	87	25	56	
10	7	86	47	6	
52	86	72	68	95	
95	29	85	20	31	
45	85	63	12	20	
70	95	80	82	99	
17	29	14	43	33	
92	47	38	2	30	
15	72	53	8	63	
4	92	56	34	79	
55	17	44	90	26	
99	68	76	5	86	
15	26	5	48	89	
23	73	30	36	3	
48	90	84	89	16	
72	33	56	49	16	
77	39	47	3	45	
1	84	24	17	33	
25	71	33	16	16	
88	68	6	18	40	
30	62	21	32	31	
64	32	55	74	54	
67	13	28	89	9	
75	79	2	3	89	
38	50	14	3	78	
77	58	68	73	28	
4	27	38	9	86	
15	18	15	71	80	
68	30	50	62	66	
12	44	44	8	40	
10	66	3	29	2	
80	49	19	53	54	
7	64	81	47	51	
40	74	19	3	93	
58	64	31	23	21	
9	99	51	36	66	
33	14	61	34	18	
37	25	9	7	6	
66	98	62	18	73	
5	49	3	12	27	
38	25	41	14	82	
46	36	80	8	93	
80	97	83	87	21	
93	3	48	29	14	
15	66	12	97	27	
59	3	13	49	17	
59	96	40	9	29	
9	72	48	52	72	
2	45	2	14	25	
68	16	74	96	80	
2	2	74	98	12	
71	13	44	86	23	
43	23	31	90	34	
83	58	74	58	13	
22	55	95	56	13	
70	64	98	72	58	
44	28	17	68	16	
58	23	42	96	57	
95	28	61	29	29	
78	14	11	79	42	
11	41	16	84	59	
47	6	18	85	42	
8	15	72	28	78	
16	7	62	75	76	
61	16	78	2	18	
93	94	66	28	35	
56	54	19	31	47	
4	13	33	10	68	
52	5	56	54	50	
80	55	33	51	14	
71	52	35	4	80	
95	63	15	66	65	
53	39	90	51	86	
53	95	42	80	75	
4	74	53	7	24	
56	60	24	51	37	
38	61	16	14	63	
5	19	15	50	52	
41	97	66	44	16	
14	15	5	68	96	
85	14	52	75	11	
96	98	29	80	25	
35	39	63	30	27	
91	23	76	87	82	
35	81	92	29	35	
6	9	9	90	10	
41	55	55	55	52	
25	10	41	4	67	
6	90	34	26	17	
2	35	36	18	25	
90	39	17	86	62	
5	22	24	41	6	
88	90	38	71	83	
79	84	9	77	3	
82	82	72	21	76	
44	47	67	12	34	
70	72	90	66	20	
3	39	69	92	48	
4	86	1	98	79	
15	52	63	42	37	
17	27	59	16	43	
9	66	96	10	18	
57	55	12	7	35	
16	99	71	51	80	
41	15	16	30	99	
96	82	74	42	61	
92	83	25	74	17	
44	14	75	24	12	
37	43	60	74	90	
48	74	93	64	63	
16	81	13	61	96	
2	11	29	16	46	
26	91	54	48	26	
74	30	38	89	90	
3	24	48	40	44	
98	55	42	39	51	
23	88	11	79	46	
12	71	63	78	15	
33	84	60	77	85	
45	88	13	48	16	
18	36	4	73	60	
91	33	72	18	97	
47	69	89	65	24	
37	81	75	2	15	
4	66	60	75	58	
18	64	70	55	98	
10	43	93	24	33	
86	85	37	19	54	
78	98	46	80	68	
64	95	94	53	48	
63	14	11	34	13	
52	76	29	16	43	
28	63	18	19	87	
5	76	66	32	38	
52	44	57	48	37	
5	21	79	7	94	
23	69	17	7	35	
96	33	59	11	81	
11	56	22	75	26	
15	81	28	93	64	
87	29	62	16	95	
20	57	62	96	8	
31	97	22	22	20	
58	47	11	83	90	
71	17	55	51	28	
96	23	81	22	22	
24	93	85	43	7	
93	8	1	12	16	
40	70	63	4	50	
14	34	1	55	68	
68	71	44	3	92	
70	73	12	88	99	
96	75	41	74	83	
38	12	78	15	26	
51	46	98	67	51	
2	54	52	1	14	
62	22	26	54	54	
