100
5
3	3	3	3	3	
85	40	7	97	52	
6	44	22	10	52	
98	94	94	5	20	
66	54	83	95	61	
34	59	48	90	5	
86	40	83	40	39	
80	44	40	61	12	
50	4	28	61	86	
23	21	30	23	80	
31	5	2	32	49	
54	79	77	49	12	
26	91	17	92	66	
65	61	81	70	71	
54	54	33	92	69	
62	26	23	9	38	
14	30	25	11	74	
81	38	52	90	85	
1	67	91	50	85	
59	87	36	95	22	
62	39	59	51	27	
76	72	9	62	86	
28	57	68	11	97	
96	67	6	18	85	
27	9	90	85	71	
86	62	82	8	11	
75	90	27	87	76	
74	70	74	84	97	
9	30	89	5	57	
43	98	81	52	88	
91	81	18	11	94	
53	48	74	80	40	
15	89	2	52	11	
38	31	80	34	24	
27	93	22	21	76	
97	20	86	29	28	
87	81	30	19	19	
94	73	17	93	23	
27	96	93	44	83	
19	28	37	94	20	
13	19	47	29	62	
98	59	97	35	96	
34	62	45	52	52	
33	59	83	33	17	
65	14	87	12	96	
30	99	77	37	57	
70	82	92	10	15	
69	34	2	56	20	
35	76	82	97	89	
65	51	41	92	50	
59	45	4	78	54	
99	32	36	33	32	
99	81	60	77	27	
51	70	36	38	82	
98	58	27	13	81	
89	32	89	22	31	
79	58	85	87	97	
26	78	15	55	16	
38	98	69	24	21	
54	16	5	71	39	
95	15	4	10	52	
2	18	91	96	65	
67	42	14	2	53	
42	95	73	79	2	
72	56	81	22	45	
1	89	3	92	28	
73	27	19	83	36	
64	54	76	36	96	
8	87	18	89	49	
96	84	67	71	79	
58	43	26	69	67	
40	34	82	64	51	
12	15	98	69	92	
41	23	31	65	88	
87	20	38	83	93	
84	38	91	73	48	
16	22	32	14	69	
30	2	49	17	96	
31	71	12	84	84	
92	89	49	97	8	
74	53	2	82	91	
39	6	42	76	82	
2	42	10	17	36	
89	83	85	99	63	
39	73	15	69	58	
16	8	53	98	1	
95	89	94	65	74	
62	21	49	22	31	
24	59	73	34	94	
88	62	95	49	94	
10	4	49	34	68	
2	39	33	25	76	
32	53	43	75	87	
13	48	44	42	73	
69	34	64	68	40	
80	99	80	75	70	
54	12	5	5	91	
91	40	60	96	73	
24	87	25	46	99	
71	17	97	47	81	
40	19	53	75	26	
