200
5
3	3	3	3	3	
73	2	59	3	20	
80	53	97	43	64	
63	70	14	62	44	
56	79	44	71	80	
95	82	31	33	76	
8	30	55	74	45	
19	55	21	51	91	
68	67	99	81	60	
37	74	33	36	99	
74	39	46	90	59	
92	34	82	5	99	
91	70	27	27	12	
50	98	23	98	45	
9	49	63	71	76	
89	80	62	12	43	
21	50	95	33	2	
69	84	65	16	52	
85	72	16	52	99	
97	41	72	69	11	
39	52	35	91	91	
25	76	74	14	70	
12	71	71	61	78	
42	75	93	25	43	
65	33	8	46	60	
36	34	11	71	78	
48	9	93	1	5	
69	16	4	42	77	
93	10	51	46	41	
14	1	55	74	58	
23	47	47	27	45	
6	44	88	32	55	
91	65	3	36	22	
4	78	70	57	9	
27	71	52	48	50	
56	82	61	6	47	
36	78	37	14	56	
1	61	66	56	98	
25	27	72	86	85	
28	7	15	25	37	
35	30	98	65	31	
51	95	98	76	89	
24	83	83	84	20	
13	28	89	80	22	
42	12	15	58	84	
99	98	66	62	22	
49	67	37	68	12	
6	80	72	82	5	
6	62	89	67	75	
42	44	87	67	73	
1	18	35	3	95	
23	16	40	80	31	
52	30	36	55	40	
56	46	16	73	14	
32	56	7	76	17	
80	22	48	83	43	
56	11	98	89	22	
31	33	34	73	89	
90	41	91	51	52	
75	26	35	27	19	
95	28	15	53	41	
45	12	59	86	16	
1	67	57	38	74	
41	31	47	34	10	
24	13	43	83	24	
91	64	55	24	41	
54	87	21	64	47	
29	96	46	48	76	
19	73	47	57	88	
23	83	53	77	11	
45	79	1	17	95	
82	85	32	29	50	
80	57	36	46	61	
13	47	93	90	46	
45	84	98	57	90	
51	65	85	94	2	
8	11	78	13	95	
75	86	5	68	65	
43	65	18	98	96	
62	38	2	96	75	
76	90	63	31	66	
60	80	44	27	45	
18	1	37	28	42	
70	78	23	50	86	
27	43	25	26	4	
80	67	99	61	28	
13	64	89	20	26	
18	48	48	47	36	
94	43	77	24	48	
43	29	90	57	27	
84	16	51	10	49	
34	65	37	27	85	
92	81	83	98	32	
53	12	18	2	24	
22	31	76	15	92	
84	65	2	78	61	
52	77	42	35	44	
97	14	79	70	92	
53	11	21	61	43	
14	59	79	91	94	
31	12	88	34	5	
53	39	36	18	65	
68	63	59	66	34	
16	39	49	55	35	
40	32	47	10	70	
11	11	15	72	79	
25	86	11	83	30	
41	89	8	30	91	
58	77	62	6	24	
89	52	54	28	28	
74	11	25	57	55	
99	64	79	64	93	
43	25	64	38	40	
82	53	75	37	93	
27	31	19	63	76	
62	70	42	85	80	
59	56	87	45	5	
14	62	54	29	31	
76	10	44	36	48	
34	13	24	65	42	
37	76	18	34	1	
44	91	61	80	92	
29	23	93	83	35	
87	37	20	33	27	
21	99	47	7	17	
17	86	82	16	43	
49	46	76	44	44	
82	38	53	44	61	
22	2	73	36	2	
53	17	61	2	61	
96	93	90	38	21	
37	30	12	17	84	
57	9	46	37	43	
82	47	50	40	52	
49	84	76	72	5	
20	26	12	5	64	
99	26	81	54	47	
56	56	38	23	7	
53	27	36	59	5	
13	56	36	92	19	
7	67	21	50	13	
12	17	19	34	2	
12	18	7	53	85	
31	28	91	90	87	
27	9	27	33	98	
22	48	18	68	92	
63	89	20	86	57	
33	5	32	41	35	
40	37	5	21	95	
36	21	83	74	73	
84	64	46	6	91	
98	40	88	51	91	
64	99	50	41	38	
22	98	20	96	52	
27	96	51	55	47	
89	4	7	38	63	
1	65	44	95	8	
99	44	15	94	59	
93	17	80	50	70	
40	87	63	82	73	
38	1	86	22	47	
88	14	90	58	3	
94	34	50	88	90	
99	56	55	34	39	
78	83	26	38	59	
10	17	1	84	8	
3	41	24	65	26	
1	78	22	48	20	
86	53	56	92	64	
59	67	92	59	71	
84	32	30	44	95	
54	75	49	63	37	
72	13	6	51	99	
54	11	85	62	90	
22	34	7	15	52	
25	27	34	73	99	
43	25	42	14	23	
71	11	80	70	72	
25	29	59	12	48	
74	47	6	92	11	
49	82	30	68	49	
50	25	16	91	70	
27	41	76	63	94	
48	70	92	28	29	
43	30	16	90	65	
93	75	95	67	78	
78	22	41	62	51	
61	94	73	64	73	
46	95	88	99	45	
84	52	96	18	1	
4	55	78	64	67	
19	67	39	3	56	
75	30	49	13	91	
5	1	14	13	34	
53	96	28	55	82	
48	42	16	45	81	
41	78	77	67	75	
23	44	76	95	32	
93	55	70	9	98	
17	47	76	8	40	
83	38	84	84	47	
