150
5
5	5	5	5	5	
70	3	98	31	97	
38	60	97	65	89	
93	69	84	72	41	
76	62	3	92	88	
57	72	36	92	56	
79	43	27	22	89	
69	96	9	94	3	
85	61	6	4	85	
61	88	59	65	53	
26	31	81	52	38	
45	15	62	24	36	
97	66	6	74	19	
94	34	76	76	20	
97	61	90	69	55	
16	57	99	7	28	
68	14	70	40	31	
48	62	75	83	44	
54	34	85	58	5	
19	55	31	84	90	
27	13	83	46	55	
64	40	12	96	23	
87	16	55	96	68	
84	95	66	43	70	
33	59	92	32	65	
64	76	32	64	37	
60	27	15	16	1	
56	30	25	84	67	
9	50	78	61	57	
39	78	89	90	21	
23	89	87	15	58	
68	20	52	80	91	
88	9	47	60	62	
61	2	40	95	12	
54	71	81	76	62	
82	80	31	75	27	
85	86	41	44	14	
71	39	1	58	33	
36	78	44	93	78	
99	4	19	99	95	
37	39	93	78	66	
52	8	12	52	75	
87	89	77	54	6	
2	67	3	46	91	
23	2	81	63	75	
76	28	87	98	63	
79	62	32	79	89	
47	93	63	78	61	
63	27	48	82	45	
47	2	89	87	76	
33	1	72	9	73	
36	57	31	3	90	
25	21	14	89	96	
26	58	97	65	59	
9	5	25	85	28	
95	53	98	18	29	
74	38	1	22	30	
79	89	23	7	53	
89	63	60	88	37	
43	14	59	86	20	
89	5	24	28	67	
28	75	87	80	77	
82	59	13	74	16	
86	20	91	59	18	
36	35	91	12	70	
46	45	37	48	85	
82	94	12	98	40	
70	14	72	55	3	
4	3	43	29	71	
30	50	85	72	50	
23	23	99	69	83	
54	13	13	57	22	
83	39	39	94	95	
88	47	14	34	46	
73	47	36	57	14	
34	91	62	41	40	
95	59	64	97	62	
59	94	43	15	86	
57	2	15	34	19	
64	63	48	34	83	
83	36	52	27	77	
76	86	43	55	50	
62	51	72	17	26	
24	74	42	33	36	
93	5	99	48	88	
72	32	3	38	50	
71	44	28	57	57	
60	8	38	20	86	
72	51	87	65	24	
7	29	97	9	95	
89	21	16	98	89	
78	37	4	38	6	
44	84	6	6	79	
19	23	15	60	66	
17	37	22	46	63	
43	18	35	25	82	
43	34	94	43	60	
50	28	30	68	79	
23	4	99	15	43	
88	45	81	85	6	
83	15	38	43	78	
53	99	70	35	47	
60	3	79	56	63	
10	90	63	46	30	
90	93	47	80	43	
14	38	8	3	74	
97	36	49	20	98	
28	96	52	64	7	
50	58	94	21	19	
21	24	43	51	34	
98	82	36	56	15	
89	68	58	99	65	
15	92	67	61	50	
25	53	60	57	36	
14	39	99	39	80	
32	99	26	61	22	
89	94	56	69	76	
15	1	93	5	10	
60	38	52	99	91	
57	91	34	70	94	
67	64	85	16	20	
60	83	96	76	83	
89	42	96	77	75	
21	37	97	84	35	
24	60	55	48	75	
75	86	99	47	23	
41	66	55	67	54	
25	9	40	50	16	
32	5	18	22	20	
18	42	74	24	71	
21	94	49	36	71	
8	9	38	40	45	
73	83	49	53	42	
24	86	30	23	51	
12	96	48	68	3	
20	42	34	28	58	
34	13	76	75	2	
46	18	20	95	46	
17	71	99	6	43	
49	55	64	79	96	
31	13	51	73	60	
24	47	80	33	52	
66	74	10	82	11	
61	7	74	51	96	
7	67	34	77	34	
40	96	42	26	54	
64	77	55	32	27	
22	61	3	16	78	
99	37	86	44	80	
42	61	18	94	81	
42	81	13	83	89	
