200
5
3	3	3	3	3	
10	87	90	40	7	
95	14	2	20	19	
15	14	68	21	69	
68	69	81	26	5	
3	24	91	34	93	
53	46	75	65	17	
13	38	46	63	68	
34	41	63	92	60	
78	39	9	83	18	
48	28	15	68	75	
38	8	4	59	22	
85	95	57	46	54	
49	38	36	3	6	
76	67	6	53	35	
28	7	88	65	26	
64	16	9	16	46	
26	31	7	90	79	
6	35	87	41	82	
39	84	17	39	11	
40	3	7	77	41	
80	23	62	33	48	
31	19	39	33	58	
70	86	41	99	29	
18	32	46	24	1	
42	80	64	70	96	
44	89	50	54	86	
62	10	32	75	66	
4	69	74	43	48	
86	96	54	82	13	
52	43	18	11	93	
9	56	82	76	99	
99	58	92	37	4	
42	69	84	47	96	
60	55	66	34	26	
49	57	4	76	15	
46	27	82	57	45	
1	72	39	61	77	
6	27	55	75	66	
45	77	37	39	7	
18	12	7	85	52	
96	77	84	85	45	
51	52	7	62	54	
73	76	35	91	4	
69	30	23	70	90	
34	99	90	67	80	
72	20	65	69	96	
34	20	96	5	48	
24	88	54	17	26	
54	20	93	22	92	
69	42	46	36	37	
88	89	37	94	19	
97	86	17	6	73	
31	87	37	66	20	
53	80	31	44	79	
81	76	7	44	37	
14	6	69	74	12	
31	74	29	33	8	
45	83	2	86	50	
38	71	49	44	94	
66	83	28	2	39	
89	11	2	56	55	
13	82	92	58	5	
91	17	42	93	43	
57	58	5	58	75	
70	78	44	93	42	
10	27	63	49	71	
31	78	67	36	22	
20	73	72	77	95	
62	90	44	81	59	
21	30	55	2	38	
9	79	70	27	68	
11	67	8	15	45	
85	20	43	87	74	
13	50	7	71	23	
83	85	27	62	13	
80	35	63	35	21	
80	72	62	12	63	
52	9	40	67	12	
53	65	57	32	11	
43	47	56	8	46	
70	23	83	78	54	
23	52	8	14	88	
75	5	73	94	65	
13	58	32	25	23	
5	10	40	60	70	
19	28	95	52	70	
33	79	55	89	50	
57	89	84	57	40	
99	1	26	78	37	
48	92	63	67	97	
85	15	32	85	41	
60	83	23	8	36	
94	57	56	44	55	
96	49	84	44	8	
23	73	75	84	23	
4	84	61	24	22	
27	65	28	54	85	
19	47	70	48	89	
74	66	77	21	46	
43	45	82	24	40	
99	8	20	60	75	
12	40	48	62	37	
76	23	99	85	9	
30	29	3	58	37	
50	79	37	54	34	
57	96	54	38	80	
59	2	38	83	23	
19	46	68	79	74	
78	98	8	11	14	
51	66	91	12	16	
14	42	24	86	90	
21	71	65	26	18	
15	86	10	82	78	
75	84	17	62	90	
84	61	24	84	58	
51	71	26	41	82	
90	5	42	23	67	
18	77	51	92	3	
48	80	42	61	59	
92	88	25	33	39	
66	50	30	22	32	
52	19	40	28	39	
49	45	24	44	28	
10	44	87	16	61	
97	34	24	60	43	
4	20	63	25	66	
62	47	93	3	16	
40	75	20	90	15	
98	38	23	53	53	
3	56	98	33	50	
48	2	10	72	41	
33	26	69	79	28	
33	56	15	62	76	
3	52	22	28	87	
34	25	97	2	62	
59	11	71	8	40	
48	22	30	75	18	
61	37	22	61	82	
15	7	41	62	81	
43	23	61	76	51	
51	35	70	45	16	
24	5	9	10	82	
23	55	62	39	80	
12	26	40	44	16	
65	30	61	46	73	
28	84	35	20	20	
37	50	94	56	89	
13	51	84	60	94	
57	29	12	79	60	
60	45	2	82	70	
17	83	17	61	85	
21	73	25	72	87	
39	69	88	90	45	
73	61	6	49	67	
60	41	80	49	58	
36	18	82	85	14	
82	82	53	49	3	
54	33	33	71	69	
40	27	13	72	56	
87	41	22	34	86	
99	40	52	15	10	
75	3	68	4	49	
3	91	39	59	6	
56	17	39	88	91	
41	28	34	80	28	
34	29	8	93	70	
95	96	48	99	15	
43	31	39	40	27	
51	65	30	22	67	
48	88	54	67	99	
71	2	34	43	46	
71	6	71	86	76	
47	95	74	33	54	
6	44	39	44	62	
26	78	99	61	40	
76	97	13	14	79	
46	75	41	94	98	
94	63	6	54	43	
37	59	52	64	80	
56	90	97	68	61	
5	49	10	5	73	
93	2	73	3	70	
73	93	58	8	31	
71	54	79	34	59	
43	38	85	2	25	
66	27	36	80	84	
85	1	44	52	75	
97	65	37	21	6	
92	90	4	83	69	
44	1	45	34	9	
2	11	63	10	19	
66	63	9	79	8	
67	66	92	18	85	
73	49	6	33	33	
7	18	59	28	66	
53	35	2	32	81	
65	82	3	71	83	
74	38	35	34	9	
34	57	57	14	39	
27	97	85	98	96	
