50
10
5	5	5	5	5	5	5	5	5	5	
95	55	18	5	52	30	70	28	41	75	
25	30	37	58	80	22	18	27	99	33	
56	48	17	14	62	6	34	71	6	81	
69	52	54	71	5	22	47	57	2	32	
65	60	92	86	8	34	6	97	61	25	
61	62	90	14	85	48	39	5	42	46	
96	99	22	60	7	73	76	66	53	59	
74	60	25	68	67	95	56	30	7	29	
99	37	10	80	20	7	61	41	86	57	
83	42	16	55	35	66	39	33	80	34	
58	40	44	3	51	2	37	23	46	89	
92	9	98	14	47	60	89	41	40	99	
12	36	79	96	75	33	44	70	33	1	
57	23	50	72	70	60	92	7	30	19	
69	39	94	97	65	75	44	3	9	75	
77	97	92	80	23	23	60	48	28	18	
57	67	90	46	32	69	59	26	43	87	
67	82	11	21	31	73	41	82	31	1	
88	41	62	57	23	60	31	69	49	48	
99	44	79	12	62	3	49	48	66	96	
16	18	60	21	9	94	86	72	50	50	
81	78	17	27	30	16	6	33	23	71	
39	89	77	95	88	23	3	99	59	28	
24	93	17	35	84	70	81	41	49	29	
73	59	20	99	66	22	27	52	82	46	
97	16	25	94	58	27	41	64	33	85	
91	87	13	22	26	88	61	82	43	59	
34	65	84	94	98	79	70	77	29	66	
95	51	17	13	31	8	68	23	77	58	
30	17	8	64	37	86	46	97	73	78	
60	45	10	23	12	32	32	31	96	78	
56	63	36	67	89	41	70	99	90	18	
20	39	5	84	30	18	58	20	58	12	
34	72	5	51	7	51	41	93	1	99	
76	38	27	99	2	66	81	41	75	95	
16	46	8	55	58	21	41	25	93	94	
74	13	72	84	44	84	59	84	60	39	
1	76	98	91	42	82	13	6	83	63	
36	17	45	63	96	87	65	49	92	86	
11	16	1	7	25	64	65	42	55	18	
8	97	80	37	94	40	47	16	14	76	
9	35	42	30	59	57	67	10	88	57	
19	10	91	74	28	85	76	92	67	78	
17	70	50	66	56	38	37	9	68	56	
40	49	36	17	77	75	74	70	47	67	
96	55	54	98	98	97	6	7	9	10	
63	55	49	35	59	38	85	75	74	21	
21	59	42	32	17	69	74	74	96	53	
11	6	46	99	82	61	17	52	68	59	
33	30	1	58	93	85	1	1	57	40	
