50
10
3	3	3	3	3	3	3	3	3	3	
52	96	78	27	34	33	16	64	93	61	
14	90	1	98	80	1	51	8	23	92	
85	63	50	27	71	3	79	16	37	53	
38	25	45	21	17	91	47	47	23	94	
19	44	75	55	2	33	12	72	41	14	
7	42	15	29	66	88	46	52	56	31	
54	99	27	40	24	89	45	79	82	88	
54	5	84	28	74	41	87	95	25	39	
91	7	74	23	47	95	10	17	54	28	
46	94	90	91	40	19	17	36	32	13	
87	32	90	53	59	2	57	87	54	25	
1	50	28	18	39	48	26	4	93	29	
80	28	26	54	42	60	15	93	87	55	
24	52	64	12	51	60	17	22	63	45	
38	22	62	30	27	95	67	73	52	92	
93	13	42	3	33	59	7	36	11	99	
87	64	99	99	1	49	86	16	66	79	
32	5	40	48	90	58	66	95	27	47	
92	41	41	95	62	11	11	61	78	91	
54	80	11	64	58	73	22	63	29	78	
9	51	7	73	61	89	73	93	13	75	
93	11	9	64	8	46	24	5	37	89	
39	26	38	74	26	51	93	76	90	18	
36	3	67	49	38	42	34	67	34	73	
38	17	49	4	98	44	71	47	56	12	
50	18	27	39	40	83	14	33	48	10	
95	96	4	95	39	90	43	60	27	65	
12	56	70	63	51	23	77	34	76	82	
80	47	20	78	68	19	76	28	10	54	
28	2	20	25	78	42	13	53	65	8	
1	11	21	90	1	93	47	63	87	18	
7	79	56	65	29	49	76	26	28	20	
15	15	50	72	38	10	36	46	85	10	
10	24	69	69	81	69	26	29	78	74	
72	13	41	92	47	49	46	55	95	29	
66	87	26	45	92	85	60	48	53	90	
57	1	77	78	8	83	11	87	83	59	
23	47	47	53	48	2	74	58	25	89	
64	81	50	56	44	22	97	25	76	96	
10	77	76	87	17	71	36	62	84	64	
38	59	71	37	6	19	40	73	97	91	
11	3	24	64	26	76	51	21	34	86	
86	86	11	87	50	45	71	60	36	76	
66	13	73	61	51	6	11	14	51	25	
82	24	27	85	85	7	54	12	61	41	
21	15	28	98	78	52	48	84	86	61	
48	80	37	22	25	98	29	63	14	21	
66	38	70	10	5	62	59	26	2	44	
91	59	98	94	56	52	84	74	83	98	
58	27	28	89	77	2	86	6	60	87	
