50
10
12	13	82	20	91	25	47	77	6	6	
72	64	52	77	33	61	77	21	63	11	
18	7	72	63	5	58	47	8	56	27	
85	60	81	28	51	52	57	36	63	71	
42	75	61	77	30	81	2	49	75	4	
76	75	36	34	20	33	77	86	56	73	
13	63	10	96	26	64	45	50	22	16	
82	87	62	88	53	14	69	60	89	63	
35	93	11	20	91	67	19	26	29	85	
33	73	46	26	40	3	70	7	33	92	
76	5	42	4	52	32	97	11	46	57	
19	18	32	30	55	78	61	76	96	90	
94	75	39	40	9	55	61	33	52	49	
93	20	44	18	33	26	15	74	43	75	
64	30	95	36	32	79	16	68	60	15	
82	99	10	98	17	92	82	10	87	64	
60	19	96	24	77	57	44	2	46	44	
8	70	55	70	30	90	17	54	85	10	
66	55	67	66	37	68	37	58	84	78	
56	11	86	15	79	73	51	82	54	80	
40	78	75	96	68	57	23	14	74	92	
11	66	58	29	31	55	67	9	19	18	
12	92	10	74	17	19	34	10	82	70	
20	57	65	39	7	47	45	48	19	22	
61	91	9	16	19	86	42	90	58	22	
72	56	22	72	19	26	23	89	6	78	
52	1	56	92	62	96	56	3	85	6	
62	17	34	9	3	45	59	20	82	86	
85	61	98	10	99	4	80	24	2	94	
67	51	82	45	94	17	18	67	16	45	
67	3	65	32	62	9	18	90	75	57	
68	72	68	9	24	60	67	19	52	80	
18	72	49	46	2	23	23	72	13	96	
10	21	98	83	99	54	41	59	1	94	
1	2	36	63	7	42	98	94	43	5	
92	36	51	58	93	30	48	84	85	28	
66	42	19	77	1	78	85	59	73	50	
22	59	68	26	27	43	29	43	79	52	
95	12	24	88	20	80	80	81	91	49	
59	31	35	78	97	43	43	38	51	31	
79	72	8	79	81	7	93	62	1	66	
25	39	9	37	23	27	28	85	46	30	
43	99	69	13	75	23	98	85	3	11	
51	9	73	39	16	55	73	84	26	14	
69	68	49	75	21	66	5	71	15	45	
27	27	29	60	47	90	6	31	22	32	
33	22	36	58	68	63	88	39	18	31	
76	60	10	2	41	38	36	40	8	6	
12	28	9	70	54	65	20	41	20	95	
19	66	1	9	58	82	24	40	32	95	
0	12	72	18	85	42	76	13	82	35	33	76	19	94	93	64	82	60	8	66	56	40	11	12	20	61	72	52	62	85	67	67	68	18	10	1	92	66	22	95	59	79	25	43	51	69	27	33	76	12	
19	0	13	64	7	60	75	75	63	87	93	73	5	18	75	20	30	99	19	70	55	11	78	66	92	57	91	56	1	17	61	51	3	72	72	21	2	36	42	59	12	31	72	39	99	9	68	27	22	60	
28	66	0	82	52	72	81	61	36	10	62	11	46	42	32	39	44	95	10	96	55	67	86	75	58	10	65	9	22	56	34	98	82	65	68	49	98	36	51	19	68	24	35	8	9	69	73	49	29	36	
10	9	1	0	20	77	63	28	77	34	96	88	20	26	4	30	40	18	36	98	24	70	66	15	96	29	74	39	16	72	92	9	10	45	32	9	46	83	63	58	77	26	88	78	79	37	13	39	75	60	
58	2	70	9	0	91	33	5	51	30	20	26	53	91	40	52	55	9	33	32	17	77	30	37	79	68	31	17	7	19	19	62	3	99	94	62	24	2	99	7	93	1	27	20	97	81	23	75	16	21	
47	68	41	54	58	0	25	61	58	52	81	33	64	14	67	3	32	78	55	26	79	92	57	90	68	73	57	55	19	47	86	26	96	45	4	17	9	60	23	54	42	30	78	43	80	43	7	27	23	55	
66	90	63	38	65	82	0	47	77	47	57	2	77	45	69	19	70	97	61	61	15	16	82	44	17	37	51	23	67	34	45	42	23	56	59	80	18	18	67	23	41	98	48	85	29	80	43	93	28	98	
73	5	6	88	36	20	24	0	77	21	8	36	49	86	50	60	26	7	11	76	33	74	68	10	2	54	58	82	14	9	10	48	90	89	3	20	24	67	90	19	72	59	94	84	59	43	81	38	62	85	
85	84	71	31	39	40	41	40	0	6	63	56	63	75	56	22	89	29	33	46	96	52	43	60	87	46	85	84	54	74	19	82	19	58	6	85	82	2	16	75	52	13	1	43	85	73	79	91	51	1	
46	3	26	15	22	18	8	20	32	0	6	11	27	71	4	73	16	63	85	92	57	90	49	75	15	64	44	10	78	80	92	18	70	22	22	78	6	86	94	45	57	80	96	94	5	28	50	52	49	31	
66	30	11	14	45	32	31	6	95	95	0	22	23	55	62	54	86	67	91	44	66	61	79	87	12	97	60	15	4	69	81	63	28	93	86	81	9	80	82	17	30	51	75	55	91	17	10	83	16	60	
65	29	7	32	86	46	55	65	79	49	77	0	18	57	74	71	25	65	62	72	91	91	42	91	7	64	71	31	30	71	80	45	85	38	31	61	71	6	15	23	21	65	34	62	24	85	63	8	49	86	
94	57	95	24	72	78	20	66	59	67	97	20	0	70	51	4	42	93	74	97	68	81	48	20	12	22	21	92	13	4	30	12	91	34	35	1	19	2	9	7	75	28	2	53	37	95	46	83	20	37	
38	24	73	24	53	55	36	40	28	85	65	62	62	0	22	26	47	52	18	13	17	56	90	97	36	30	16	76	63	81	8	16	57	5	13	92	76	33	45	32	70	79	47	67	74	12	54	87	32	80	
68	98	65	62	65	48	68	28	89	38	68	58	56	31	0	40	62	80	84	22	15	57	96	80	64	5	46	7	83	67	82	37	51	10	53	80	27	9	72	33	54	53	32	48	46	94	18	85	49	33	
4	84	7	87	39	44	8	22	21	52	34	10	61	40	17	0	59	17	62	92	47	97	32	20	63	70	28	2	29	90	3	56	66	30	91	21	2	11	89	7	28	18	28	67	43	24	5	45	64	87	
14	40	52	83	24	87	99	86	88	9	65	50	56	86	44	33	0	27	3	15	10	10	51	42	69	68	12	19	96	15	28	24	23	31	54	16	98	14	80	61	73	33	59	9	41	44	9	27	3	91	
48	87	87	81	49	2	2	90	6	17	59	39	53	28	62	76	44	0	17	61	74	61	37	53	3	72	15	71	55	55	51	35	78	58	51	34	62	32	82	59	10	17	50	6	10	12	60	30	98	78	
70	65	59	59	28	81	93	35	54	81	13	33	45	52	7	58	80	60	0	87	11	21	37	87	77	59	68	57	2	19	22	98	92	47	37	89	84	29	65	37	46	74	53	37	42	91	11	1	59	86	
20	97	72	45	12	91	49	94	12	28	14	65	13	94	16	56	43	77	43	0	27	18	26	30	29	84	54	26	57	12	42	81	99	23	36	94	36	81	84	42	48	67	54	77	11	38	84	80	17	63	
51	44	77	89	24	49	68	91	18	20	88	62	68	35	27	57	94	61	5	10	0	48	10	77	22	45	49	44	61	67	26	79	48	2	14	11	90	97	86	4	52	74	99	50	67	68	71	63	32	26	
90	85	45	49	53	10	44	45	69	30	52	74	47	2	84	18	61	11	43	60	67	0	28	59	35	55	32	19	18	3	92	10	94	88	44	64	15	76	11	12	46	81	14	63	2	79	59	21	96	20	
33	47	28	91	47	15	22	37	16	24	88	28	38	28	56	83	88	91	29	29	1	43	0	74	15	51	4	36	61	65	25	55	70	18	81	22	3	48	74	82	19	84	83	60	62	9	59	28	61	81	
53	86	77	19	67	52	17	80	11	91	61	55	2	98	79	24	25	57	38	81	50	49	19	0	14	59	36	5	46	62	98	4	39	90	54	41	7	98	75	24	57	32	56	8	52	63	97	95	55	19	
91	62	29	56	85	65	90	43	61	39	82	95	94	58	64	41	36	26	98	39	5	87	87	31	0	31	73	51	29	29	25	44	64	85	92	23	26	2	36	94	53	72	79	58	91	14	32	43	30	92	
64	72	16	38	91	61	10	10	72	29	28	64	61	42	80	92	39	99	47	20	84	32	66	85	79	0	83	3	44	34	79	51	29	40	63	40	28	70	27	4	60	55	92	55	49	81	19	8	36	32	
79	84	52	61	92	31	51	6	75	81	35	34	22	62	90	65	8	57	14	19	28	17	6	49	79	76	0	64	96	13	9	17	19	52	1	54	86	90	26	16	39	51	4	18	35	65	5	48	6	34	
22	12	78	87	24	87	10	46	16	11	73	24	16	68	14	92	93	30	94	52	49	32	61	30	6	33	33	0	42	87	55	13	39	20	9	57	83	2	84	24	84	16	87	22	51	27	87	87	34	99	
37	14	59	13	17	33	31	18	9	1	66	57	90	61	90	60	40	38	25	15	89	5	81	16	28	58	98	90	0	93	44	2	87	93	23	92	51	5	32	69	92	21	77	95	17	47	1	13	73	71	
34	40	57	29	78	99	88	40	40	35	57	56	65	63	48	24	40	20	21	72	65	20	67	61	69	19	63	50	68	0	7	93	58	31	97	89	5	98	41	81	33	95	7	34	6	34	62	97	7	18	
8	39	86	58	35	12	50	44	81	89	85	47	54	31	31	83	28	70	49	27	40	37	55	59	46	25	34	84	72	32	0	47	77	66	13	77	20	29	11	85	98	36	92	99	65	34	35	42	28	28	
5	80	46	37	86	85	67	22	67	20	1	39	25	1	41	74	39	2	20	3	29	51	79	35	63	18	67	73	2	23	59	0	46	12	17	87	35	27	71	11	97	83	63	22	47	46	72	16	35	2	
22	50	58	46	19	82	69	14	94	39	62	27	60	20	13	64	67	25	39	40	72	28	36	60	2	8	33	85	51	6	5	72	0	70	96	56	22	44	83	66	56	27	52	46	83	76	25	28	26	98	
64	66	15	39	75	66	89	56	42	90	77	76	43	14	3	57	98	47	35	58	6	95	9	33	1	59	85	1	85	65	47	13	12	0	23	21	89	51	34	62	6	22	75	22	5	37	72	6	90	71	
47	60	93	17	65	12	97	29	41	3	46	33	55	10	9	14	37	54	14	53	27	64	25	79	30	33	5	96	1	51	42	78	70	91	0	53	66	41	79	58	57	17	66	42	66	16	19	42	80	9	
48	62	65	70	45	3	98	11	2	64	77	85	12	18	75	83	2	2	29	81	94	38	56	92	77	31	65	59	89	66	92	15	50	39	26	0	61	18	82	96	68	7	65	95	30	84	23	75	71	60	
