50
5
34	24	20	65	47	
40	85	61	39	62	
22	19	69	68	11	
6	94	28	40	6	
50	59	69	82	21	
64	65	35	31	60	
48	42	17	29	82	
74	8	59	17	2	
67	10	16	69	31	
22	15	54	44	27	
26	96	6	19	81	
13	63	18	29	34	
24	30	2	60	7	
54	20	4	27	6	
22	31	80	93	53	
9	94	45	35	19	
28	35	2	17	28	
48	84	18	1	63	
83	83	83	99	29	
85	53	21	96	34	
79	57	41	1	96	
78	25	51	62	39	
40	71	85	84	19	
15	22	56	42	45	
95	31	88	60	64	
75	35	40	42	72	
73	40	20	66	26	
41	76	16	1	59	
52	14	22	1	51	
71	48	98	31	74	
84	42	56	41	3	
73	11	69	62	11	
25	92	90	83	96	
41	68	9	74	50	
74	55	81	38	23	
15	88	65	56	43	
58	52	38	57	36	
55	36	75	54	52	
47	62	60	45	9	
12	42	81	39	44	
36	51	59	85	32	
48	68	94	40	2	
96	10	3	21	78	
47	38	19	84	83	
64	29	15	17	69	
5	56	29	24	47	
24	23	94	65	17	
78	71	48	98	35	
59	45	39	90	45	
4	98	3	46	30	
0	4	4	2	1	5	6	5	7	7	2	3	2	3	5	2	1	3	5	8	8	8	8	4	2	9	7	7	4	5	7	8	7	3	4	7	2	6	5	5	2	4	5	9	5	6	1	3	8	6	
1	0	3	8	2	9	6	6	4	1	1	2	9	6	3	2	3	9	4	8	8	5	6	3	7	2	3	4	4	7	2	5	4	1	9	7	5	8	5	4	6	4	5	7	1	4	3	6	3	7	
5	9	0	2	6	7	3	7	4	2	6	2	5	1	2	1	1	8	5	1	2	8	2	4	5	8	6	8	4	2	2	2	9	6	7	9	1	8	6	4	7	6	8	6	9	1	2	2	3	9	
5	4	1	0	6	4	7	4	8	3	3	2	7	4	2	3	6	3	9	4	2	1	9	9	1	6	8	4	6	4	6	1	1	3	4	6	8	7	4	6	6	5	5	4	8	4	2	8	2	3	
6	9	9	5	0	5	6	1	1	2	6	8	1	3	3	8	4	1	1	5	2	3	6	3	4	9	4	2	5	6	7	3	6	5	7	1	1	9	5	3	4	4	5	1	4	3	1	8	8	7	
5	2	4	5	3	0	5	5	7	1	7	6	1	9	6	6	7	8	6	2	5	7	6	7	2	1	1	2	4	6	7	9	9	2	3	1	2	7	9	5	6	6	5	9	7	1	2	5	4	9	
8	3	3	8	7	3	0	4	9	9	6	6	4	1	9	1	1	7	4	2	3	4	3	3	3	8	2	9	8	6	6	6	6	9	4	9	4	5	9	5	3	7	7	1	5	8	9	9	8	8	
6	3	7	6	4	5	7	0	3	8	8	8	3	9	8	7	4	5	2	6	8	5	5	2	3	7	7	7	6	5	4	9	2	1	2	3	9	3	3	6	8	7	5	9	9	5	5	6	2	2	
1	1	5	3	4	6	6	3	0	8	5	1	2	8	8	7	5	5	2	1	3	5	4	8	6	4	1	8	4	8	1	4	2	8	3	9	6	8	4	6	4	2	5	8	3	3	8	8	2	6	
2	5	8	6	6	6	9	6	2	0	7	1	2	6	8	5	6	1	9	8	9	5	9	9	5	7	1	7	1	7	2	7	6	9	8	2	9	5	4	8	8	2	3	9	8	8	7	9	1	5	
