20
5
37	59	65	70	94	
36	16	94	3	98	
1	90	96	43	63	
4	3	47	14	83	
64	76	35	26	19	
74	74	34	83	79	
32	22	84	26	54	
67	30	3	65	78	
73	89	60	47	29	
7	61	34	94	8	
78	39	70	75	38	
64	15	57	30	97	
98	69	8	1	61	
60	57	74	71	10	
89	9	13	46	37	
49	13	37	87	16	
2	71	87	78	78	
79	2	71	76	96	
79	34	89	75	9	
53	49	57	55	91	
0	37	36	1	4	64	74	32	67	73	7	78	64	98	60	89	49	2	79	79	
53	0	59	16	90	3	76	74	22	30	89	61	39	15	69	57	9	13	71	2	
34	49	0	65	94	96	47	35	34	84	3	60	34	70	57	8	74	13	37	87	
71	89	57	0	70	3	43	14	26	83	26	65	47	94	75	30	1	71	46	87	
78	76	75	55	0	94	98	63	83	19	79	54	78	29	8	38	97	61	10	37	
16	78	96	9	91	0	46	52	79	45	97	10	44	24	85	75	66	49	95	61	
19	47	84	13	11	19	0	98	2	85	44	7	73	19	69	12	73	85	23	53	
16	88	8	26	42	58	63	0	7	2	44	38	24	76	85	61	32	90	61	87	
51	25	73	93	28	90	94	59	0	64	2	16	35	53	40	81	26	85	4	4	
10	63	96	55	71	66	94	7	15	0	11	99	37	50	56	69	22	56	67	63	
96	74	4	42	40	30	93	36	25	87	0	3	1	58	85	33	71	58	56	64	
43	48	69	96	35	82	53	64	11	61	36	0	53	87	88	10	32	38	25	24	
90	7	11	49	2	76	17	32	39	9	83	69	0	67	28	88	23	91	71	3	
26	41	96	51	24	21	57	69	51	50	51	21	19	0	63	91	11	6	31	63	
36	39	57	47	56	65	59	4	10	12	62	43	49	54	0	87	29	2	18	75	
39	77	69	15	78	68	37	22	41	92	67	24	87	91	31	0	37	16	42	47	
94	14	94	34	72	36	88	51	41	71	94	99	11	97	44	77	0	69	91	38	
25	87	7	66	54	86	49	3	48	44	93	37	82	31	59	78	33	0	36	3	
58	10	98	6	44	62	24	94	79	93	68	75	37	44	34	39	76	62	0	74	
28	78	43	98	83	91	27	6	82	60	44	43	76	99	66	11	35	52	8	0	
0	40	62	25	24	30	1	73	27	16	91	33	11	99	2	60	90	36	62	15	
3	0	83	87	38	38	86	67	23	19	97	78	66	67	7	23	67	8	77	71	
85	29	0	49	3	94	76	95	48	4	37	82	57	61	6	97	5	27	95	46	
92	46	52	0	8	11	7	54	72	57	85	22	87	65	22	29	99	25	98	55	
80	82	33	68	0	47	74	26	61	95	55	11	42	72	14	8	98	90	36	75	
69	26	24	55	98	0	86	30	92	94	66	47	3	41	41	47	89	28	39	80	
47	57	74	38	59	5	0	27	92	75	94	18	41	37	58	56	20	2	39	91	
81	33	14	88	22	36	65	0	79	23	66	5	15	51	2	81	12	40	59	32	
16	87	78	41	43	94	1	93	0	22	93	62	53	30	34	27	30	54	77	24	
47	39	66	41	46	24	23	68	50	0	93	22	64	81	94	97	54	82	11	91	
23	32	26	22	12	23	34	87	59	2	0	38	84	62	10	11	93	57	81	10	
40	62	49	90	34	11	81	51	21	39	27	0	12	72	18	85	42	76	13	82	
35	33	76	19	94	93	64	82	60	8	66	56	0	40	11	12	20	61	72	52	
62	85	67	67	68	18	10	1	92	66	22	95	59	0	79	25	43	51	69	27	
33	76	12	19	13	64	7	60	75	75	63	87	93	73	0	5	18	75	20	30	
99	19	70	55	11	78	66	92	57	91	56	1	17	61	51	0	3	72	72	21	
2	36	42	59	12	31	72	39	99	9	68	27	22	60	28	66	0	82	52	72	
81	61	36	10	62	11	46	42	32	39	44	95	10	96	55	67	86	0	75	58	
10	65	9	22	56	34	98	82	65	68	49	98	36	51	19	68	24	35	0	8	
9	69	73	49	29	36	10	9	1	20	77	63	28	77	34	96	88	20	26	0	
