50
20
1	92	95	70	17	78	6	31	24	79	3	59	53	86	71	77	55	69	20	38	
96	74	75	18	74	27	73	38	83	28	65	42	7	28	54	33	56	34	35	32	
21	20	24	19	87	15	64	36	59	43	73	18	27	67	48	22	21	9	25	13	
57	70	3	76	39	55	30	35	58	20	81	51	44	29	16	77	77	7	81	10	
7	43	83	7	14	28	30	52	60	16	38	95	36	53	22	90	83	43	19	23	
34	6	67	34	28	28	99	13	15	9	71	82	21	24	14	23	43	62	4	28	
72	77	88	66	12	26	61	78	15	80	3	96	53	95	39	10	11	29	42	42	
12	25	75	72	49	98	26	31	27	36	40	45	38	66	99	44	64	70	58	68	
80	68	28	16	88	98	38	8	47	14	6	25	37	32	68	1	59	28	18	78	
99	83	65	95	91	77	46	62	25	86	98	80	90	66	32	53	37	62	19	39	
28	28	54	80	53	79	76	36	43	70	4	42	34	61	20	58	96	34	73	76	
80	13	65	10	40	12	65	98	11	87	23	66	1	18	7	40	27	67	14	4	
30	74	34	63	1	96	51	7	20	77	23	41	83	99	26	48	9	16	44	45	
15	18	17	14	55	78	39	3	36	44	2	1	64	48	2	94	63	83	13	25	
95	71	51	89	39	29	23	5	3	52	66	14	69	31	58	20	82	64	11	23	
19	11	98	65	35	28	71	82	42	86	67	66	30	66	92	34	31	32	55	77	
12	17	94	43	99	14	63	41	51	12	8	89	18	15	86	16	27	43	91	3	
59	27	22	44	17	52	94	2	11	49	76	35	74	93	45	99	67	67	51	20	
66	89	57	28	69	27	62	63	86	68	58	2	9	64	19	27	82	37	42	49	
51	14	37	39	67	51	87	56	55	56	82	63	70	77	90	80	65	79	47	35	
6	13	90	59	13	46	43	85	20	59	63	80	41	67	54	24	74	31	94	29	
36	40	38	91	98	98	45	85	3	87	18	34	5	74	51	19	41	41	43	59	
74	97	20	70	79	97	46	25	64	82	17	45	70	90	88	34	10	3	68	14	
53	70	85	24	20	38	9	98	19	5	5	42	5	44	72	6	36	11	77	94	
25	96	49	96	57	78	10	58	49	23	75	81	4	51	44	65	69	71	42	11	
68	13	37	1	68	89	42	16	70	6	52	27	65	17	85	11	1	21	75	17	
37	66	29	92	17	67	43	99	28	15	95	15	53	50	20	14	21	26	17	80	
42	77	84	79	27	91	46	61	53	42	55	42	17	80	5	97	72	98	85	70	
68	2	93	57	25	51	7	21	96	63	62	80	6	44	10	14	37	39	54	20	
74	41	99	88	36	62	15	26	52	66	84	11	98	63	98	77	54	73	83	25	
93	69	44	60	67	79	32	67	44	59	5	4	84	19	44	58	88	59	30	12	
39	34	39	70	73	93	80	96	24	98	33	84	39	24	6	86	65	33	52	78	
75	10	18	38	34	25	4	70	40	67	72	25	3	24	44	72	97	71	89	58	
54	91	40	94	47	61	73	89	66	73	52	45	9	35	12	20	71	49	54	13	
10	98	24	94	65	59	42	5	2	94	8	42	50	79	55	22	13	22	74	22	
60	60	98	30	79	20	98	45	89	27	74	61	58	62	14	2	90	6	86	53	
15	3	61	50	31	92	24	38	70	56	70	4	87	11	66	28	88	68	27	92	
75	86	72	17	54	1	25	79	69	96	5	34	54	59	28	16	39	14	22	7	
71	55	21	43	56	35	13	73	3	81	38	54	41	14	80	54	46	36	24	62	
22	95	76	28	33	97	38	99	77	92	7	46	87	89	64	19	89	17	11	94	
10	73	87	33	66	79	3	33	96	68	86	80	9	16	13	77	99	30	12	8	
65	65	32	48	30	37	69	1	40	92	41	1	49	96	73	7	82	83	8	81	
39	24	8	48	89	72	38	84	66	77	99	94	93	72	44	27	14	94	15	5	
99	22	17	81	45	76	61	79	75	94	98	8	70	95	11	19	14	53	21	24	
77	5	54	50	44	89	8	44	81	93	2	56	4	92	89	80	63	30	75	98	
39	67	43	86	91	7	54	39	52	28	51	52	13	34	78	80	67	74	84	85	
50	39	3	23	18	79	90	16	78	75	13	13	60	64	6	40	16	24	29	75	
14	58	65	95	67	85	3	50	86	74	96	39	41	83	10	49	46	47	15	57	
75	4	33	3	94	40	5	39	44	34	78	62	48	66	44	46	28	76	26	37	
28	30	36	80	41	24	25	55	85	80	49	84	75	6	28	85	91	28	83	96	
0	1	9	2	6	1	4	7	2	8	9	3	8	3	2	9	2	2	6	6	5	1	4	7	5	3	7	4	4	7	7	9	4	7	5	1	6	2	7	7	2	1	6	4	9	7	4	5	2	7	
3	0	9	7	2	7	4	1	7	3	7	8	3	2	7	2	7	1	2	3	9	2	2	4	9	7	9	2	6	7	1	4	7	4	1	9	9	6	1	8	5	9	7	6	3	2	1	7	4	6	
1	3	0	9	7	3	1	8	7	8	7	3	6	5	6	4	2	5	9	9	2	6	4	9	4	2	8	5	4	3	8	9	9	4	4	2	4	3	9	6	7	2	7	8	3	1	2	5	4	1	
6	3	4	0	7	2	2	7	1	4	6	7	2	9	8	1	6	2	9	6	4	4	3	4	6	9	7	3	9	1	9	8	6	8	6	7	4	9	9	3	5	2	4	3	3	5	5	8	5	8	
3	9	1	8	0	2	7	8	4	2	3	2	5	8	9	5	4	1	5	4	4	9	2	7	7	2	9	8	2	6	7	2	3	3	4	7	7	4	5	6	8	3	5	6	3	6	3	9	5	4	
9	2	7	9	4	0	8	3	2	5	3	3	3	9	9	7	8	2	9	8	3	3	2	5	3	5	5	9	9	4	8	9	7	9	5	6	8	9	3	6	6	2	9	1	4	9	8	4	7	7	
9	1	8	8	4	3	0	1	7	6	3	3	9	6	3	4	5	7	6	5	4	3	7	6	9	6	8	4	5	5	1	1	4	4	5	1	2	3	8	1	7	4	9	3	3	2	4	1	7	4	
6	1	5	9	1	1	3	0	3	4	4	4	5	2	8	3	1	6	4	9	1	1	1	8	4	1	6	6	8	8	3	9	6	2	9	6	2	3	7	9	7	9	1	5	4	8	7	9	3	1	
8	8	4	4	2	5	4	5	0	3	8	6	6	6	2	2	3	5	3	4	1	2	4	1	4	5	1	8	5	2	1	6	2	5	7	3	5	9	5	4	3	4	6	1	9	7	7	1	7	9	
4	6	7	8	5	8	8	4	8	0	8	3	4	2	2	1	8	4	2	8	7	8	7	4	5	8	2	5	7	6	6	8	8	1	3	1	2	4	6	6	6	9	7	7	9	3	6	9	8	9	
7	9	7	9	9	3	7	7	4	8	0	1	6	7	8	4	7	1	4	1	9	1	3	3	1	6	7	1	7	6	8	6	2	2	1	7	5	9	5	6	8	1	3	7	5	1	7	7	1	4	
1	8	4	9	9	1	5	2	9	8	5	0	6	4	2	5	9	8	9	5	3	8	4	6	4	1	2	6	9	4	1	6	8	4	5	4	8	3	2	4	8	1	1	8	3	5	4	6	1	4	
5	5	8	1	9	1	6	5	2	4	6	8	0	5	1	3	4	4	2	5	4	4	9	4	1	8	6	7	3	2	7	1	7	4	1	7	1	1	6	5	2	1	9	8	4	1	1	5	6	8	
5	4	8	1	5	9	7	1	2	6	4	5	7	0	8	3	7	3	5	3	9	6	3	6	6	2	9	5	3	6	2	9	6	7	7	7	9	4	5	2	5	8	4	6	2	3	3	4	8	6	
1	6	2	9	2	9	7	9	9	4	6	8	6	1	0	7	5	5	2	2	2	4	9	7	3	2	1	3	1	6	9	8	5	2	9	5	5	8	7	4	8	2	1	1	9	4	1	4	2	5	
2	6	3	8	6	2	7	4	1	9	8	1	1	4	3	0	7	3	2	7	9	3	1	4	1	5	6	4	5	9	2	4	2	9	3	8	3	2	4	1	6	1	2	9	2	7	6	8	7	2	
2	1	3	2	5	2	7	1	3	2	8	8	4	5	5	8	0	5	6	2	7	8	4	1	6	6	4	9	3	1	6	8	3	3	7	8	6	7	4	1	4	7	1	2	7	4	5	8	6	9	
7	2	9	8	4	5	9	9	8	2	2	6	7	2	5	3	9	0	7	4	1	1	4	6	3	7	3	6	4	7	2	8	6	3	4	7	4	8	3	4	1	1	7	2	3	9	4	7	6	3	
7	5	2	1	7	2	4	2	3	8	9	5	3	7	3	5	7	3	0	2	4	3	8	2	1	4	6	2	2	7	2	4	2	1	5	9	5	4	5	9	4	7	7	4	7	2	8	5	8	3	
5	9	5	7	8	3	2	3	1	2	1	2	2	7	8	3	2	3	8	0	4	3	2	1	3	3	4	7	8	4	7	1	5	3	3	7	1	2	5	4	3	6	2	9	1	2	8	7	2	3	
