20
5
26	59	78	88	69	
38	62	90	54	30	
27	44	64	47	61	
88	10	49	83	35	
95	23	47	84	53	
55	64	20	9	98	
54	47	61	30	94	
63	68	93	11	33	
23	54	36	92	77	
45	9	47	63	31	
86	30	70	62	54	
43	31	54	75	71	
43	92	87	48	78	
40	7	13	23	9	
37	14	40	85	79	
54	95	34	23	51	
35	76	55	4	76	
59	82	13	31	56	
43	91	11	13	80	
50	37	5	98	72	
0	26	38	27	88	95	55	54	63	23	45	86	43	43	40	37	54	35	59	43	
50	0	59	62	44	10	23	64	47	68	54	9	30	31	92	7	14	95	76	82	
91	37	0	78	90	64	49	47	20	61	93	36	47	70	54	87	13	40	34	55	
13	11	5	0	88	54	47	83	84	9	30	11	92	63	62	75	48	23	85	23	
4	31	13	98	0	69	30	61	35	53	98	94	33	77	31	54	71	78	9	79	
51	76	56	80	72	0	26	21	58	40	68	56	71	19	32	87	41	94	22	22	
21	61	14	6	47	97	0	61	9	92	34	73	1	17	73	74	45	55	96	67	
94	83	29	23	78	56	89	0	12	99	84	56	30	90	87	80	21	67	59	93	
79	80	28	68	99	54	69	99	0	2	50	63	24	34	99	41	30	61	95	28	
44	30	88	67	10	42	3	5	63	0	61	87	35	29	55	63	11	79	17	90	
1	66	63	31	76	1	91	63	73	38	0	50	85	86	89	14	71	47	75	98	
53	53	11	84	70	44	9	53	59	49	86	0	30	94	79	5	85	32	54	95	
75	82	12	56	38	95	37	68	55	88	93	53	0	44	68	58	98	56	84	76	
20	46	89	89	6	24	63	20	53	21	47	17	66	0	61	87	15	52	28	77	
6	38	27	53	88	84	64	2	27	19	85	60	24	65	0	81	12	72	33	64	
19	80	24	56	64	3	78	4	33	4	3	19	89	51	69	0	66	20	97	52	
82	42	28	71	71	53	87	32	37	99	98	38	97	27	32	60	0	83	44	17	
91	96	52	49	13	18	14	35	8	96	18	59	27	30	44	53	27	0	37	93	
35	49	33	87	55	48	63	81	55	13	28	79	63	64	11	57	1	11	0	35	
2	76	62	34	68	51	54	80	84	41	4	33	28	33	61	27	92	25	3	0	
0	15	10	30	1	97	25	15	11	84	56	83	1	17	67	3	6	98	74	47	
82	0	88	40	46	13	10	90	96	30	66	37	3	1	2	9	85	99	8	63	
58	50	0	93	47	53	34	40	8	86	19	52	5	96	4	80	10	4	6	27	
37	92	9	0	94	75	8	64	74	48	69	78	9	40	7	31	85	47	96	6	
98	45	86	1	0	93	53	17	87	95	23	61	80	36	18	46	51	27	55	59	
58	26	99	87	35	0	80	25	42	30	8	27	71	37	19	57	17	29	2	25	
68	56	81	2	54	23	0	68	45	7	47	30	1	86	74	16	81	68	37	13	
65	19	60	93	35	92	82	0	69	4	25	94	53	67	98	7	98	30	32	42	
74	24	56	16	63	91	68	11	0	64	6	20	28	21	16	75	56	89	93	61	
38	45	41	76	26	7	63	60	52	0	57	80	35	41	82	95	16	94	13	90	
49	82	57	75	39	49	84	16	46	94	0	74	87	40	11	81	55	80	88	14	
62	12	65	72	19	82	55	82	21	34	21	0	78	99	5	71	32	34	53	48	
55	29	75	8	31	64	45	14	8	96	98	48	0	1	60	94	54	7	97	21	
94	43	5	30	26	64	13	45	74	96	55	45	32	0	74	6	84	5	45	65	
69	39	35	30	12	39	69	85	79	61	83	13	6	55	0	10	49	88	61	92	
24	54	81	58	29	28	81	11	78	55	72	49	31	64	37	0	69	37	6	74	
75	57	65	82	52	28	29	85	6	73	49	24	45	1	40	54	0	81	33	44	
99	80	98	61	47	16	5	33	66	7	77	84	82	33	12	25	91	0	46	84	
85	45	46	51	78	89	31	4	42	35	46	72	13	80	16	81	21	54	0	2	
72	84	10	36	21	64	9	67	94	50	37	43	41	7	30	13	35	28	30	0	
0	34	82	55	76	75	54	20	67	43	64	79	11	79	93	87	14	22	48	41	
63	0	97	33	74	94	16	3	30	89	10	89	1	90	10	3	80	38	55	71	
50	20	0	10	30	53	18	79	34	13	7	10	19	80	30	46	10	81	3	97	
39	92	76	0	22	69	2	25	22	29	47	80	22	18	89	97	52	14	99	66	
28	68	89	65	0	80	50	34	46	19	52	32	53	23	29	22	91	10	49	75	
37	36	48	47	61	0	80	35	75	98	11	11	49	2	48	85	14	41	22	65	
61	43	34	77	91	13	0	91	56	36	46	31	46	25	59	8	86	58	25	7	
38	69	58	7	51	87	63	0	86	36	21	72	91	87	11	23	84	57	74	7	
2	20	72	79	71	23	20	6	0	94	3	72	38	95	93	25	18	85	89	99	
17	86	79	14	63	12	97	7	94	0	62	33	10	39	56	76	49	10	93	48	
40	55	4	56	81	58	30	45	33	31	0	49	4	80	43	88	44	18	27	56	
5	86	32	76	7	42	55	33	42	21	61	0	75	47	61	11	38	99	63	70	
31	50	4	22	17	27	3	29	62	69	29	61	0	33	22	56	28	73	89	88	
42	27	2	22	42	66	2	88	79	68	31	10	61	0	45	25	42	35	90	1	
14	71	61	67	69	65	79	34	92	22	34	28	10	26	0	80	34	2	23	3	
11	28	39	26	59	44	28	72	91	33	31	55	31	4	58	0	10	35	94	19	
7	18	85	29	39	40	30	91	81	85	74	19	20	69	70	43	0	64	30	33	
33	25	71	77	32	89	56	50	30	3	27	84	35	64	67	34	59	0	89	45	
64	46	75	77	52	40	45	32	11	7	36	26	75	56	78	92	5	92	0	98	
29	10	80	98	86	41	19	53	13	49	71	15	87	79	94	2	97	41	32	0	
0	87	97	57	27	42	22	52	39	82	68	68	13	48	3	66	18	49	90	32	
