50
10
16	13	42	37	68	24	51	8	59	67	
90	27	21	43	3	1	57	54	85	99	
63	27	21	87	58	57	82	15	73	57	
73	9	90	77	57	86	47	47	87	47	
57	88	54	39	49	35	82	73	87	93	
17	3	64	35	13	9	14	33	89	35	
29	29	55	49	72	55	79	73	48	32	
16	96	93	66	13	8	57	35	57	77	
94	39	1	35	13	93	88	45	59	28	
47	15	36	2	5	11	79	75	73	75	
24	61	16	38	88	39	22	83	66	95	
39	76	7	73	38	10	72	12	95	15	
2	79	98	28	82	84	58	59	61	18	
5	67	20	97	41	80	78	95	13	97	
75	6	83	20	61	59	18	96	79	37	
7	61	77	46	85	37	48	75	88	53	
74	32	39	85	81	80	72	62	19	97	
96	76	63	53	53	69	38	44	18	73	
94	96	72	78	65	13	71	43	21	60	
44	59	47	73	89	19	82	30	33	39	
63	85	21	72	50	25	61	47	11	48	
38	36	98	82	78	92	73	36	8	9	
22	23	97	59	38	45	50	65	8	17	
76	72	86	24	82	14	56	85	83	83	
2	71	7	6	38	73	95	1	13	10	
11	44	81	94	38	85	16	71	89	2	
71	88	5	67	85	75	6	13	63	66	
94	58	56	66	55	96	7	54	64	50	
77	51	57	30	64	33	86	2	53	36	
57	73	15	33	47	17	21	82	28	45	
45	10	7	32	87	76	27	16	17	86	
58	85	85	51	66	96	44	15	2	8	
16	16	77	38	5	4	64	14	77	47	
96	41	14	8	16	16	32	49	61	52	
41	40	23	82	48	9	46	68	73	98	
52	57	10	63	29	66	37	28	69	22	
57	85	93	77	67	46	39	87	23	55	
39	73	57	73	72	64	96	85	56	62	
74	9	58	66	5	3	44	90	78	23	
35	24	31	65	79	93	70	17	65	82	
52	94	92	75	30	74	41	54	85	32	
42	4	6	17	64	29	56	59	99	20	
82	96	37	22	3	68	44	25	52	38	
43	37	77	34	80	38	27	23	78	23	
47	84	80	3	11	86	41	60	8	40	
34	2	41	8	99	90	66	60	58	55	
96	94	18	87	32	50	87	68	51	79	
13	21	68	50	25	11	42	70	43	66	
33	4	81	76	84	64	7	80	52	97	
58	73	41	16	12	4	54	4	41	29	
0	2	9	6	7	6	2	3	2	9	5	3	4	1	1	7	1	7	9	9	4	6	4	2	7	1	1	7	9	7	6	5	6	2	9	4	5	6	4	7	4	5	4	8	4	5	4	9	2	3	
6	0	2	3	3	1	8	1	3	9	4	2	6	7	8	7	1	6	3	7	9	6	8	4	3	7	7	4	8	6	5	7	1	8	2	4	4	6	8	7	1	3	9	1	9	4	8	1	9	2	
1	7	0	4	2	2	9	5	6	5	9	1	4	2	1	9	2	8	7	4	6	7	5	2	9	9	8	1	8	1	6	6	2	1	8	7	2	3	1	9	6	6	3	9	1	4	7	8	4	2	
7	8	4	0	4	4	8	7	4	4	5	6	4	1	4	7	3	9	2	5	8	5	8	7	7	8	6	3	1	9	7	6	3	3	3	5	4	1	8	6	7	7	6	6	7	2	2	4	1	1	
8	5	7	2	0	7	1	6	6	5	2	7	2	2	1	8	4	8	4	6	8	8	5	6	9	5	8	4	8	4	4	8	5	6	5	8	6	1	2	5	3	7	7	1	8	3	6	1	8	1	
9	3	3	8	2	0	3	1	6	8	4	1	5	1	9	1	4	1	8	8	6	4	8	7	2	2	3	9	5	2	7	8	7	9	3	2	7	9	1	2	1	6	5	6	1	9	7	3	7	4	
8	9	5	1	6	1	0	5	6	8	5	8	2	8	6	8	8	2	7	6	8	2	5	7	4	7	8	6	7	5	6	9	2	1	1	8	2	3	4	6	3	5	4	4	9	4	7	4	6	4	
3	4	6	8	4	1	5	0	1	5	2	5	7	3	7	4	5	7	8	2	6	9	9	7	6	4	4	3	5	4	6	8	1	7	2	5	1	8	2	2	2	5	7	3	8	8	9	2	5	6	
3	3	6	6	7	7	8	1	0	6	8	7	8	8	9	5	6	6	7	6	9	6	2	8	8	2	2	2	3	1	1	1	8	2	9	6	6	5	3	2	1	7	6	7	7	3	6	8	6	8	
9	5	8	1	6	5	4	5	4	0	7	9	6	5	9	4	3	7	3	7	9	2	2	9	4	5	9	7	6	4	5	1	2	8	1	1	6	5	4	5	8	1	5	5	9	2	5	6	3	8	
3	2	4	3	4	5	8	6	9	3	0	4	6	6	6	2	4	1	8	5	8	2	4	4	3	5	1	8	4	5	5	5	6	2	4	2	6	7	1	3	8	8	1	5	2	1	8	2	3	9	
1	3	1	5	4	9	4	3	1	1	7	0	2	6	1	1	4	4	1	2	2	6	3	1	5	1	7	3	5	4	7	5	7	7	6	6	7	2	4	7	5	3	4	6	6	7	5	6	3	9	
9	9	8	9	8	1	8	3	1	9	2	2	0	2	7	8	6	1	7	8	9	6	5	4	2	9	7	8	4	2	9	3	4	4	4	3	9	7	7	9	6	2	5	5	9	7	2	3	4	3	
8	8	8	7	9	2	8	5	2	5	5	4	2	0	5	8	8	9	1	1	2	2	6	1	3	8	7	1	2	3	2	5	6	1	2	2	9	6	3	7	3	8	7	9	4	3	5	2	7	9	
3	1	4	6	4	9	7	6	6	7	2	6	3	5	0	3	3	7	6	9	2	3	5	7	4	8	1	9	5	5	7	2	2	9	1	9	8	8	7	9	1	2	9	7	3	5	3	5	6	9	
2	8	4	9	9	3	6	7	7	7	8	2	3	6	6	0	4	8	3	5	1	1	4	2	6	3	5	6	5	2	1	3	4	4	3	3	4	4	6	2	2	7	5	7	4	4	3	2	4	6	
5	2	6	7	3	3	9	2	2	4	7	3	1	6	1	9	0	4	2	8	5	2	6	3	1	3	4	3	4	4	1	8	3	3	9	7	4	1	2	7	1	3	1	6	6	4	8	4	1	9	
7	8	3	2	1	8	3	7	2	5	4	9	4	6	1	2	5	0	1	4	2	1	8	6	8	2	6	3	9	7	2	1	6	4	8	2	9	3	6	3	9	4	6	1	1	8	9	4	1	8	
3	8	7	2	3	9	4	8	2	2	5	3	1	8	2	3	2	5	0	7	7	2	7	8	9	5	4	6	9	5	2	5	1	7	7	7	3	6	9	2	9	8	6	1	2	8	4	3	3	3	
9	4	2	4	3	7	8	5	6	9	5	5	6	6	8	4	2	4	5	0	7	9	1	5	9	5	9	7	9	3	6	9	2	7	9	2	9	7	6	5	5	2	9	6	5	7	7	3	7	9	
2	9	6	8	1	4	5	6	1	5	3	3	2	7	8	3	7	8	9	7	0	2	3	4	4	3	5	6	3	9	1	7	8	2	4	7	8	4	4	1	8	6	9	7	8	8	4	8	7	4	
1	2	6	8	1	5	7	9	7	8	5	8	2	3	6	1	1	2	7	1	2	0	7	7	2	1	3	7	4	7	2	3	2	2	4	9	1	5	9	2	1	4	3	3	5	9	3	2	8	5	
8	3	5	5	6	4	5	9	4	5	4	5	1	8	9	9	1	6	4	3	1	5	0	7	3	5	1	2	7	3	9	6	6	3	6	7	4	2	5	8	8	2	1	9	4	5	8	6	8	1	
8	3	8	6	8	3	5	6	4	9	6	3	4	1	6	9	5	6	2	7	9	1	2	0	3	3	7	7	6	8	8	4	5	8	8	3	8	7	4	3	3	3	8	5	2	4	7	6	4	3	
3	2	3	8	2	2	4	9	8	4	6	7	8	1	6	4	1	8	4	9	3	4	3	3	0	1	2	7	4	5	4	3	8	1	7	6	4	8	4	9	1	6	7	5	5	8	7	1	6	6	
1	7	8	1	6	7	1	4	9	4	1	7	3	8	6	5	6	2	6	5	8	9	6	3	2	0	7	8	6	5	5	3	3	5	9	6	8	3	8	2	9	6	8	5	1	4	7	7	7	7	
3	3	5	7	3	4	5	4	8	6	5	6	4	6	1	8	2	7	3	3	4	2	4	2	7	6	0	3	7	4	5	1	3	8	9	1	7	9	8	7	2	1	5	8	6	2	1	9	9	9	
3	1	2	4	8	7	8	1	4	9	3	5	1	2	7	2	3	8	4	3	3	6	9	2	1	6	4	0	3	1	9	6	7	8	6	7	6	4	3	5	4	9	1	1	8	4	5	4	6	4	
5	3	1	8	3	7	1	6	7	4	5	6	8	8	6	9	5	3	8	8	8	5	9	4	7	9	1	2	0	9	9	4	7	7	4	7	1	5	2	8	8	2	6	3	8	2	2	9	4	9	
4	2	8	4	8	8	5	8	5	4	3	9	9	4	6	5	1	9	3	4	9	1	6	5	4	3	1	1	1	0	9	7	9	7	6	9	7	8	2	8	1	9	8	2	4	1	8	3	1	1	
7	5	9	7	5	1	9	5	1	7	5	3	5	9	9	6	7	9	4	9	3	7	4	6	2	6	3	7	2	2	0	4	8	2	9	3	2	9	5	5	3	7	4	6	8	1	6	8	6	2	
9	9	9	3	1	7	6	6	1	7	9	2	8	1	8	2	5	3	9	7	8	9	2	4	7	5	5	1	6	8	5	0	6	8	1	9	2	1	1	1	3	8	6	3	8	4	2	5	7	3	
3	4	3	5	5	6	6	9	1	7	1	5	8	3	3	2	2	3	2	5	5	5	3	6	4	8	2	4	4	6	9	7	0	9	1	7	9	4	2	2	4	9	4	3	5	3	1	5	9	8	
6	9	9	5	1	3	1	3	7	1	6	6	5	8	6	8	5	8	7	3	9	2	6	5	7	1	4	9	1	6	2	6	5	0	8	1	3	6	7	8	7	3	2	7	3	5	1	4	1	6	
