50
20
1	92	95	70	17	78	6	31	24	79	3	59	53	86	71	77	55	69	20	38	
96	74	75	18	74	27	73	38	83	28	65	42	7	28	54	33	56	34	35	32	
21	20	24	19	87	15	64	36	59	43	73	18	27	67	48	22	21	9	25	13	
57	70	3	76	39	55	30	35	58	20	81	51	44	29	16	77	77	7	81	10	
7	43	83	7	14	28	30	52	60	16	38	95	36	53	22	90	83	43	19	23	
34	6	67	34	28	28	99	13	15	9	71	82	21	24	14	23	43	62	4	28	
72	77	88	66	12	26	61	78	15	80	3	96	53	95	39	10	11	29	42	42	
12	25	75	72	49	98	26	31	27	36	40	45	38	66	99	44	64	70	58	68	
80	68	28	16	88	98	38	8	47	14	6	25	37	32	68	1	59	28	18	78	
99	83	65	95	91	77	46	62	25	86	98	80	90	66	32	53	37	62	19	39	
28	28	54	80	53	79	76	36	43	70	4	42	34	61	20	58	96	34	73	76	
80	13	65	10	40	12	65	98	11	87	23	66	1	18	7	40	27	67	14	4	
30	74	34	63	1	96	51	7	20	77	23	41	83	99	26	48	9	16	44	45	
15	18	17	14	55	78	39	3	36	44	2	1	64	48	2	94	63	83	13	25	
95	71	51	89	39	29	23	5	3	52	66	14	69	31	58	20	82	64	11	23	
19	11	98	65	35	28	71	82	42	86	67	66	30	66	92	34	31	32	55	77	
12	17	94	43	99	14	63	41	51	12	8	89	18	15	86	16	27	43	91	3	
59	27	22	44	17	52	94	2	11	49	76	35	74	93	45	99	67	67	51	20	
66	89	57	28	69	27	62	63	86	68	58	2	9	64	19	27	82	37	42	49	
51	14	37	39	67	51	87	56	55	56	82	63	70	77	90	80	65	79	47	35	
6	13	90	59	13	46	43	85	20	59	63	80	41	67	54	24	74	31	94	29	
36	40	38	91	98	98	45	85	3	87	18	34	5	74	51	19	41	41	43	59	
74	97	20	70	79	97	46	25	64	82	17	45	70	90	88	34	10	3	68	14	
53	70	85	24	20	38	9	98	19	5	5	42	5	44	72	6	36	11	77	94	
25	96	49	96	57	78	10	58	49	23	75	81	4	51	44	65	69	71	42	11	
68	13	37	1	68	89	42	16	70	6	52	27	65	17	85	11	1	21	75	17	
37	66	29	92	17	67	43	99	28	15	95	15	53	50	20	14	21	26	17	80	
42	77	84	79	27	91	46	61	53	42	55	42	17	80	5	97	72	98	85	70	
68	2	93	57	25	51	7	21	96	63	62	80	6	44	10	14	37	39	54	20	
74	41	99	88	36	62	15	26	52	66	84	11	98	63	98	77	54	73	83	25	
93	69	44	60	67	79	32	67	44	59	5	4	84	19	44	58	88	59	30	12	
39	34	39	70	73	93	80	96	24	98	33	84	39	24	6	86	65	33	52	78	
75	10	18	38	34	25	4	70	40	67	72	25	3	24	44	72	97	71	89	58	
54	91	40	94	47	61	73	89	66	73	52	45	9	35	12	20	71	49	54	13	
10	98	24	94	65	59	42	5	2	94	8	42	50	79	55	22	13	22	74	22	
60	60	98	30	79	20	98	45	89	27	74	61	58	62	14	2	90	6	86	53	
15	3	61	50	31	92	24	38	70	56	70	4	87	11	66	28	88	68	27	92	
75	86	72	17	54	1	25	79	69	96	5	34	54	59	28	16	39	14	22	7	
71	55	21	43	56	35	13	73	3	81	38	54	41	14	80	54	46	36	24	62	
22	95	76	28	33	97	38	99	77	92	7	46	87	89	64	19	89	17	11	94	
10	73	87	33	66	79	3	33	96	68	86	80	9	16	13	77	99	30	12	8	
65	65	32	48	30	37	69	1	40	92	41	1	49	96	73	7	82	83	8	81	
39	24	8	48	89	72	38	84	66	77	99	94	93	72	44	27	14	94	15	5	
99	22	17	81	45	76	61	79	75	94	98	8	70	95	11	19	14	53	21	24	
77	5	54	50	44	89	8	44	81	93	2	56	4	92	89	80	63	30	75	98	
39	67	43	86	91	7	54	39	52	28	51	52	13	34	78	80	67	74	84	85	
50	39	3	23	18	79	90	16	78	75	13	13	60	64	6	40	16	24	29	75	
14	58	65	95	67	85	3	50	86	74	96	39	41	83	10	49	46	47	15	57	
75	4	33	3	94	40	5	39	44	34	78	62	48	66	44	46	28	76	26	37	
28	30	36	80	41	24	25	55	85	80	49	84	75	6	28	85	91	28	83	96	
0	1	48	11	29	4	17	36	6	40	49	14	40	15	7	47	10	6	30	33	25	3	18	37	27	13	34	19	21	34	37	46	20	37	27	5	30	7	37	35	11	5	33	20	49	38	20	25	7	37	
14	0	46	37	10	35	22	3	38	12	34	41	14	6	37	9	35	6	9	14	44	7	7	20	48	35	48	6	33	38	1	21	34	17	5	45	49	30	2	43	27	47	36	33	12	11	3	33	20	29	
2	15	0	47	38	12	2	41	33	44	38	14	32	27	32	17	9	26	49	47	11	29	18	45	19	10	42	24	19	15	42	46	49	22	20	9	20	12	49	31	36	10	38	43	16	4	8	27	21	2	
32	17	18	0	35	9	10	38	4	17	33	36	8	47	40	5	32	7	44	33	21	22	14	20	29	46	35	12	48	1	46	39	28	44	30	35	19	47	47	15	25	9	21	14	17	24	24	40	25	43	
11	47	2	40	0	9	37	43	19	7	14	6	24	44	45	26	20	1	28	19	18	49	9	35	33	7	49	39	10	28	34	9	14	13	18	33	37	17	24	33	40	16	27	28	17	33	15	44	22	22	
45	9	33	47	20	0	39	14	7	28	14	14	13	49	49	38	39	6	48	39	15	14	7	26	14	26	23	49	48	19	39	44	33	46	25	31	39	46	13	30	29	10	46	1	18	48	39	18	36	38	
45	4	39	42	20	12	0	3	36	32	15	15	49	30	13	19	23	38	33	26	20	11	35	31	47	31	43	22	23	23	5	5	21	21	23	4	8	16	40	2	37	21	49	12	13	7	19	2	35	19	
31	4	27	45	2	3	12	0	16	19	18	18	26	7	39	16	4	31	18	49	4	2	3	41	21	1	32	28	42	42	13	49	29	8	49	30	11	13	33	48	35	44	3	22	19	39	37	49	16	1	
42	39	22	20	8	25	19	28	0	12	42	29	29	30	8	8	13	24	13	22	6	10	18	2	21	26	6	43	28	10	2	32	10	25	35	14	26	48	26	22	12	20	33	1	44	35	34	2	38	48	
20	33	37	41	26	39	43	22	43	0	39	14	22	10	8	5	40	18	7	43	35	43	38	22	26	43	6	25	34	28	29	43	41	3	12	3	7	21	31	33	29	49	33	36	47	14	28	48	40	46	
34	46	39	47	46	14	37	37	17	40	0	2	32	36	40	19	35	2	20	3	49	2	12	12	1	33	34	4	38	29	41	31	9	9	3	37	26	47	28	31	42	3	17	36	26	4	37	35	3	19	
4	43	21	49	49	1	25	7	48	39	24	0	29	21	9	26	47	41	48	22	13	40	21	33	21	1	7	33	44	18	1	32	40	17	23	21	40	14	8	21	40	6	2	42	12	23	21	31	2	17	
27	23	40	1	47	4	28	26	7	20	31	42	0	27	4	14	22	18	10	26	19	19	45	17	1	41	32	35	15	9	37	4	35	20	3	35	3	2	32	27	9	3	49	42	20	2	5	25	29	43	
27	21	43	5	25	46	35	2	7	30	21	24	37	0	43	14	34	14	26	12	47	33	16	33	30	9	49	24	16	33	8	46	32	38	33	37	45	22	25	9	25	40	22	32	9	12	12	18	39	31	
6	29	7	44	8	48	36	47	46	17	32	41	33	3	0	36	27	24	8	11	7	20	49	34	16	10	4	13	1	29	46	43	23	10	45	27	26	44	36	22	42	10	3	5	49	22	3	22	6	28	
7	33	14	40	32	7	37	22	5	44	39	3	5	22	14	0	38	16	11	39	45	11	5	22	1	26	29	20	24	47	10	17	8	49	14	40	12	10	17	3	32	6	7	48	7	39	29	43	36	10	
11	1	14	8	27	10	39	4	13	10	40	40	20	24	23	42	0	28	28	10	38	41	21	6	32	29	18	48	14	5	32	41	15	14	34	41	32	37	21	5	18	34	1	11	36	18	27	44	32	48	
35	7	45	44	19	23	44	49	41	7	7	31	33	8	23	14	45	0	34	17	5	4	21	31	15	35	14	31	17	33	8	41	32	16	22	34	19	39	15	21	2	5	35	11	13	49	19	36	29	16	
35	24	11	3	34	7	18	9	15	41	47	27	15	37	12	24	38	14	0	10	18	12	41	10	2	21	29	9	10	36	7	22	7	6	27	46	25	21	24	47	21	34	38	21	38	9	42	27	41	15	
26	45	27	37	43	14	11	12	6	6	4	8	11	38	42	14	8	13	42	0	19	16	7	5	11	14	21	34	39	20	38	2	22	13	12	38	2	10	25	18	15	30	7	47	6	9	40	35	10	13	
