50
10
68	69	1	19	10	76	50	39	77	30	
40	96	37	65	76	40	87	11	30	71	
43	54	91	35	75	96	77	96	88	57	
72	37	59	89	29	54	88	74	21	83	
87	35	2	41	10	91	80	22	29	34	
59	19	44	15	86	90	75	22	12	31	
67	10	29	99	62	41	41	50	2	11	
89	88	37	19	26	72	84	6	95	50	
84	61	30	74	1	37	24	95	24	22	
43	95	20	63	62	38	27	83	20	7	
92	18	19	92	89	64	52	70	66	82	
90	49	79	29	2	98	73	1	82	34	
23	69	41	47	62	36	75	8	45	5	
20	86	79	80	96	20	23	94	4	62	
97	28	49	7	99	3	52	65	22	3	
57	6	21	43	91	41	97	70	81	68	
33	40	97	89	85	93	40	61	56	35	
7	88	86	9	42	44	50	80	85	79	
69	94	15	99	7	3	95	82	3	10	
56	78	57	38	4	19	34	23	82	60	
16	43	76	76	23	66	2	51	94	67	
41	31	14	52	74	55	76	92	72	10	
7	54	57	48	83	66	26	25	96	87	
74	80	80	55	41	68	48	23	55	25	
54	11	93	17	63	1	16	40	3	24	
67	27	31	63	99	5	20	69	63	4	
15	3	66	92	55	59	86	42	65	36	
85	32	30	77	37	64	62	13	20	44	
83	2	82	31	23	1	54	17	4	22	
42	49	11	44	1	5	50	27	95	8	
29	27	71	76	84	11	26	74	20	49	
64	81	94	18	46	46	4	7	57	97	
3	18	35	7	31	10	4	25	38	8	
9	83	71	40	93	56	59	73	46	9	
35	84	76	47	79	25	24	81	76	18	
24	49	76	73	32	95	14	84	10	34	
72	64	26	41	71	12	49	40	79	54	
70	20	31	70	60	48	35	28	7	42	
47	52	58	86	42	11	78	86	12	70	
78	42	31	8	24	45	77	17	60	59	
60	51	98	63	51	25	72	66	85	8	
11	66	26	77	98	62	10	33	73	29	
60	95	92	91	64	12	87	20	18	6	
5	18	11	24	85	67	24	84	75	42	
24	37	72	19	31	17	26	23	77	33	
52	70	46	63	11	59	46	73	71	67	
39	22	20	72	95	30	40	25	83	7	
14	87	38	17	58	73	86	87	63	64	
65	67	57	46	57	34	40	2	52	7	
99	15	5	66	28	27	8	15	66	60	
0	7	4	4	7	8	6	7	9	8	4	9	9	3	2	9	6	3	1	7	6	2	4	1	7	5	7	2	8	8	4	3	6	1	1	4	3	7	7	5	8	6	1	6	1	3	5	4	2	6	
9	0	7	9	5	4	4	2	1	8	6	9	2	5	7	8	3	1	4	8	9	8	4	3	5	8	1	3	1	3	1	5	3	8	2	8	8	5	6	2	5	4	5	6	9	2	4	7	2	8	
7	2	0	1	4	9	6	1	4	3	4	3	2	2	8	4	8	5	2	9	8	2	6	7	2	6	8	9	3	6	3	8	1	7	9	4	7	7	7	3	3	6	3	9	3	9	1	7	5	2	
4	6	1	0	2	6	4	9	4	2	9	2	7	6	9	3	5	8	1	4	9	1	9	4	7	5	5	5	2	6	9	7	3	4	7	2	1	4	5	7	4	7	8	1	6	7	9	3	2	6	
7	2	5	6	0	1	7	7	3	1	8	6	3	1	6	9	1	6	9	9	9	8	4	1	1	3	7	8	4	6	9	5	4	3	1	8	5	3	9	8	3	7	6	4	3	5	9	6	8	3	
1	9	6	6	3	0	7	4	9	5	9	9	4	7	4	4	6	9	4	2	1	4	9	4	1	2	6	5	6	7	1	1	6	6	1	1	1	5	1	6	3	9	2	5	1	5	3	6	2	7	
2	6	3	7	4	3	0	5	8	7	8	8	7	4	8	3	3	5	7	7	3	5	9	4	5	9	4	1	7	3	5	2	2	8	6	5	5	3	1	1	6	3	2	5	4	8	7	7	1	8	
3	3	5	4	8	4	1	0	4	1	9	7	2	2	5	1	9	8	7	1	1	9	6	7	6	8	8	3	5	9	3	3	4	7	4	2	2	3	7	1	3	7	8	8	4	3	8	2	6	3	
2	8	3	7	3	8	1	2	0	7	3	8	2	3	2	1	9	3	2	6	8	5	1	2	8	6	8	1	8	9	7	9	5	1	6	6	2	1	9	2	6	4	5	7	1	8	1	2	6	8	
7	2	7	7	7	8	6	5	6	0	3	7	6	8	4	3	1	5	2	1	8	4	1	6	1	7	4	8	1	6	7	1	8	3	3	1	4	4	2	1	5	9	1	1	2	4	5	4	7	6	
1	3	1	4	3	7	1	6	1	6	0	8	3	6	9	3	6	9	9	4	9	4	6	7	3	8	3	3	4	4	1	9	6	6	2	6	4	9	3	5	9	5	3	7	4	6	3	6	2	9	
7	6	1	8	4	5	1	7	3	8	5	0	1	4	1	5	2	6	3	6	8	7	8	9	8	6	1	1	9	8	5	5	2	6	7	6	6	6	9	3	7	5	8	5	2	3	7	3	6	2	
8	6	7	5	6	7	5	4	3	3	3	1	0	7	5	6	5	4	6	6	3	2	9	4	3	6	5	1	5	3	5	6	4	6	1	6	4	7	5	8	2	5	9	2	9	1	9	4	8	1	
8	9	3	7	5	4	9	8	1	3	6	1	4	0	1	3	8	9	6	1	7	7	3	9	5	6	3	2	9	7	3	3	8	7	7	6	1	1	9	6	6	4	1	7	8	5	1	3	8	3	
7	2	4	3	3	7	5	2	4	8	9	7	5	3	0	7	4	3	7	3	3	2	5	5	8	8	2	3	7	4	9	7	5	1	6	1	2	8	9	6	2	7	4	4	6	5	6	2	9	6	
2	9	6	6	3	1	8	5	4	3	5	4	4	9	2	0	7	1	5	9	8	9	6	8	6	5	8	1	3	4	5	7	6	5	4	4	7	3	9	6	1	2	8	4	6	1	4	6	9	5	
8	5	8	8	6	5	6	7	1	6	5	9	9	1	8	2	0	3	9	1	9	7	5	6	2	9	6	3	8	5	1	9	6	6	7	1	3	4	3	4	5	1	3	9	8	6	6	2	1	6	
5	8	8	8	5	4	7	5	8	3	6	8	6	1	8	3	1	0	9	4	3	2	2	8	8	8	6	6	9	2	8	4	3	3	4	9	2	9	1	4	9	9	8	4	7	3	5	7	6	2	
7	7	6	8	4	1	5	9	1	2	3	5	1	7	8	6	3	6	0	6	3	3	9	9	7	7	6	7	9	1	9	2	8	4	4	7	3	8	4	8	5	8	1	4	2	6	6	3	2	4	
1	2	2	2	6	1	5	7	6	9	6	3	7	1	2	3	1	3	4	0	2	3	2	4	2	8	4	9	1	3	6	5	7	6	4	2	1	8	8	4	8	8	3	6	9	8	2	2	4	7	
2	1	7	6	3	2	1	9	9	2	3	5	5	4	3	2	7	1	8	3	0	9	6	6	3	3	5	5	4	4	6	9	5	6	3	7	3	4	9	5	4	1	4	7	2	5	2	3	6	3	
2	9	8	8	1	1	1	6	1	2	6	5	1	3	3	5	5	8	5	2	1	0	7	9	4	1	9	9	4	1	1	4	6	3	8	2	4	1	2	4	4	7	4	8	3	5	6	2	4	9	
4	4	7	1	1	7	2	5	8	4	6	6	7	5	5	4	1	3	3	8	2	8	0	2	3	4	4	6	1	5	7	2	8	4	4	3	4	5	4	4	9	6	6	2	1	4	5	2	1	7	
4	9	8	5	6	7	8	5	3	2	3	8	1	9	3	3	1	5	8	9	9	5	2	0	2	3	9	7	9	9	9	8	3	1	8	6	1	6	5	5	3	5	1	8	5	7	2	8	6	9	
