20
20
50	78	36	85	9	75	46	73	71	7	49	3	60	12	75	31	70	20	88	9	
90	56	43	88	92	64	94	3	49	40	49	53	88	47	19	61	78	78	30	41	
39	9	10	60	98	96	6	56	36	33	15	59	15	46	60	47	41	38	34	22	
34	43	19	98	44	95	19	73	87	64	18	7	26	17	87	32	9	26	33	34	
66	84	55	4	51	22	20	80	8	5	65	65	11	43	27	34	47	64	21	83	
81	73	48	99	8	41	51	82	25	25	55	58	16	16	48	69	94	62	7	55	
27	66	85	53	31	26	85	36	76	89	1	24	55	91	72	32	26	11	94	3	
48	38	70	21	15	33	92	98	73	95	79	55	59	94	88	1	65	38	10	8	
46	83	82	33	47	68	43	90	80	58	10	26	81	73	48	1	17	68	73	75	
68	57	39	53	31	9	75	46	6	83	37	40	53	89	59	80	42	37	85	30	
48	97	91	63	80	81	70	10	6	28	77	89	92	12	74	19	59	74	82	57	
92	52	82	18	83	28	70	46	33	35	80	94	23	58	86	57	80	9	62	65	
78	77	85	45	20	61	36	65	79	74	79	51	55	25	49	98	7	65	99	89	
84	13	17	29	84	69	31	83	10	5	84	74	79	24	94	37	75	16	67	60	
93	12	6	43	69	37	76	75	93	6	93	54	13	55	15	31	63	38	61	90	
39	2	54	41	49	57	63	47	65	9	21	86	89	1	95	51	96	85	10	84	
43	65	87	80	93	36	89	61	26	3	85	22	2	67	41	66	7	50	4	74	
1	93	85	4	39	80	46	28	73	2	64	83	17	3	94	38	10	62	70	17	
65	39	4	31	13	96	25	59	42	35	46	19	97	1	15	62	47	39	31	2	
87	1	72	19	88	74	88	22	18	41	35	44	41	71	71	72	38	97	49	19	
0	50	90	39	34	66	81	27	48	46	68	48	92	78	84	93	39	43	1	65	
87	0	78	56	9	43	84	73	66	38	83	57	97	52	77	13	12	2	65	93	
39	1	0	36	43	10	19	55	48	85	70	82	39	91	82	85	17	6	54	87	
85	4	72	0	85	88	60	98	4	99	53	21	33	53	63	18	45	29	43	41	
80	4	31	19	0	9	92	98	44	51	8	31	15	47	31	80	83	20	84	69	
49	93	39	13	88	0	75	64	96	95	22	41	26	33	68	9	81	28	61	69	
37	57	36	80	96	74	0	46	94	6	19	20	51	85	92	43	75	70	70	36	
31	76	63	89	46	25	88	0	73	3	56	73	80	82	36	98	90	46	10	46	
65	83	75	47	61	28	59	22	0	71	49	36	87	8	25	76	73	80	6	6	
33	79	10	93	65	26	73	42	18	0	7	40	33	64	5	25	89	95	58	83	
28	35	74	5	6	9	3	2	35	41	0	49	49	15	18	65	55	1	79	10	
37	77	80	79	84	93	21	85	64	46	35	0	3	53	59	7	65	58	24	55	
26	40	89	94	51	74	54	86	22	83	19	44	0	60	88	15	26	11	16	55	
59	81	53	92	23	55	79	13	89	2	17	97	41	0	12	47	46	17	43	16	
91	94	73	89	12	58	25	24	55	1	67	3	1	71	0	75	19	60	87	27	
48	72	88	48	59	74	86	49	94	15	95	41	94	15	71	0	31	61	47	32	
34	69	32	1	1	80	19	57	98	37	31	51	66	38	62	72	0	70	78	41	
9	47	94	26	65	17	42	59	80	7	75	63	96	7	10	47	38	0	20	78	
38	26	64	62	11	38	68	37	74	9	65	16	38	85	50	62	39	97	0	88	
30	34	33	21	7	94	10	73	85	82	62	99	67	61	10	4	70	31	49	0	
0	9	41	22	34	83	55	3	8	75	30	57	65	89	60	90	84	74	17	2	
19	0	71	27	55	90	11	18	42	64	73	95	22	53	32	5	94	12	41	85	
75	38	0	13	11	73	43	27	33	57	42	71	3	11	49	8	3	47	58	23	
79	99	23	0	61	25	52	72	89	75	60	28	94	95	18	73	40	61	68	75	
37	13	65	7	0	21	8	5	8	58	59	85	35	84	97	93	60	99	29	94	
41	51	87	97	11	0	91	13	7	95	20	69	45	44	29	32	94	84	60	49	
49	65	85	52	8	58	0	2	23	6	78	97	14	71	29	95	31	32	53	71	
12	67	15	76	12	44	36	0	91	48	16	42	78	34	18	4	86	76	40	74	
92	93	50	4	13	25	62	21	0	46	17	17	30	33	67	24	55	57	14	89	
49	52	62	54	49	98	88	49	92	0	65	96	92	5	71	31	26	11	77	56	
4	73	96	73	66	53	38	77	98	24	0	63	28	29	2	30	86	28	10	56	
52	4	88	76	76	48	16	3	38	90	74	0	18	57	37	33	15	60	67	71	
99	79	29	42	62	85	11	43	7	15	54	1	0	84	32	53	51	7	54	10	
43	58	49	92	26	26	71	36	14	31	39	36	53	0	66	40	31	68	56	60	
