20
20
77	52	47	40	72	90	89	91	15	34	87	47	56	68	94	57	57	12	22	99	
3	83	86	56	88	70	59	42	91	18	36	40	33	87	36	79	56	72	35	78	
60	50	85	42	83	23	43	79	46	67	48	49	58	7	45	74	15	17	89	42	
92	2	2	73	38	28	77	6	51	15	1	23	99	21	26	21	51	91	4	88	
17	9	43	98	8	50	83	56	64	34	81	3	85	91	4	69	30	75	71	54	
38	48	56	74	20	33	36	13	19	64	59	84	64	39	37	39	82	60	43	50	
45	68	90	49	33	42	40	66	98	71	57	4	40	25	20	41	92	20	34	54	
92	37	41	32	63	69	85	74	34	5	82	40	55	77	55	76	76	23	24	83	
20	57	55	48	44	36	60	21	54	82	49	36	58	58	15	84	36	83	39	36	
33	19	12	57	43	80	65	7	9	84	12	13	99	96	81	20	5	93	44	41	
14	59	99	71	33	37	78	7	10	38	62	90	38	65	82	7	18	41	40	80	
39	20	36	65	34	25	44	29	20	91	95	57	39	1	81	40	63	99	97	45	
66	25	90	73	82	87	15	23	46	55	9	3	5	83	74	26	82	74	1	14	
93	64	12	19	22	41	55	11	4	1	39	3	30	57	68	28	45	54	98	96	
37	92	15	12	58	34	49	36	90	4	90	66	2	4	14	93	51	10	61	45	
44	6	38	20	78	54	77	50	88	71	41	74	97	36	78	81	16	61	7	65	
21	24	19	29	61	51	5	91	71	49	33	28	33	77	93	25	15	40	77	17	
77	29	95	39	67	52	72	10	50	31	53	80	75	94	69	82	39	96	95	27	
90	6	24	38	43	90	97	81	23	18	67	59	31	11	79	60	72	18	68	77	
63	64	98	28	64	22	46	87	50	44	17	39	68	41	63	25	70	85	54	54	
0	39	2	30	46	9	19	23	46	10	17	7	20	33	46	19	22	11	39	45	
31	0	26	42	25	1	5	24	34	18	28	10	30	10	12	32	46	3	12	15	
3	32	0	24	43	43	1	22	28	45	21	27	6	49	18	45	6	8	19	10	
47	12	49	0	20	28	21	36	49	37	24	16	24	29	35	32	36	10	6	10	
14	20	19	14	0	36	44	42	19	4	10	17	32	22	22	17	17	41	11	29	
39	30	33	22	32	0	45	35	12	14	25	17	21	34	18	40	18	12	43	20	
17	27	26	26	45	11	0	45	30	21	38	41	18	20	42	30	33	39	22	8	
27	25	39	3	36	48	23	0	45	21	39	3	28	7	33	37	11	4	4	14	
12	6	18	25	45	5	40	44	0	8	45	23	26	32	10	49	17	27	5	5	
10	23	2	45	44	35	25	12	25	0	17	9	33	8	17	32	35	3	41	42	
19	45	27	1	2	36	25	15	9	22	0	43	18	24	1	40	29	29	41	24	
6	31	47	5	20	45	20	16	27	33	9	0	24	20	25	12	2	42	2	20	
18	7	45	29	2	2	33	37	14	40	29	19	0	28	16	29	49	43	32	20	
28	29	49	19	19	3	15	1	48	17	37	16	34	0	34	43	4	11	45	20	
12	38	29	48	32	1	41	28	2	18	38	47	5	21	0	47	18	22	13	2	
19	10	28	8	40	41	40	37	34	7	39	46	35	39	31	0	29	39	37	11	
34	19	21	38	42	10	4	20	13	14	46	40	13	41	30	13	0	28	28	8	
25	15	41	46	38	18	3	9	31	41	22	25	8	7	19	36	35	0	6	36	
9	45	37	30	10	12	42	46	21	49	37	27	5	30	20	48	9	42	0	11	
18	44	2	35	21	17	12	20	22	20	48	1	49	30	4	39	47	34	27	0	
0	49	39	21	44	27	25	27	41	18	20	40	23	7	48	23	33	9	13	38	
27	0	32	10	31	15	24	46	24	16	9	6	39	35	23	38	4	1	2	17	
22	24	0	11	42	31	34	37	17	2	19	40	18	39	16	13	29	18	11	43	
47	31	8	0	35	26	34	46	31	14	22	15	33	12	23	41	5	29	45	38	
3	10	36	10	0	23	4	11	45	47	7	41	22	9	30	2	31	12	12	23	
41	45	37	34	29	0	31	40	38	30	9	16	24	21	29	29	19	36	11	24	
48	22	11	2	49	19	0	33	22	18	36	44	35	21	29	35	44	11	38	34	
8	46	46	33	25	6	45	0	10	41	34	7	9	42	40	25	30	11	40	4	
3	21	4	7	11	32	22	9	0	29	6	41	45	1	22	39	43	20	40	44	
38	22	43	10	25	8	31	6	16	0	32	47	43	43	15	34	43	21	25	48	
10	49	44	39	47	28	8	36	35	30	0	46	13	28	3	3	28	23	34	6	
15	4	44	42	46	6	29	47	29	17	47	0	38	17	3	28	7	44	43	43	
2	16	36	20	21	20	22	18	2	37	11	39	0	25	24	19	43	2	22	41	
13	27	25	19	18	9	4	7	47	39	15	36	47	0	2	41	20	33	5	7	
36	20	22	8	36	49	10	1	36	2	26	41	11	2	0	46	38	28	18	29	
18	49	3	45	41	23	47	2	21	21	7	11	29	43	17	0	31	33	44	13	
23	46	38	25	31	33	18	18	31	37	1	4	27	5	20	6	0	18	36	14	
32	10	17	40	40	13	11	26	7	48	4	37	45	45	36	33	10	0	34	25	
18	15	37	48	15	2	39	47	46	18	15	14	20	49	14	29	4	27	0	39	
41	47	16	45	18	19	8	49	1	26	47	20	37	38	22	9	6	6	21	0	
0	46	2	7	5	48	32	9	25	22	9	34	48	38	35	22	38	43	22	20	
2	0	22	36	18	6	7	17	21	32	21	40	9	44	37	45	37	7	31	42	
48	1	0	40	16	28	40	41	4	30	38	26	25	7	19	16	13	45	13	30	
9	13	4	0	36	40	30	36	19	3	22	2	49	49	47	20	42	49	1	11	
18	13	45	25	0	45	29	39	9	30	19	13	8	32	35	26	11	10	4	15	
22	29	38	22	22	0	43	5	24	6	16	41	49	39	29	21	10	7	23	34	
9	40	6	25	17	46	0	21	43	17	29	36	10	35	24	1	1	33	26	30	
44	21	33	6	16	5	10	0	24	40	9	28	31	4	39	12	12	40	7	4	
46	35	29	15	4	18	35	39	0	31	31	20	37	44	24	35	13	21	48	10	
33	40	1	48	3	48	9	45	36	0	22	11	24	46	37	18	22	36	12	48	
28	48	41	7	4	2	32	7	41	25	0	47	27	45	36	5	45	27	18	23	
47	31	1	31	49	16	23	30	24	9	34	0	28	26	36	7	35	26	40	5	
30	10	8	7	44	44	17	26	5	26	47	10	0	11	35	47	29	38	25	48	
26	30	25	30	29	30	37	24	47	31	33	42	8	0	5	21	32	19	13	8	
37	40	23	26	19	8	26	26	26	39	26	32	4	49	0	8	41	6	34	43	
13	35	43	38	22	40	41	39	30	2	47	5	22	26	38	0	14	39	11	24	
18	41	1	27	14	19	11	5	47	40	12	14	24	6	14	38	0	14	18	43	
3	14	7	28	25	11	6	48	41	7	9	18	12	18	23	35	42	0	31	33	
14	39	12	2	28	35	46	7	13	13	34	31	5	2	19	3	18	40	0	10	
25	14	48	38	3	38	33	8	25	28	4	40	2	35	14	6	8	39	21	0	
0	9	30	29	2	26	19	34	6	31	43	22	29	32	13	38	17	18	18	2	
22	0	9	12	20	17	34	18	47	30	16	21	9	29	32	39	14	35	44	12	
37	49	0	16	13	1	47	38	17	28	32	7	5	34	3	30	42	38	2	22	
22	19	7	0	31	33	25	45	47	11	27	8	2	34	21	3	27	44	46	35	
30	18	41	4	0	39	37	26	39	18	23	11	25	41	22	44	17	35	23	40	
32	13	39	48	18	0	28	24	5	26	32	4	39	32	24	49	46	9	39	32	
18	45	23	2	8	29	0	37	42	29	11	47	23	6	10	36	31	19	18	16	
13	44	35	10	3	21	13	0	41	32	36	32	5	40	7	42	11	3	15	47	
29	47	33	7	1	37	36	14	0	35	42	4	35	40	39	40	42	15	37	45	
45	17	43	48	35	1	42	17	47	0	45	45	25	19	29	34	19	40	46	29	
9	5	44	33	19	23	39	6	33	2	0	14	12	17	41	17	19	20	21	33	
44	23	15	10	23	46	35	33	22	20	20	0	18	47	40	39	29	23	41	45	
34	33	13	12	14	41	3	25	43	21	15	6	0	25	24	34	48	17	36	39	
10	17	5	30	38	1	43	6	7	8	22	24	14	0	47	23	44	30	15	20	
30	22	24	3	47	17	4	13	11	21	40	23	26	42	0	29	22	37	47	34	
28	45	37	21	33	41	40	13	16	19	38	14	14	11	15	0	46	30	24	10	
16	40	43	17	16	4	35	41	24	22	5	13	46	35	20	32	0	16	41	7	
9	46	25	20	18	14	33	4	18	13	1	30	15	13	21	45	25	0	41	45	
17	12	35	5	17	36	31	42	8	5	13	33	43	37	13	33	31	1	0	30	
32	23	7	46	21	42	43	34	2	30	15	43	9	38	27	25	16	1	22	0	
0	47	24	26	49	29	25	43	9	14	30	12	16	39	9	20	43	14	2	45	
19	0	46	29	29	27	18	47	6	16	33	48	13	26	15	9	36	28	43	12	
43	46	0	48	38	21	28	18	27	32	39	7	23	28	11	11	31	9	25	21	
37	11	3	0	45	26	47	35	12	27	26	21	46	10	28	1	36	16	24	37	
33	9	1	9	0	28	13	3	14	19	34	33	7	24	24	48	25	48	5	4	
38	9	13	35	37	0	31	30	39	35	35	47	35	26	15	37	13	46	17	24	
14	16	33	30	49	22	0	7	24	10	1	21	19	47	28	24	35	10	16	39	
44	40	21	40	44	6	44	0	9	2	30	25	40	17	10	35	37	15	47	36	
3	35	13	38	25	2	45	38	0	21	42	22	6	32	14	44	44	18	20	13	
45	19	45	9	48	22	43	34	42	0	44	38	32	14	9	19	43	34	13	18	
36	1	47	25	40	42	20	13	15	39	0	46	37	9	45	25	46	1	28	26	
33	11	39	9	43	25	37	11	22	2	17	0	21	45	20	28	1	29	4	26	
24	27	42	9	6	32	17	49	27	9	12	37	0	9	34	12	5	31	18	23	
41	41	25	34	10	41	45	11	16	27	23	11	17	0	36	3	25	24	5	12	
13	24	29	35	42	20	4	11	6	44	23	11	27	9	0	23	31	7	19	36	
6	49	44	40	38	35	48	35	11	7	39	33	24	18	12	0	47	22	29	43	
27	41	46	42	3	37	10	46	29	14	2	31	27	16	22	45	0	30	19	29	
6	15	9	12	44	41	11	3	36	43	30	5	5	4	49	30	49	0	4	20	
41	6	27	25	1	27	39	28	2	13	20	4	27	33	6	7	30	8	0	19	
31	15	29	28	43	22	27	12	42	8	40	32	24	5	44	45	28	4	3	0	
0	25	41	3	42	14	2	33	7	30	33	45	4	29	21	12	31	14	30	44	
7	0	19	31	3	35	40	28	27	47	25	2	31	2	2	7	12	22	28	34	
24	21	0	25	19	37	31	39	33	20	9	25	21	44	22	3	24	39	42	46	
5	43	15	0	34	28	33	1	15	42	2	28	14	16	30	49	46	37	39	23	
24	15	18	48	0	29	25	21	22	9	4	43	8	26	44	32	42	21	6	9	
2	11	36	8	48	0	24	18	8	5	15	14	7	16	44	44	27	31	29	33	
7	25	30	31	43	43	0	39	24	29	7	21	29	47	27	28	4	17	36	24	
31	49	17	32	35	21	35	0	25	11	34	37	20	24	28	28	24	7	13	47	
2	4	23	2	4	28	2	27	0	32	14	29	34	20	31	2	40	3	46	17	
43	16	33	20	31	45	10	10	2	0	11	33	28	43	10	14	22	6	14	1	
5	24	39	29	18	7	30	28	38	31	0	29	3	22	46	1	38	13	45	32	
16	37	7	26	39	40	23	4	12	11	20	0	45	31	11	26	43	2	9	36	
1	49	22	13	13	24	36	14	3	36	16	43	0	5	41	24	24	12	44	15	
49	17	42	4	12	20	45	5	8	9	15	8	44	0	46	47	31	15	18	30	
12	3	11	32	46	26	31	37	13	28	25	43	33	24	0	26	41	17	16	27	
3	17	16	29	41	19	28	11	4	28	46	19	1	30	28	0	38	13	37	39	
1	42	48	7	27	35	27	12	29	14	31	18	13	41	32	30	0	27	16	43	
24	27	29	10	46	40	16	31	22	8	2	12	10	31	26	33	35	0	20	12	
26	19	1	27	45	26	41	48	46	13	44	47	25	5	48	5	23	7	0	39	
17	7	9	41	45	37	22	29	35	45	3	14	39	8	26	47	11	17	26	0	
0	22	48	40	49	37	47	28	8	35	28	12	3	31	43	35	40	35	29	26	
14	0	35	2	23	45	44	19	32	21	27	1	18	35	17	32	4	31	16	43	
13	5	0	27	5	35	8	47	17	28	11	13	23	8	18	9	23	45	47	31	
20	29	25	0	15	15	7	40	29	9	19	37	23	8	26	35	6	5	3	30	
47	23	44	17	0	6	37	25	34	9	20	46	15	31	3	46	31	46	45	13	
46	12	28	33	11	0	13	14	15	33	9	36	3	41	49	1	17	2	7	5	
21	21	13	43	30	7	0	17	24	5	2	35	33	15	2	14	12	42	49	5	
47	16	6	22	7	45	19	0	34	39	24	21	24	6	34	4	43	17	33	8	
15	29	19	42	44	4	45	9	0	9	25	36	29	17	49	15	25	13	20	24	
27	33	41	19	37	9	6	43	31	0	10	45	45	29	14	24	19	30	12	4	
2	30	27	41	11	30	41	4	23	8	0	43	2	23	43	25	32	49	39	7	
13	18	38	17	28	24	27	45	32	42	28	0	3	33	39	31	43	17	19	43	
11	20	42	35	31	3	11	33	30	36	49	25	0	49	37	6	9	23	40	9	
19	34	45	24	38	5	22	14	31	40	37	21	44	0	30	42	16	16	34	11	
