20
5
71	13	61	21	91	
27	11	25	8	13	
55	73	52	5	7	
90	43	72	8	95	
11	27	89	58	20	
18	33	75	59	69	
42	57	60	85	45	
64	42	28	35	44	
73	71	94	84	29	
95	3	95	97	32	
22	11	18	93	94	
53	49	73	60	84	
32	8	40	99	60	
5	3	61	29	49	
94	47	68	94	49	
12	58	75	41	65	
41	23	37	51	85	
85	79	13	87	52	
75	99	65	97	8	
38	23	7	11	58	
0	71	27	55	90	11	18	42	64	73	95	22	53	32	5	94	12	41	85	75	
38	0	13	11	73	43	27	33	57	42	71	3	11	49	8	3	47	58	23	79	
99	23	0	61	25	52	72	89	75	60	28	94	95	18	73	40	61	68	75	37	
13	65	7	0	21	8	5	8	58	59	85	35	84	97	93	60	99	29	94	41	
51	87	97	11	0	91	13	7	95	20	69	45	44	29	32	94	84	60	49	49	
65	85	52	8	58	0	2	23	6	78	97	14	71	29	95	31	32	53	71	12	
67	15	76	12	44	36	0	91	48	16	42	78	34	18	4	86	76	40	74	92	
93	50	4	13	25	62	21	0	46	17	17	30	33	67	24	55	57	14	89	49	
52	62	54	49	98	88	49	92	0	65	96	92	5	71	31	26	11	77	56	4	
73	96	73	66	53	38	77	98	24	0	63	28	29	2	30	86	28	10	56	52	
4	88	76	76	48	16	3	38	90	74	0	18	57	37	33	15	60	67	71	99	
79	29	42	62	85	11	43	7	15	54	1	0	84	32	53	51	7	54	10	43	
58	49	92	26	26	71	36	14	31	39	36	53	0	66	40	31	68	56	60	52	
18	57	37	91	22	22	81	91	28	70	18	4	51	0	19	32	22	35	92	15	
38	51	59	39	61	92	62	57	15	49	91	65	59	90	0	38	3	52	55	60	
80	63	68	51	51	6	44	99	92	28	39	81	94	13	91	0	96	55	61	54	
86	22	47	92	5	22	27	24	58	92	70	27	34	78	27	76	0	19	60	82	
15	19	5	17	72	39	6	79	24	17	99	26	1	99	96	86	10	0	92	93	
54	58	51	32	74	76	28	86	4	24	8	41	58	93	79	65	65	11	0	6	
99	64	74	60	96	75	66	76	19	37	50	58	74	45	41	74	40	43	66	0	
0	60	4	1	41	18	8	49	28	77	97	77	15	45	16	89	8	19	72	22	
10	0	27	69	78	90	23	6	23	28	98	57	96	85	60	34	42	73	31	11	
60	57	0	88	38	43	30	77	85	58	58	45	72	86	83	3	14	91	27	17	
13	21	82	0	91	11	88	99	8	6	71	53	2	2	91	9	33	97	27	17	
97	96	1	30	0	5	78	58	20	42	97	96	75	89	66	9	59	84	93	83	
58	92	82	12	89	0	81	20	4	93	12	75	35	58	70	9	79	29	45	27	
71	89	21	78	4	17	0	97	49	17	54	52	74	44	8	75	19	91	94	77	
80	20	48	90	30	5	20	0	46	72	10	97	44	85	40	68	62	76	60	65	
91	63	67	26	57	22	67	70	0	30	57	67	29	63	77	28	73	63	20	67	
72	50	12	54	69	35	26	80	13	0	17	10	74	63	17	11	15	30	91	89	
93	62	16	49	73	58	68	15	92	31	0	16	56	42	32	85	2	39	39	79	
86	35	30	10	42	77	69	47	83	8	27	0	11	73	28	12	71	20	65	56	
44	79	26	43	44	28	70	64	57	53	84	45	0	6	77	39	94	72	93	80	
35	32	59	31	86	52	7	99	20	95	21	63	73	0	97	49	77	83	73	94	
35	89	9	29	81	78	17	52	84	1	90	6	18	10	0	4	41	20	33	82	
29	31	7	34	83	69	52	1	81	26	45	62	70	64	29	0	3	39	3	31	
96	48	13	99	43	55	50	40	80	74	17	10	34	67	65	51	0	7	88	67	
22	98	99	82	59	80	31	65	95	37	19	83	39	19	74	4	54	0	34	90	
29	75	74	59	64	67	70	90	62	1	33	24	61	3	20	77	37	68	0	32	
29	42	69	74	9	24	15	40	66	41	37	27	25	97	35	10	93	88	68	0	
0	20	18	16	98	24	98	83	35	9	24	9	75	41	45	53	22	97	52	87	
89	0	97	80	65	92	51	77	14	78	34	83	22	79	60	69	50	66	22	9	
