20
5
37	59	65	70	94	
36	16	94	3	98	
1	90	96	43	63	
4	3	47	14	83	
64	76	35	26	19	
74	74	34	83	79	
32	22	84	26	54	
67	30	3	65	78	
73	89	60	47	29	
7	61	34	94	8	
78	39	70	75	38	
64	15	57	30	97	
98	69	8	1	61	
60	57	74	71	10	
89	9	13	46	37	
49	13	37	87	16	
2	71	87	78	78	
79	2	71	76	96	
79	34	89	75	9	
53	49	57	55	91	
0	46	45	1	5	80	92	41	84	91	9	97	80	123	75	111	61	2	98	99	
66	0	74	20	112	3	96	93	27	37	111	76	49	18	87	72	11	16	89	2	
43	61	0	82	117	120	59	43	43	105	4	76	43	87	72	10	92	16	47	109	
89	111	71	0	88	4	54	17	32	104	32	81	59	118	94	37	2	89	58	109	
98	95	94	69	0	117	122	78	103	23	98	67	97	36	10	48	121	76	12	46	
19	98	121	11	114	0	57	66	99	56	121	13	56	30	106	94	82	61	119	76	
23	58	105	16	13	24	0	122	3	107	55	9	92	23	86	14	91	106	28	66	
20	110	10	32	52	73	78	0	8	3	54	47	30	95	107	76	40	112	77	109	
63	31	91	116	35	113	118	73	0	80	3	20	44	66	50	102	33	106	5	5	
13	79	120	69	89	82	118	9	18	0	14	123	46	62	69	86	28	70	83	79	
120	92	4	52	50	37	116	45	31	109	0	3	1	72	107	41	89	72	70	80	
54	60	86	120	44	103	67	81	13	77	44	0	67	108	110	12	40	48	31	30	
113	9	13	61	2	95	22	39	48	11	104	86	0	84	34	110	29	114	89	3	
32	51	120	64	29	26	71	86	64	63	64	26	24	0	79	114	14	7	39	79	
45	48	71	59	70	81	73	5	13	15	78	54	61	67	0	109	36	2	23	94	
49	96	86	19	97	85	46	27	51	115	83	30	109	114	38	0	46	20	53	59	
118	18	117	42	90	45	110	64	51	88	117	124	14	121	55	96	0	87	114	48	
31	109	9	82	68	108	62	3	60	55	117	46	103	39	74	97	41	0	45	3	
73	13	122	8	55	78	30	118	99	117	85	94	46	55	42	48	95	77	0	93	
35	98	53	122	104	114	33	7	103	75	56	54	95	124	83	14	43	65	10	0	
0	50	78	31	29	37	1	91	34	20	114	41	14	123	2	75	113	45	78	19	
4	0	104	109	48	47	108	84	29	24	121	97	82	84	8	29	84	10	96	88	
107	37	0	62	3	118	95	119	59	5	46	102	71	77	8	121	6	33	118	58	
115	57	64	0	9	14	9	67	90	71	106	28	109	81	28	36	123	32	122	69	
100	103	41	85	0	59	92	33	77	119	69	14	53	90	18	9	122	112	45	94	
86	33	29	68	123	0	108	38	116	117	82	58	4	51	51	59	111	35	48	101	
59	72	93	48	74	6	0	33	115	94	117	22	51	47	73	70	25	2	49	113	
101	42	18	110	28	45	81	0	99	29	82	7	18	64	2	102	15	50	74	40	
20	108	98	51	53	117	1	116	0	27	117	77	66	37	42	34	37	67	96	30	
59	49	82	51	57	30	29	85	62	0	117	28	80	101	117	122	67	103	14	114	
29	40	33	28	15	28	43	109	74	3	0	48	105	77	12	13	116	72	101	13	
50	78	61	113	43	14	101	64	27	49	34	0	15	90	23	106	53	95	16	102	
44	42	96	24	118	116	80	102	75	10	83	69	0	51	13	15	25	76	90	64	
78	106	84	84	85	22	12	1	116	83	28	119	74	0	99	31	54	63	87	34	
42	95	14	24	16	80	9	75	94	94	79	109	116	91	0	6	23	94	26	38	
124	24	88	69	13	98	82	115	71	114	70	1	21	76	63	0	4	90	90	26	
2	45	52	73	14	39	90	49	124	11	85	34	28	75	35	82	0	103	64	91	
101	76	45	12	77	14	57	53	40	49	55	119	12	120	68	83	107	0	94	73	
13	81	11	28	70	43	122	102	81	85	61	123	45	63	23	85	30	44	0	10	
12	87	91	62	37	45	12	11	1	25	97	78	35	96	43	120	111	25	32	0	
0	4	38	50	23	45	123	30	87	83	19	120	36	92	49	20	90	115	11	12	
56	0	40	12	58	104	79	73	97	33	110	97	99	47	16	49	94	75	73	3	
88	11	0	114	41	6	64	38	25	32	66	114	50	65	69	11	41	39	21	96	
38	46	98	0	85	39	21	8	24	24	77	4	124	118	78	30	2	124	8	116	
2	33	24	122	0	101	28	94	19	26	59	85	51	68	73	31	76	73	65	101	
41	80	17	83	3	0	40	98	69	33	99	115	72	113	85	91	71	69	23	59	
108	32	120	56	4	21	0	12	75	29	67	52	37	98	54	100	54	9	34	29	
68	82	112	79	47	81	103	0	58	96	59	71	2	97	56	86	24	88	122	76	
