20
20
46	98	7	64	11	3	53	67	63	87	37	69	36	74	40	83	49	8	47	86	
52	2	2	2	99	1	87	28	91	29	16	91	3	28	62	87	3	11	74	30	
79	85	44	16	37	58	88	88	11	2	42	38	58	78	25	38	94	7	26	92	
45	44	38	35	50	85	10	23	6	18	47	25	10	43	24	38	76	54	61	94	
97	7	24	53	56	33	32	91	31	75	94	87	98	98	30	86	95	72	95	66	
10	73	76	40	69	71	38	71	63	39	14	7	6	83	1	67	48	57	55	47	
44	19	85	81	22	58	25	3	36	77	94	66	44	91	73	23	4	85	11	3	
24	69	61	26	56	56	24	26	39	69	34	54	62	27	27	19	37	22	42	41	
85	12	32	85	67	64	90	41	57	15	72	86	24	6	16	97	82	87	72	41	
75	73	90	4	63	43	7	96	47	78	36	49	94	82	91	78	57	65	14	47	
66	85	61	4	96	48	11	51	56	68	88	3	79	60	33	66	61	22	8	89	
49	23	87	10	74	69	49	24	65	37	51	48	93	44	11	67	6	29	98	28	
95	53	51	63	4	96	2	21	59	22	41	44	68	43	99	7	97	99	90	39	
61	16	25	96	42	35	76	57	4	41	71	93	75	76	2	23	5	25	36	80	
19	88	73	55	40	82	17	69	10	92	94	37	37	99	60	67	27	98	75	47	
47	8	93	71	30	53	32	51	12	67	99	82	44	66	90	8	95	55	69	57	
84	26	28	66	93	64	39	50	62	24	11	31	34	11	36	77	46	80	26	74	
13	42	90	94	36	11	9	51	43	87	97	59	39	35	62	71	92	82	24	38	
11	58	94	7	25	61	83	21	49	91	44	78	76	52	15	85	46	33	55	59	
19	63	59	15	87	36	69	19	54	31	77	33	62	8	3	29	52	68	98	5	
0	5	5	8	5	9	1	4	3	8	7	6	5	9	6	2	5	8	2	1	
2	0	9	1	8	4	1	7	2	7	2	7	8	3	5	2	8	1	3	4	
6	6	0	1	1	4	4	3	7	8	6	3	9	6	8	5	3	7	9	3	
9	9	6	0	6	1	2	4	5	4	8	3	8	1	1	1	6	9	5	7	
6	9	1	2	0	1	9	4	5	6	7	2	6	7	6	9	7	1	4	4	
3	9	4	3	8	0	1	1	6	8	3	7	6	6	6	4	5	7	9	4	
8	5	6	1	6	4	0	5	8	8	1	3	4	3	3	9	1	1	5	1	
7	2	3	4	1	8	7	0	7	3	8	3	9	7	1	3	4	9	5	3	
2	6	7	5	5	5	2	2	0	6	9	1	1	3	6	4	4	6	5	6	
6	6	1	1	2	6	4	5	5	0	8	3	1	2	7	4	7	7	2	8	
7	4	2	4	9	7	3	8	9	3	0	4	2	4	5	9	2	9	4	7	
4	8	5	4	7	9	9	1	9	4	7	0	7	9	4	3	8	1	6	5	
8	5	1	5	4	9	4	8	3	6	8	3	0	4	1	6	1	9	1	4	
6	3	9	8	9	7	7	4	4	4	4	7	6	0	7	3	8	4	9	8	
9	3	1	8	6	4	4	7	9	6	1	4	5	1	0	4	6	3	3	3	
1	7	3	2	9	3	1	9	1	6	9	4	6	2	1	0	8	8	4	4	
8	7	3	2	9	8	6	7	1	3	7	1	7	7	8	3	0	5	1	9	
7	9	5	1	4	8	6	6	1	9	1	3	9	5	9	5	5	0	1	1	
1	5	7	6	8	2	8	6	2	3	9	3	9	5	8	8	3	7	0	5	
7	3	6	9	5	1	4	7	2	1	9	9	4	7	7	3	3	5	9	0	
0	8	3	9	9	6	5	1	4	4	5	9	3	4	8	5	6	7	4	6	
1	0	3	9	7	9	2	4	4	6	6	2	1	4	9	8	3	2	8	2	
4	6	0	8	3	6	1	2	5	1	8	2	4	6	3	2	8	8	4	4	
9	1	9	0	2	9	6	5	3	4	3	3	5	7	3	5	4	6	4	5	
3	3	7	5	0	9	2	6	8	9	9	5	8	1	9	3	3	3	2	2	
3	4	8	6	1	0	4	8	6	1	1	9	6	8	1	4	6	5	9	4	
1	8	5	2	4	3	0	2	7	2	8	4	7	2	8	4	3	7	2	9	
9	6	8	6	1	6	6	0	4	1	2	2	6	7	5	6	8	7	7	7	
2	1	1	9	6	2	9	6	0	8	3	4	5	7	3	3	7	2	2	2	
6	1	6	7	7	6	8	9	7	0	1	2	7	2	3	9	2	7	5	1	
8	6	9	6	9	6	1	2	6	5	0	1	7	7	2	1	4	4	6	2	
3	7	4	9	1	7	3	2	6	3	6	0	8	5	7	8	6	4	1	6	
1	5	4	3	4	4	9	1	9	5	7	8	0	7	6	1	6	1	2	6	
4	9	8	6	7	5	9	4	5	2	7	3	4	0	1	1	7	7	5	3	
4	1	1	1	2	7	6	3	7	4	9	8	2	3	0	1	3	4	2	4	
9	3	7	6	2	9	3	7	4	2	7	9	1	1	5	0	3	1	5	8	
6	6	7	3	8	8	8	4	2	4	7	6	6	1	7	1	0	9	3	1	
5	3	2	3	5	9	4	5	5	1	3	3	2	7	3	4	8	0	7	3	
2	1	2	2	6	1	9	9	6	3	1	9	1	9	1	3	2	9	0	8	
3	7	2	2	5	7	4	5	6	3	6	6	5	8	3	6	2	7	1	0	
0	3	8	5	3	8	9	6	9	7	7	6	5	2	5	8	3	9	5	1	
2	0	1	6	3	5	4	3	8	4	8	4	1	3	3	5	6	9	6	4	
6	8	0	5	7	5	6	1	7	5	7	2	7	9	6	6	2	2	8	4	
2	4	5	0	3	7	4	5	4	3	6	6	8	2	2	7	3	4	9	5	
8	3	8	4	0	9	3	9	7	1	1	8	4	2	3	7	2	1	4	5	
8	5	6	3	1	0	1	7	3	7	7	1	1	5	6	8	2	1	1	5	
9	9	1	2	3	7	0	9	2	7	6	9	8	6	4	8	4	6	8	8	
8	7	3	4	4	4	4	0	1	6	6	6	7	6	2	9	3	3	5	9	
5	4	6	8	5	8	8	5	0	7	2	8	2	6	1	8	8	1	2	7	
5	2	1	4	8	7	8	9	5	0	1	5	1	3	2	2	2	1	2	3	
1	1	3	7	1	7	2	6	8	9	0	6	9	5	7	2	6	4	1	8	
8	9	2	7	2	2	8	1	8	9	5	0	6	8	9	9	1	3	5	5	
5	3	6	3	1	2	5	3	3	1	9	9	0	2	3	5	6	5	8	7	
9	4	6	6	8	8	2	9	6	2	1	7	8	0	6	3	9	8	8	1	
8	8	2	3	5	7	5	9	2	1	8	2	6	6	0	3	1	3	8	5	
5	6	8	5	7	2	6	7	7	3	6	6	7	9	9	0	4	9	1	6	
7	3	3	7	8	5	8	4	3	6	7	1	2	3	2	6	0	4	6	3	
8	6	1	5	8	9	6	9	3	7	8	2	6	6	7	9	2	0	7	5	
1	4	9	7	9	7	8	5	2	2	2	2	9	2	1	3	2	9	0	4	
4	1	2	1	1	1	7	3	1	5	4	9	5	8	2	4	4	3	7	0	
0	3	5	5	4	4	3	8	6	6	6	2	3	5	5	2	2	2	6	9	
9	0	4	3	2	7	6	8	1	2	6	1	2	9	7	3	5	3	7	8	
5	7	0	7	2	5	8	3	8	7	9	6	6	6	5	7	3	9	4	7	
6	6	3	0	4	6	8	8	2	2	6	9	8	6	1	5	1	8	7	8	
4	5	1	5	0	8	3	1	7	3	5	5	3	5	5	9	2	8	5	3	
1	8	1	8	4	0	4	1	2	2	5	4	1	6	4	2	6	2	6	9	
5	9	3	2	6	7	0	3	1	3	9	1	6	6	3	9	2	1	1	9	
1	3	2	3	7	4	3	0	1	5	6	8	2	4	5	8	3	8	9	8	
8	1	6	5	6	8	4	3	0	3	1	2	1	1	5	4	7	7	2	2	
9	2	3	3	3	3	5	2	9	0	2	8	6	7	3	6	1	4	4	1	
3	1	9	5	8	8	8	5	1	1	0	9	1	2	6	4	5	3	6	7	
4	2	6	7	6	4	5	1	7	2	7	0	5	5	5	4	8	6	5	4	
6	3	8	6	1	2	5	1	1	2	6	3	0	9	8	7	6	6	6	3	
8	9	4	5	8	2	3	5	5	1	6	8	6	0	8	1	2	4	8	7	
6	7	6	1	2	2	9	9	5	4	9	8	3	6	0	4	5	7	5	4	
4	9	1	1	6	8	2	9	7	5	2	9	5	9	2	0	3	2	6	2	
9	2	6	4	7	4	3	2	3	3	3	8	5	3	6	2	0	4	8	9	
3	4	9	4	8	8	4	5	7	5	7	1	4	8	8	2	6	0	5	4	
7	9	3	5	7	9	2	2	8	6	7	4	3	6	9	6	1	1	0	5	
1	7	2	5	5	4	6	7	3	8	5	1	2	1	9	9	8	1	5	0	
0	7	9	5	7	7	7	6	3	3	9	8	5	5	5	1	4	5	7	3	
5	0	7	5	1	8	2	6	1	4	6	7	3	6	4	5	3	2	2	1	
9	1	0	9	8	4	6	2	7	1	2	5	8	2	6	1	8	6	2	9	
2	3	5	0	3	9	5	2	2	4	2	3	8	3	4	3	6	8	8	9	
3	3	1	4	0	7	2	5	1	4	6	6	3	5	7	2	8	2	1	5	
7	8	2	8	8	0	6	6	1	6	3	6	8	5	8	7	2	7	5	2	
8	1	9	6	5	1	0	9	8	3	3	6	4	8	5	5	2	2	6	4	
