20
20
64	66	30	87	4	80	33	22	74	63	51	52	82	70	53	23	4	80	54	37	
64	95	16	9	15	26	68	89	1	52	16	61	8	94	69	87	86	78	47	96	
21	6	66	95	80	20	60	45	8	67	88	72	96	3	68	21	59	85	43	83	
20	68	13	75	90	91	66	88	60	61	98	41	77	9	99	13	4	56	2	43	
24	3	96	76	72	76	26	80	11	68	66	83	15	50	90	12	68	5	18	71	
57	94	3	22	77	24	60	77	40	63	63	96	39	8	32	93	16	74	14	70	
48	16	41	98	9	70	92	26	67	12	15	38	4	95	60	11	94	91	23	73	
2	88	7	83	13	94	45	47	70	98	39	65	43	5	64	65	93	69	50	38	
10	55	91	79	45	35	15	57	2	54	97	33	94	80	10	68	15	36	62	63	
32	78	88	90	64	56	18	38	66	58	91	19	6	84	76	71	41	27	33	93	
62	26	34	27	35	11	99	38	40	37	41	41	64	21	67	46	23	96	84	87	
20	59	10	15	86	82	52	62	71	73	2	97	42	15	31	81	3	62	51	24	
38	10	73	60	5	37	59	61	46	67	50	12	21	64	53	23	98	8	73	80	
87	48	96	3	49	63	16	50	66	17	11	45	96	91	98	75	38	69	45	86	
95	7	24	69	19	63	11	78	72	36	28	85	14	83	74	26	40	41	12	82	
60	49	12	77	34	94	84	60	56	48	50	71	38	79	57	20	81	53	80	37	
4	87	5	65	8	34	2	23	38	61	85	53	96	46	77	29	73	91	88	35	
74	38	24	55	83	68	40	90	51	9	2	79	3	41	79	84	45	6	38	63	
54	3	14	35	89	60	26	48	51	75	74	96	81	34	25	41	94	87	30	11	
68	68	98	76	30	54	23	47	2	31	78	46	12	66	66	83	61	61	5	37	
