20
20
66	65	65	49	40	84	48	7	16	27	23	51	47	64	33	64	99	54	56	52	
59	73	60	39	25	97	8	61	69	50	96	4	81	72	21	92	30	57	65	29	
94	44	6	93	13	33	14	35	39	95	18	6	97	83	92	83	6	26	16	79	
82	64	86	83	14	6	24	25	91	88	18	90	78	40	3	18	40	67	79	76	
10	1	88	55	44	84	23	17	84	8	82	47	2	20	88	5	40	30	31	6	
48	61	90	87	6	95	17	99	71	36	51	58	5	86	15	54	71	79	79	72	
9	17	64	12	63	37	58	64	85	38	90	22	90	29	96	75	39	67	6	72	
93	69	54	85	18	29	11	2	87	4	61	48	20	95	11	63	99	89	55	47	
96	98	4	44	27	12	16	64	81	30	38	78	42	72	53	1	88	56	60	73	
16	75	53	9	46	87	82	52	21	23	97	43	47	79	29	47	24	82	77	62	
68	82	38	60	84	78	32	6	36	69	61	99	88	15	23	16	75	6	49	33	
30	48	59	41	55	96	80	69	43	55	51	72	82	81	58	34	72	49	85	25	
99	81	29	23	14	24	40	51	58	91	15	11	36	76	32	95	16	15	78	72	
52	70	71	98	9	47	65	49	16	91	11	88	94	76	71	84	11	69	18	95	
72	72	75	7	11	45	37	91	31	45	23	30	36	65	2	50	97	88	83	84	
57	23	81	32	14	70	13	9	84	25	82	4	61	51	37	21	60	31	78	26	
92	63	78	38	59	71	37	4	97	97	94	49	64	55	59	61	97	37	32	30	
5	40	73	88	7	55	69	63	79	7	36	79	8	59	82	37	61	29	62	60	
57	43	54	39	10	94	60	78	11	76	74	35	22	67	91	79	54	65	25	35	
75	30	14	68	16	97	71	36	67	97	13	71	45	54	80	43	46	17	39	55	
