100
40
19	85	9	82	38	86	72	37	61	52	19	78	72	65	85	52	39	53	14	85	37	47	87	18	51	27	67	8	10	42	7	56	43	40	30	70	71	65	27	37	
65	96	77	13	38	39	4	26	45	86	34	54	18	27	24	25	58	55	40	48	55	99	37	84	13	10	74	7	95	27	30	3	35	56	41	25	48	8	61	4	
63	67	9	62	58	28	59	98	48	80	2	31	85	51	62	25	57	30	54	41	87	36	30	70	87	5	20	48	10	93	2	75	88	47	30	67	85	66	12	21	
77	70	19	74	34	45	65	90	82	18	97	89	72	13	66	20	68	50	86	38	31	25	3	28	87	60	7	97	76	16	91	21	29	22	23	20	34	38	72	90	
70	75	42	41	29	34	66	80	45	33	79	68	22	38	84	43	8	23	61	50	59	9	94	74	11	68	7	25	22	96	46	30	81	84	44	53	86	37	47	21	
18	24	97	34	93	76	4	96	72	36	30	95	15	35	8	98	57	72	30	70	33	93	88	8	51	13	70	56	27	14	15	61	9	30	10	50	59	92	58	62	
78	81	62	71	75	42	7	60	32	31	16	56	9	9	41	19	91	8	3	48	82	18	64	62	67	89	43	52	32	45	83	8	3	25	24	86	25	35	55	69	
23	74	49	4	86	32	85	54	91	2	40	97	37	56	79	33	71	74	92	95	30	3	54	94	96	14	91	22	97	77	9	80	44	66	81	52	11	59	41	98	
16	9	89	46	28	98	33	26	24	86	15	56	68	41	85	82	90	79	58	26	81	90	8	94	39	1	27	64	23	94	65	33	7	28	78	2	41	67	88	39	
55	65	32	30	68	42	31	24	87	36	32	20	13	53	84	58	74	6	65	21	68	50	57	35	83	37	44	47	17	47	96	17	21	78	31	35	49	97	81	69	
70	80	31	93	83	1	61	63	44	44	40	24	93	46	52	74	41	2	39	30	45	78	96	49	5	30	60	8	34	6	69	60	97	91	91	8	33	30	46	46	
72	8	56	95	47	9	28	19	50	65	31	74	68	58	20	68	16	54	34	4	46	73	64	39	5	31	62	94	56	90	39	88	4	24	85	77	77	75	98	30	
60	58	98	69	79	44	82	55	90	19	30	3	12	16	76	38	2	45	5	53	95	94	28	18	15	53	63	33	37	88	18	65	95	91	39	76	26	49	93	36	
91	26	91	3	56	53	54	89	78	61	96	58	49	10	88	7	6	87	87	46	77	99	78	78	57	59	59	29	2	46	50	79	8	9	25	20	10	17	84	17	
97	90	30	49	64	61	88	73	5	51	24	18	54	66	14	17	23	38	83	28	57	63	36	1	55	34	98	93	2	45	95	42	3	25	8	40	38	32	83	81	
64	3	96	74	22	57	93	24	48	88	48	46	91	88	27	63	76	99	47	83	63	82	51	81	9	43	50	13	24	64	15	39	67	33	99	58	39	46	29	39	
63	53	5	27	57	68	87	71	40	40	70	68	28	83	56	46	13	2	89	20	23	57	19	1	19	64	86	34	64	15	69	94	76	57	18	82	56	5	68	76	
42	19	29	47	31	8	56	41	83	44	74	85	89	67	17	65	54	55	77	86	57	53	3	22	70	10	66	97	44	58	13	76	4	34	51	40	9	27	33	71	
69	94	64	3	28	10	20	77	33	93	56	20	81	60	56	44	8	2	45	24	27	48	52	14	73	17	26	86	97	15	8	32	94	61	35	36	96	57	28	27	
42	2	69	60	98	42	96	81	24	6	59	87	61	51	6	75	28	30	9	48	39	58	43	16	60	34	77	19	4	40	32	49	94	34	29	53	76	12	30	50	
35	80	32	81	58	1	83	93	68	69	18	4	72	50	39	12	41	86	92	56	9	46	10	24	32	78	11	64	80	90	99	59	29	64	97	71	78	90	81	47	
22	65	36	56	41	88	33	2	93	73	99	23	24	22	29	78	20	56	54	79	78	8	90	16	74	80	7	92	33	68	88	60	45	77	10	27	89	83	5	65	
46	35	29	64	13	70	47	82	51	19	64	6	41	99	26	21	15	34	22	48	87	44	81	1	18	4	50	56	62	50	70	76	7	92	27	95	89	54	9	53	
46	54	8	69	39	13	65	70	69	12	21	17	57	81	24	82	49	68	32	6	8	13	87	4	58	50	53	3	22	91	49	52	50	80	16	17	47	98	12	57	
