800
20
11	30	40	46	89	59	38	5	6	14	26	29	43	29	25	46	8	97	80	88	
54	91	50	64	29	85	72	71	87	21	50	30	46	67	61	92	77	98	70	56	
72	76	31	89	6	93	71	42	93	47	26	9	31	25	46	53	44	34	95	25	
81	4	38	26	57	29	42	89	96	63	76	10	58	49	77	10	31	63	2	39	
23	10	88	60	10	78	13	32	84	76	99	28	45	68	11	27	4	5	53	82	
5	25	51	45	88	50	87	87	36	9	6	86	77	70	26	29	54	61	25	59	
72	3	68	90	77	95	12	37	35	24	92	47	21	75	97	46	27	89	60	99	
51	71	29	89	24	58	27	33	91	99	58	98	67	97	65	9	89	37	34	15	
88	65	85	93	31	29	15	6	79	75	68	10	21	63	66	12	20	49	3	23	
15	41	87	21	66	41	27	61	10	15	26	78	92	51	81	64	84	17	6	27	
88	11	65	60	5	65	64	76	13	63	92	82	80	54	93	8	8	10	68	8	
78	20	83	4	62	49	59	33	93	93	74	17	35	93	77	79	74	31	22	62	
38	65	62	29	7	29	56	46	68	72	80	92	50	16	56	25	3	73	23	10	
37	32	28	93	42	18	10	76	19	81	88	7	21	66	5	11	79	71	55	33	
64	95	32	41	95	35	45	33	8	82	2	33	55	27	72	81	68	72	43	44	
38	10	66	6	73	24	38	10	47	13	76	69	49	41	65	62	95	79	2	76	
62	79	54	78	53	92	18	12	14	40	36	58	47	79	7	12	99	39	9	43	
22	2	2	69	18	66	4	49	49	24	32	63	37	15	64	50	1	63	74	25	
17	1	22	77	75	24	17	35	91	58	87	56	79	9	20	49	4	22	43	76	
65	11	88	57	93	82	41	89	31	93	54	70	55	29	12	42	66	47	51	46	
30	74	74	30	60	22	17	38	76	56	58	1	72	54	80	81	83	22	23	68	
43	59	70	2	44	94	92	76	76	23	19	69	84	25	94	79	70	54	84	70	
49	11	98	62	8	38	66	16	46	19	71	90	96	56	38	84	41	64	28	87	
77	95	78	90	14	91	98	49	77	35	11	87	71	25	92	85	24	18	55	99	
9	3	78	93	18	99	75	89	39	96	59	64	55	79	40	51	67	4	65	19	
14	16	90	40	32	31	44	75	90	18	10	28	89	51	59	48	96	25	98	95	
71	48	3	80	9	60	67	51	81	34	99	1	77	66	17	86	59	57	32	21	
88	34	42	55	96	84	58	58	87	90	30	89	13	70	52	89	52	92	74	49	
82	3	34	38	28	80	86	93	20	28	14	94	13	30	18	92	24	69	45	59	
8	72	89	67	74	11	78	31	13	3	27	59	85	71	25	11	90	69	95	33	
22	62	23	49	73	43	53	10	57	17	14	20	39	66	1	31	6	9	26	25	
33	85	41	56	95	52	57	27	54	64	43	88	9	75	68	23	93	79	17	34	
70	84	90	43	27	91	88	90	98	4	21	74	67	9	85	70	7	97	42	30	
72	20	30	48	67	75	39	37	12	14	27	51	27	74	22	62	82	84	77	65	
80	27	60	67	85	8	82	90	98	10	18	96	62	7	57	10	18	69	95	91	
80	95	55	3	77	35	85	44	79	5	97	81	20	7	22	72	72	90	2	64	
46	32	48	35	4	20	29	78	26	56	79	75	63	39	25	90	64	58	83	89	
55	29	76	71	24	66	59	41	26	33	68	96	8	56	24	87	44	71	50	66	
91	33	5	54	43	33	10	72	17	82	44	33	14	57	45	78	39	23	1	9	
57	83	56	48	35	19	62	27	90	95	28	94	56	89	66	80	12	35	35	64	
55	92	25	37	20	8	37	51	51	91	52	93	92	60	91	41	64	99	8	62	
17	47	70	92	98	13	33	89	77	73	78	42	86	17	6	3	5	20	85	47	
83	80	97	95	73	50	53	52	25	26	30	32	61	1	86	94	39	84	49	95	
63	45	69	37	9	29	97	61	62	53	25	32	98	94	94	97	52	12	71	18	
34	69	27	10	24	49	88	45	34	80	39	1	6	20	88	38	9	49	34	75	
51	87	94	77	1	33	80	67	97	75	27	31	96	48	22	1	72	10	88	97	
81	75	1	86	53	37	66	92	61	42	78	43	93	23	32	66	31	90	65	52	
92	38	51	45	9	24	65	44	34	17	1	10	18	35	11	19	72	5	87	8	
31	18	18	94	76	81	77	85	69	58	40	83	33	70	31	67	53	5	33	10	
5	27	42	51	17	23	20	46	40	3	86	45	72	33	68	91	50	2	72	33	
36	22	69	78	30	12	99	66	5	43	30	3	40	15	30	95	92	96	58	97	
50	80	51	27	27	86	70	30	31	47	60	11	88	60	95	32	7	72	47	65	
24	39	83	59	62	77	82	27	99	11	30	88	7	59	19	31	27	25	93	39	
95	96	86	33	26	52	37	25	3	32	11	49	62	35	52	50	58	31	22	35	
30	14	17	16	33	28	79	94	92	41	32	77	87	54	97	19	84	68	87	22	
70	42	82	57	61	21	19	76	76	13	69	20	14	50	78	58	62	49	74	12	
35	70	7	41	15	41	41	95	40	74	21	66	76	23	3	87	49	30	92	74	
32	80	49	88	23	58	48	77	44	53	97	36	52	95	66	56	46	99	66	98	
8	34	83	87	2	65	66	97	45	43	9	12	3	12	87	53	65	73	39	20	
40	41	91	75	32	44	84	81	19	93	26	72	41	4	2	97	41	32	20	99	
56	85	31	89	31	4	9	38	90	27	38	13	28	84	55	99	51	87	61	11	
32	4	70	67	33	37	76	91	3	54	57	67	79	26	49	41	21	75	44	73	
86	43	10	66	97	26	33	33	76	45	26	67	46	36	56	41	17	81	84	45	
11	34	29	29	99	81	77	34	45	64	22	94	79	42	96	74	55	78	27	60	
63	80	32	11	91	13	38	62	63	80	81	18	2	44	35	72	91	14	59	66	
37	29	74	50	34	41	15	14	20	23	85	23	56	1	60	31	58	77	73	5	
81	73	98	53	26	27	26	43	21	27	63	70	94	50	35	91	56	51	60	43	
24	14	13	18	87	61	17	52	1	95	21	51	22	92	43	77	49	96	6	44	
38	74	84	13	81	27	39	80	90	78	3	5	14	73	61	5	79	60	37	30	
40	50	42	91	72	69	98	97	50	36	29	36	85	52	46	89	22	78	21	86	
18	26	89	23	53	95	38	97	43	42	80	53	58	48	97	23	60	27	26	6	
23	98	1	38	94	2	96	31	9	44	20	86	61	89	45	5	15	44	98	67	
80	97	34	46	4	14	53	53	53	86	63	75	74	8	80	26	85	13	10	3	
94	86	75	64	82	63	70	41	89	54	52	47	80	62	11	60	88	92	72	93	
55	62	24	63	26	59	76	34	67	17	88	98	99	83	28	14	80	35	42	6	
79	30	59	23	22	16	52	86	87	50	22	66	12	65	97	9	14	18	50	55	
38	91	61	49	5	39	21	34	94	86	14	54	4	45	31	42	71	84	23	43	
40	73	71	2	6	1	53	35	85	18	13	38	84	61	82	16	59	71	97	34	
3	97	16	25	92	46	30	8	86	38	17	83	51	67	89	36	61	71	33	47	
6	64	31	92	82	94	33	93	72	25	4	29	23	42	55	40	92	47	73	81	
13	94	54	94	87	60	49	14	39	72	56	32	53	33	18	82	98	6	22	9	
19	60	86	43	12	88	16	5	62	36	25	83	85	16	81	95	81	99	22	88	
40	96	21	62	18	70	42	31	86	54	83	23	38	60	95	9	63	2	56	4	
76	67	4	91	28	8	70	37	30	51	82	20	5	30	99	89	6	92	22	21	
89	44	78	29	32	26	80	63	14	42	15	10	22	67	79	38	53	24	22	4	
91	4	8	76	12	56	43	52	37	85	28	89	41	25	94	52	70	82	93	56	
35	64	3	74	2	33	73	19	64	60	60	14	91	64	75	34	78	52	76	68	
46	7	80	35	62	93	46	51	81	71	88	41	40	18	11	33	30	32	58	83	
50	62	38	16	17	63	64	77	63	90	4	40	80	82	55	12	62	90	74	18	
62	57	20	80	81	49	5	5	39	1	57	40	93	16	36	94	21	47	55	97	
61	41	4	53	3	12	75	31	43	2	46	77	71	23	44	47	49	1	27	90	
70	47	46	56	62	56	58	64	19	86	31	93	9	67	32	74	87	61	19	64	
92	57	55	86	32	73	21	17	72	7	97	75	84	50	53	54	14	62	38	75	
91	69	75	74	79	27	22	54	25	69	13	39	87	34	23	34	32	32	8	77	
22	99	13	26	51	56	57	18	97	57	34	7	84	7	73	54	86	75	82	27	
21	45	38	42	96	55	95	44	23	45	67	23	4	7	44	90	58	85	88	85	
48	11	31	74	5	27	14	56	83	62	99	9	92	66	24	16	74	86	47	71	
19	76	62	54	65	49	40	4	6	27	29	56	92	39	40	25	25	81	83	11	
60	32	36	96	73	82	55	62	66	41	78	6	1	12	58	82	92	47	28	79	
8	38	12	84	44	1	2	38	82	40	73	57	47	25	29	75	8	13	64	41	
7	77	15	66	13	57	19	24	11	11	9	16	92	50	23	83	7	3	79	26	
78	93	75	41	16	77	94	7	57	47	39	68	18	98	11	9	61	38	13	5	
84	49	61	94	4	62	98	24	73	94	66	35	75	54	82	18	74	20	26	40	
95	45	16	20	13	52	45	20	18	2	10	58	17	67	41	80	96	45	28	36	
26	73	78	43	5	52	89	48	69	78	90	5	13	38	84	29	93	32	25	19	
20	14	80	24	50	62	80	18	41	38	49	5	34	80	62	61	57	41	93	3	
87	74	34	13	11	25	84	84	48	77	82	57	66	61	95	52	64	29	86	38	
24	53	54	75	59	2	87	33	90	90	92	59	56	25	77	62	6	78	9	37	
58	73	78	22	21	52	31	98	81	57	44	51	42	71	86	50	49	70	54	35	
27	94	85	3	40	41	19	31	29	39	2	90	90	49	98	30	12	13	60	28	
60	31	17	55	10	42	40	89	42	63	84	77	49	65	74	27	42	33	34	79	
25	18	56	11	5	80	56	33	31	92	61	13	99	31	41	26	52	89	62	12	
65	3	30	3	8	37	61	32	6	1	73	52	52	96	22	18	44	86	88	15	
35	59	13	32	37	32	31	24	12	5	49	90	35	57	69	85	16	61	50	29	
14	44	66	77	85	29	95	93	47	33	63	90	44	1	94	75	48	6	79	93	
42	50	50	62	55	40	6	33	50	13	47	32	86	55	15	64	10	36	28	73	
38	32	72	12	42	26	87	36	50	17	53	61	14	58	67	16	22	10	70	87	
52	84	60	67	84	23	3	6	27	12	21	53	29	39	34	58	78	64	75	19	
97	29	96	36	9	33	51	1	18	69	19	22	28	92	98	67	7	33	85	76	
52	18	26	86	25	55	94	47	63	66	44	36	83	96	31	9	24	45	8	26	
14	70	37	42	45	70	71	70	92	62	97	36	14	89	49	84	16	29	26	25	
75	99	78	5	41	72	52	55	72	41	90	54	73	6	34	88	39	73	92	27	
19	87	51	25	56	29	47	15	84	51	26	72	54	55	66	53	43	5	37	33	
77	33	8	8	46	15	47	31	7	75	73	91	2	77	32	67	37	11	26	4	
